Meteorological forcing data for the Large Basin Runoff Model.      
eri, 05,   <- lake basin, subbasin            
2011-08-03,21.4413,30.4353,9.9423 
2011-08-04,19.1170,26.6184,0.0020 
2011-08-05,22.0620,26.2095,6.6916e-04 
2011-08-06,23.2670,27.5943,2.6549 
2011-08-07,21.9647,27.7839,0.3665 
2011-08-08,19.0367,25.6720,1.6070 
2011-08-09,17.7198,26.0819,10.1784 
2011-08-10,18.0567,24.9083,0.0927 
2011-08-11,16.2997,23.9788,0.0046 
2011-08-12,19.5416,25.7666,9.1134e-04 
2011-08-13,21.8554,27.8217,0.0862 
2011-08-14,16.7353,23.2434,8.0120 
2011-08-15,15.6952,24.3419,0.7306 
2011-08-16,18.8472,25.1651,0.0016 
2011-08-17,20.7476,26.1598,0.0210 
2011-08-18,22.1026,27.1137,0.2741 
2011-08-19,19.7543,26.7943,0.1110 
2011-08-20,22.1669,28.8862,0.5901 
2011-08-21,18.1314,24.2358,2.3207 
2011-08-22,13.4699,22.4994,0.0027 
2011-08-23,18.2362,26.5126,0.1373 
2011-08-24,19.1465,30.5523,19.0086 
2011-08-25,17.4937,29.5173,3.5074 
2011-08-26,18.1934,23.8522,0.0011 
2011-08-27,19.1269,26.1900,0.0054 
2011-08-28,14.6794,24.1727,0.0018 
2011-08-29,16.2154,22.6651,1.7270e-05 
2011-08-30,18.6925,23.4183,0.0013 
2011-08-31,20.7276,27.4718,0.4122 
2011-09-01,21.3613,29.3447,0.2340 
2011-09-02,24.9415,32.1279,0.0060 
2011-09-03,26.1386,32.1073,1.7329 
2011-09-04,20.1606,30.8022,13.1367 
2011-09-05,12.8156,20.8518,0.1708 
2011-09-06,10.7497,16.6422,0.0012 
2011-09-07,13.6917,16.5669,14.3807 
2011-09-08,14.7642,19.6813,20.0228 
2011-09-09,16.7829,21.4214,11.3329 
2011-09-10,16.1927,21.9826,1.4037 
2011-09-11,16.4047,23.9689,0.5728 
2011-09-12,16.6980,26.4291,0.3023 
2011-09-13,20.1483,26.2913,1.6863e-04 
2011-09-14,12.9412,22.3734,1.3892 
2011-09-15,6.3300,13.6539,2.9002 
2011-09-16,8.0593,13.0805,4.8634e-05 
2011-09-17,12.3761,16.5632,1.8917e-06 
2011-09-18,11.3338,20.4444,0.0065 
2011-09-19,15.7744,20.3098,18.0558 
2011-09-20,14.4541,19.0911,0.2160 
2011-09-21,15.9501,23.0196,0.1409 
2011-09-22,14.0470,22.3469,0.0133 
2011-09-23,11.8743,19.0904,16.9072 
2011-09-24,10.8852,17.4210,0.8781 
2011-09-25,15.0673,20.3389,0.8031 
2011-09-26,16.2075,18.9511,30.4691 
2011-09-27,12.5343,17.4230,2.1106 
2011-09-28,11.6073,15.5304,5.4790 
2011-09-29,10.8560,16.6082,5.0159 
2011-09-30,8.3659,15.3824,6.2688 
2011-10-01,5.6763,11.0447,1.6068 
2011-10-02,3.4140,13.4569,0.0095 
2011-10-03,6.4953,16.9952,0.0013 
2011-10-04,10.1552,19.2647,9.9295e-05 
2011-10-05,15.1228,21.4261,7.3768e-05 
2011-10-06,14.4796,21.8323,1.3127e-04 
2011-10-07,15.8864,23.3017,1.9285e-04 
2011-10-08,15.4327,24.8081,7.3395e-04 
2011-10-09,17.1612,23.9083,1.5991e-06 
2011-10-10,18.2701,22.1132,0.0000 
2011-10-11,16.5606,22.9926,0.0039 
2011-10-12,14.5983,21.4586,0.2985 
2011-10-13,12.8459,18.3726,0.1805 
2011-10-14,11.8336,17.2208,3.5096 
2011-10-15,9.5085,12.0515,0.4011 
2011-10-16,9.9849,14.2308,4.1695 
2011-10-17,6.8351,12.4246,9.1647e-05 
2011-10-18,6.6079,11.0285,1.4707 
2011-10-19,7.6294,12.5582,23.4797 
2011-10-20,4.7427,12.7340,28.2685 
2011-10-21,4.2170,9.7779,0.0729 
2011-10-22,4.2349,10.8811,0.0175 
2011-10-23,6.8210,14.5435,0.0000 
2011-10-24,10.3836,13.5220,4.8545 
2011-10-25,7.3857,16.9677,0.0830 
2011-10-26,11.7061,16.8422,4.5968 
2011-10-27,4.4009,11.1348,7.1015 
2011-10-28,3.1589,8.4048,0.0317 
2011-10-29,4.2982,8.9503,1.0602 
2011-10-30,2.9764,9.1814,2.7185 
2011-10-31,6.3821,10.5080,1.2233 
2011-11-01,5.6794,13.5497,0.0445 
2011-11-02,7.5691,17.0105,0.0039 
2011-11-03,8.7019,16.1605,0.0109 
2011-11-04,3.4893,9.0042,0.0015 
2011-11-05,1.8507,11.0604,1.1494e-04 
2011-11-06,4.4442,15.3888,1.6908e-04 
2011-11-07,9.9191,14.5498,0.9554 
2011-11-08,11.5643,18.7843,1.3696 
2011-11-09,10.6347,17.8598,5.9649 
2011-11-10,2.2594,8.6048,0.2630 
2011-11-11,-0.6841,4.5765,0.0103 
2011-11-12,2.3895,13.5701,3.8748e-06 
2011-11-13,10.6856,16.6615,1.8550e-04 
2011-11-14,9.2458,17.6870,33.5967 
2011-11-15,8.5316,12.9883,0.0493 
2011-11-16,3.7517,10.2999,0.0372 
2011-11-17,-1.3206,2.5410,0.0107 
2011-11-18,-3.6359,5.8483,0.0059 
2011-11-19,3.1648,10.3836,0.1397 
2011-11-20,7.3289,14.0568,0.2120 
2011-11-21,2.3186,7.0184,1.0173 
2011-11-22,2.5122,6.5123,31.1408 
2011-11-23,2.1752,7.2147,25.2817 
2011-11-24,1.1227,8.0504,5.8895e-04 
2011-11-25,4.9251,11.4330,0.0118 
2011-11-26,8.4942,15.0871,0.0419 
2011-11-27,6.8151,14.6498,16.9300 
2011-11-28,0.5647,5.8818,4.0390 
2011-11-29,3.9175,4.9219,60.3868 
2011-11-30,-2.3737,3.6265,4.4024 
2011-12-01,-4.1940,0.8759,0.0257 
2011-12-02,-2.2481,1.0168,0.7199 
2011-12-03,-0.8672,8.8019,0.0323 
2011-12-04,6.3783,10.0595,10.6652 
2011-12-05,1.2857,9.8012,15.6239 
2011-12-06,-0.1933,1.2534,5.1983 
2011-12-07,-5.5822,0.6321,0.1162 
2011-12-08,-5.6747,0.2382,0.0041 
2011-12-09,-2.2100,0.0556,0.5448 
2011-12-10,-9.9289,-2.9076,0.0306 
2011-12-11,-9.2683,-0.3349,3.5337e-06 
2011-12-12,-3.6768,1.6389,0.0000 
2011-12-13,0.7534,4.5985,0.1271 
2011-12-14,2.6434,11.7028,9.5898 
2011-12-15,5.7359,14.5170,14.6174 
2011-12-16,-1.4244,4.9381,0.0472 
2011-12-17,-4.1144,-0.2363,1.4716 
2011-12-18,-3.6622,1.4360,0.1382 
2011-12-19,1.4551,8.1290,0.1880 
2011-12-20,-0.0431,6.5918,0.1856 
2011-12-21,2.6682,9.6597,5.3759 
2011-12-22,3.3156,6.2431,0.0386 
2011-12-23,-4.0487,5.1001,0.7799 
2011-12-24,-2.8603,1.2404,0.0499 
2011-12-25,-1.2123,4.7278,0.0048 
2011-12-26,-2.6748,4.8348,1.2211e-04 
2011-12-27,0.2921,3.7178,10.5873 
2011-12-28,-6.1746,1.2457,0.4868 
2011-12-29,-5.4615,3.4414,0.6521 
2011-12-30,0.2365,7.9238,7.0611 
2011-12-31,1.6337,8.3002,0.8935 
2012-01-01,0.7172,6.9845,0.0835 
2012-01-02,-3.8425,0.1549,0.4794 
2012-01-03,-9.3143,-3.8644,0.0118 
2012-01-04,-8.3396,0.5815,8.3176e-04 
2012-01-05,-4.3777,2.2064,0.0013 
2012-01-06,1.6818,8.6513,2.0123e-06 
2012-01-07,0.4889,7.2095,0.0048 
2012-01-08,-1.5505,3.7287,0.0068 
2012-01-09,-1.0120,4.4842,1.9006e-04 
2012-01-10,0.2006,6.4753,0.0000 
2012-01-11,1.7902,5.7516,0.8317 
2012-01-12,2.1829,4.2348,8.0262 
2012-01-13,-6.4020,0.6439,4.5950 
2012-01-14,-9.8474,-3.5927,2.6087 
2012-01-15,-11.1770,-6.9287,0.0703 
2012-01-16,-9.2573,3.5969,0.3303 
2012-01-17,0.6569,10.3407,23.5489 
2012-01-18,-8.9916,-0.3756,0.0113 
2012-01-19,-7.6359,-3.4741,2.4272 
2012-01-20,-14.4898,-8.0135,1.2144 
2012-01-21,-11.9438,-6.2906,6.1296 
2012-01-22,-8.5997,1.6930,0.1050 
2012-01-23,2.3087,11.8205,13.5059 
2012-01-24,-3.6468,2.2096,0.2083 
2012-01-25,-3.7156,-0.0805,0.0795 
2012-01-26,-1.7000,1.1177,3.3851 
2012-01-27,-0.2033,3.1817,6.3602 
2012-01-28,-1.8120,1.5354,1.6309 
2012-01-29,-4.6453,-0.5008,0.4139 
2012-01-30,-8.0632,3.4538,0.0189 
2012-01-31,4.2542,10.7984,3.7931e-04 
2012-02-01,2.4128,11.3759,0.3078 
2012-02-02,-0.4107,5.8031,0.0028 
2012-02-03,2.3220,6.6428,3.5054e-06 
2012-02-04,-0.6146,6.2570,0.2418 
2012-02-05,-0.6076,5.2607,0.0900 
2012-02-06,-2.6588,6.5307,0.0080 
2012-02-07,-4.2249,5.2920,0.0814 
2012-02-08,-5.2873,0.8870,0.0183 
2012-02-09,-5.8699,2.0136,3.8049e-04 
2012-02-10,-5.7604,1.1141,0.7693 
2012-02-11,-12.5886,0.4509,7.1312 
2012-02-12,-10.0592,-2.1246,0.1455 
2012-02-13,-9.5735,-1.3161,0.0305 
2012-02-14,-2.6311,0.2763,3.4136 
2012-02-15,-4.2461,3.2412,0.0551 
2012-02-16,2.4691,5.9469,4.3448 
2012-02-17,-1.9988,4.5646,0.0141 
2012-02-18,-0.2195,4.1143,0.0080 
2012-02-19,-6.2254,0.1385,0.0049 
2012-02-20,-5.5297,0.7595,0.0868 
2012-02-21,-2.1268,7.1785,2.4003 
2012-02-22,0.4630,6.7504,0.5894 
2012-02-23,-1.4352,5.2704,0.3841 
2012-02-24,0.1689,4.4595,8.0567 
2012-02-25,-2.2728,0.2809,0.9703 
2012-02-26,-5.8723,4.2426,0.0193 
2012-02-27,0.0158,4.2353,0.0075 
2012-02-28,-3.4975,2.9975,0.0119 
2012-02-29,0.3410,13.0672,15.1369 
2012-03-01,0.6937,12.6652,0.1623 
2012-03-02,0.7985,10.8703,10.5895 
2012-03-03,-1.4862,13.0252,5.2713 
2012-03-04,-4.5733,0.0742,0.5305 
2012-03-05,-7.5139,-0.7224,2.8240 
2012-03-06,-4.8751,11.5114,0.0245 
2012-03-07,7.5220,17.3126,0.0000 
2012-03-08,5.1426,17.0539,6.1267 
2012-03-09,-1.4722,3.7864,0.1355 
2012-03-10,-5.9290,8.4907,3.4725e-04 
2012-03-11,1.9288,16.6502,7.5057e-05 
2012-03-12,9.3886,17.1247,6.9654 
2012-03-13,9.8064,17.0284,13.7303 
2012-03-14,10.4287,23.5390,0.0000 
2012-03-15,14.7969,25.0111,1.2533 
2012-03-16,17.1264,24.1890,9.9174 
2012-03-17,14.6127,21.8641,0.0033 
2012-03-18,14.5905,21.6628,1.8432 
2012-03-19,14.5864,22.7269,0.8805 
2012-03-20,17.0770,24.6937,0.0196 
2012-03-21,17.8192,26.1421,0.0063 
2012-03-22,15.8543,26.3845,0.0098 
2012-03-23,12.4389,23.0195,2.7922 
2012-03-24,9.4482,17.9185,5.9484 
2012-03-25,9.8684,20.0203,0.0018 
2012-03-26,0.7078,19.0527,0.0010 
2012-03-27,-1.5585,13.1677,0.0101 
2012-03-28,13.1402,16.3701,0.0224 
2012-03-29,0.4106,12.7082,0.0015 
2012-03-30,0.6351,7.8233,3.1655 
2012-03-31,-0.1890,7.5045,0.1669 
2012-04-01,3.4176,13.8013,0.0561 
2012-04-02,2.0409,13.5226,0.0250 
2012-04-03,4.1117,18.7786,6.1968 
2012-04-04,5.9131,17.2468,0.0031 
2012-04-05,1.1373,11.3615,0.0000 
2012-04-06,0.4903,11.7273,0.0000 
2012-04-07,4.6125,14.6388,1.6091e-04 
2012-04-08,7.4429,14.3482,0.4147 
2012-04-09,7.5131,14.4253,0.0091 
2012-04-10,1.5562,10.6797,0.1380 
2012-04-11,0.5079,10.1669,0.0545 
2012-04-12,3.0223,12.9049,0.0042 
2012-04-13,5.4359,14.8772,0.0066 
2012-04-14,8.4280,18.3478,7.4421 
2012-04-15,14.8869,24.3344,0.9775 
2012-04-16,14.9651,24.3098,0.6132 
2012-04-17,4.6310,13.7626,1.6938e-05 
2012-04-18,4.9261,14.2516,1.0412e-05 
2012-04-19,11.6147,21.3213,0.0858 
2012-04-20,14.1104,20.9205,1.2195 
2012-04-21,2.1707,12.6155,6.2461 
2012-04-22,1.4961,9.4511,8.2669e-04 
2012-04-23,2.8521,11.0775,0.0030 
2012-04-24,5.0388,14.1643,1.4650e-05 
2012-04-25,8.0714,16.8640,0.2815 
2012-04-26,9.4489,15.7732,1.3544 
2012-04-27,-0.4386,11.2984,1.4850e-04 
2012-04-28,3.2152,11.1020,2.9292 
2012-04-29,2.2257,12.0454,0.0020 
2012-04-30,7.2874,17.2992,7.9040 
2012-05-01,10.8122,18.4070,5.0963 
2012-05-02,11.1635,26.0859,1.3174 
2012-05-03,18.4030,29.3339,0.0016 
2012-05-04,19.6891,29.0504,5.7433 
2012-05-05,13.7241,20.3996,0.1540 
2012-05-06,10.1559,16.8090,0.0021 
2012-05-07,12.4212,19.5597,22.9927 
2012-05-08,13.0119,20.7907,2.7375 
2012-05-09,11.4024,19.7403,1.5470 
2012-05-10,6.0758,15.7314,1.0459 
2012-05-11,10.3159,21.0583,9.7036e-07 
2012-05-12,14.0245,23.2390,9.4180e-07 
2012-05-13,14.5045,22.8619,0.0507 
2012-05-14,14.0531,21.2844,4.1300e-05 
2012-05-15,17.6675,25.3044,0.0058 
2012-05-16,14.3725,24.9792,0.1017 
2012-05-17,10.6581,17.1485,7.0730e-06 
2012-05-18,11.8831,19.8054,0.0000 
2012-05-19,14.1048,25.1154,0.0000 
2012-05-20,20.4905,27.4585,6.9001e-05 
2012-05-21,19.4091,25.2653,0.0339 
2012-05-22,12.4605,23.2746,0.1981 
2012-05-23,13.6303,21.5193,0.0020 
2012-05-24,17.3354,27.3688,6.4734e-05 
2012-05-25,21.6331,29.4400,0.0030 
2012-05-26,17.9055,28.3936,0.9129 
2012-05-27,18.4794,29.4491,0.0036 
2012-05-28,22.8068,31.5725,0.0020 
2012-05-29,21.4827,30.4716,2.9021 
2012-05-30,15.8555,25.7242,3.1626e-04 
2012-05-31,11.4017,19.4245,0.0210 
2012-06-01,11.4950,16.9866,12.7958 
2012-06-02,7.5477,20.3336,0.1248 
2012-06-03,16.0587,23.5515,7.2290e-05 
2012-06-04,14.3124,22.5622,5.7219e-04 
2012-06-05,11.1993,19.5618,1.2935 
2012-06-06,13.9629,22.5047,2.5025e-04 
2012-06-07,14.8048,24.6057,0.0250 
2012-06-08,16.5023,28.0666,0.0045 
2012-06-09,20.1528,30.3358,1.9039e-04 
2012-06-10,22.5365,29.9922,0.0000 
2012-06-11,22.4618,29.2142,1.5385 
2012-06-12,20.6519,25.2625,0.0324 
2012-06-13,12.2044,21.4031,0.0000 
2012-06-14,15.3270,21.4956,0.0000 
2012-06-15,17.8110,26.6264,7.9892e-06 
2012-06-16,20.8484,30.0557,0.0018 
2012-06-17,21.4830,30.0468,4.6259 
2012-06-18,21.4297,30.7797,16.9881 
2012-06-19,22.0195,32.7554,2.6207 
2012-06-20,24.2135,32.5581,0.0000 
2012-06-21,23.6339,31.5640,0.2555 
2012-06-22,19.0697,25.3831,0.7362 
2012-06-23,18.9965,26.0332,5.9983e-05 
2012-06-24,21.3958,29.4987,0.0060 
2012-06-25,17.9115,28.8514,6.2014e-04 
2012-06-26,16.1179,25.7193,4.6448e-05 
2012-06-27,20.6128,30.0204,3.8261e-06 
2012-06-28,20.9961,36.2544,0.0251 
2012-06-29,25.1376,35.3878,0.0058 
2012-06-30,19.2384,31.2441,0.3476 
2012-07-01,22.3114,30.4428,1.0419 
2012-07-02,22.7293,30.0412,0.4801 
2012-07-03,25.9082,33.6484,0.4281 
2012-07-04,25.5847,34.4615,0.1268 
2012-07-05,29.0131,35.3170,1.6870 
2012-07-06,28.4908,32.9222,0.0273 
2012-07-07,29.2551,35.0525,0.0863 
2012-07-08,21.4216,28.0034,0.2537 
2012-07-09,18.7018,26.2546,0.4015 
2012-07-10,18.6852,24.7515,0.2319 
2012-07-11,18.3327,25.4274,0.0000 
2012-07-12,22.2146,28.3847,0.0000 
2012-07-13,23.2941,30.2018,0.0360 
2012-07-14,21.2766,29.8371,0.0205 
2012-07-15,21.2557,30.2637,0.0080 
2012-07-16,23.8953,33.0993,0.0184 
2012-07-17,25.8857,36.1016,0.0790 
2012-07-18,25.0558,30.9586,1.4449 
2012-07-19,22.6966,28.5244,2.8120 
2012-07-20,17.8493,23.9000,14.6848 
2012-07-21,18.2295,29.0155,3.8516e-06 
2012-07-22,23.9889,31.7088,6.5423e-05 
2012-07-23,23.9092,32.3707,0.3962 
2012-07-24,25.1594,32.1170,0.3863 
2012-07-25,19.6748,29.5874,0.0538 
2012-07-26,25.0246,30.5126,0.8076 
2012-07-27,20.7227,28.2993,7.4279 
2012-07-28,18.1161,26.2455,6.6768 
2012-07-29,19.0396,26.8607,0.0077 
2012-07-30,21.8713,29.1203,0.4849 
2012-07-31,22.3998,28.8403,1.9378 
2012-08-01,21.1016,28.0063,2.2573e-04 
2012-08-02,22.7491,31.4796,6.2060e-04 
2012-08-03,24.6285,31.7045,2.1036e-04 
2012-08-04,22.7932,31.2209,0.0393 
2012-08-05,20.1027,29.5195,4.7534 
2012-08-06,16.1574,26.1507,0.0026 
2012-08-07,21.2798,29.5538,4.7753e-04 
2012-08-08,22.7217,29.3692,0.1445 
2012-08-09,19.1047,27.7399,2.6912 
2012-08-10,16.6906,21.7251,16.1356 
2012-08-11,14.8527,20.6746,2.2536 
2012-08-12,15.2731,23.4170,0.0213 
2012-08-13,18.8871,24.1674,0.1032 
2012-08-14,17.0343,22.5036,4.5316 
2012-08-15,19.3340,24.8052,0.8685 
2012-08-16,19.3074,27.3103,0.3862 
2012-08-17,16.5585,24.0250,0.5402 
2012-08-18,12.5309,21.0636,0.0098 
2012-08-19,18.1696,22.2563,0.0015 
2012-08-20,16.5138,22.0160,0.0650 
2012-08-21,17.9900,22.8720,0.2513 
2012-08-22,17.7468,24.4258,0.0654 
2012-08-23,20.9889,26.9777,0.0113 
2012-08-24,22.0132,28.6992,0.0000 
2012-08-25,21.6571,30.0652,4.2769e-04 
2012-08-26,21.0292,29.6900,6.6365e-04 
2012-08-27,19.0566,28.7442,39.1249 
2012-08-28,16.3317,25.9292,0.0054 
2012-08-29,16.7994,25.6778,0.0053 
2012-08-30,18.7835,28.4605,0.0232 
2012-08-31,19.9915,30.9415,7.3241e-06 
2012-09-01,21.1601,29.6018,0.0212 
2012-09-02,20.7479,23.4845,2.6306 
2012-09-03,21.6260,26.3669,0.0659 
2012-09-04,22.0588,26.6435,0.8395 
2012-09-05,20.3928,28.6357,1.2668 
2012-09-06,16.7197,27.4348,0.5235 
2012-09-07,20.2545,25.8367,0.0392 
2012-09-08,14.4126,21.5171,6.8013 
2012-09-09,13.5979,19.3620,0.0091 
2012-09-10,13.4349,20.5985,7.2899e-04 
2012-09-11,15.2351,23.5503,0.0025 
2012-09-12,16.7882,26.3070,6.1376e-05 
2012-09-13,18.8424,26.7800,0.0036 
2012-09-14,12.6654,25.3689,2.9870 
2012-09-15,13.0690,20.9637,0.0177 
2012-09-16,15.2045,23.2981,0.0027 
2012-09-17,15.7949,24.1096,0.0034 
2012-09-18,14.2409,22.9307,3.8620 
2012-09-19,7.4904,16.8448,0.0892 
2012-09-20,11.8005,20.5738,1.1559 
2012-09-21,11.8336,19.3323,0.2257 
2012-09-22,9.2815,17.9331,11.2351 
2012-09-23,5.7921,11.7531,0.0899 
2012-09-24,5.3220,14.8876,3.8005e-04 
2012-09-25,8.9231,19.2408,0.0030 
2012-09-26,14.2235,21.4975,0.7876 
2012-09-27,12.2302,19.8334,0.0452 
2012-09-28,11.9209,18.2254,5.0475e-04 
2012-09-29,12.9094,19.4845,0.0038 
2012-09-30,9.9389,18.5985,1.4631e-04 
2012-10-01,10.9999,15.6799,0.0028 
2012-10-02,12.7895,17.9552,5.7394 
2012-10-03,13.9080,17.2212,2.9149 
2012-10-04,11.9065,22.1888,0.0032 
2012-10-05,8.0349,21.2393,2.0696 
2012-10-06,4.4384,9.0740,6.1769 
2012-10-07,3.5307,8.8891,0.2648 
2012-10-08,3.4122,9.4610,0.0608 
2012-10-09,3.8603,13.8513,0.0416 
2012-10-10,6.1620,12.9395,1.8551 
2012-10-11,1.4307,13.0176,0.0016 
2012-10-12,3.2256,12.0267,0.0193 
2012-10-13,3.3397,18.1687,3.3593 
2012-10-14,15.9557,20.3674,2.3959 
2012-10-15,9.0814,17.1207,2.0151 
2012-10-16,5.0057,12.8070,0.0044 
2012-10-17,11.8731,20.8277,0.6958 
2012-10-18,10.8437,20.0587,10.0601 
2012-10-19,8.0444,12.9049,2.8393 
2012-10-20,7.3334,10.5373,2.7790 
2012-10-21,5.6851,13.8612,0.0235 
2012-10-22,9.9474,21.4415,0.0286 
2012-10-23,16.2675,20.8296,2.7446 
2012-10-24,15.0024,22.2039,1.0987 
2012-10-25,15.4627,22.7780,0.0000 
2012-10-26,7.2380,22.2064,0.9215 
2012-10-27,6.3176,10.7338,0.0812 
2012-10-28,2.9574,8.9802,0.0102 
2012-10-29,4.8986,7.0280,0.0871 
2012-10-30,2.8248,6.8674,3.1217 
2012-10-31,2.6562,5.7808,0.7403 
2012-11-01,3.6533,8.4839,0.0345 
2012-11-02,-0.3627,6.2260,0.0241 
2012-11-03,-2.5416,6.5338,0.0029 
2012-11-04,-0.5672,5.2706,0.0000 
2012-11-05,-1.9058,4.7894,0.0018 
2012-11-06,0.1156,5.6433,0.0095 
2012-11-07,-0.5877,7.2931,0.0186 
2012-11-08,0.9934,8.2124,5.5031e-06 
2012-11-09,2.1513,12.5266,0.0594 
2012-11-10,7.1675,17.5343,1.6532 
2012-11-11,12.2568,17.9857,0.0040 
2012-11-12,0.6918,17.2785,14.3360 
2012-11-13,-3.3952,1.6929,0.0381 
2012-11-14,-1.0912,3.3549,2.8784e-04 
2012-11-15,0.5280,5.3526,6.2239e-05 
2012-11-16,2.6631,8.5882,0.0000 
2012-11-17,3.4764,9.2555,0.0000 
2012-11-18,4.6039,9.9022,0.0405 
2012-11-19,6.2970,10.3194,0.0167 
2012-11-20,7.3548,11.6176,0.0832 
2012-11-21,6.1643,14.2619,0.0528 
2012-11-22,6.2956,15.8510,0.0616 
2012-11-23,1.2646,14.5389,4.3094 
2012-11-24,-2.7920,1.5206,0.0205 
2012-11-25,-5.0153,4.6458,0.2833 
2012-11-26,-1.6747,2.8014,3.3720e-04 
2012-11-27,-5.5678,0.7280,1.5581e-04 
2012-11-28,-3.8742,4.3695,0.0020 
2012-11-29,-1.8661,7.7349,0.0022 
2012-11-30,0.7221,7.7605,0.0248 
2012-12-01,3.2771,15.0779,0.0036 
2012-12-02,12.5991,15.4905,2.1360 
2012-12-03,10.6549,17.5127,0.0118 
2012-12-04,7.9994,17.6345,5.2827 
2012-12-05,-2.1142,8.6678,0.0024 
2012-12-06,-2.9795,4.2238,2.4083e-04 
2012-12-07,2.6791,7.5545,0.5205 
2012-12-08,2.8687,7.8583,2.0171 
2012-12-09,-0.0122,4.7447,5.0463 
2012-12-10,1.2768,7.5762,0.9444 
2012-12-11,-4.0985,0.5345,0.1582 
2012-12-12,-4.8774,3.8021,0.0894 
2012-12-13,-2.0513,5.5985,0.0000 
2012-12-14,-1.5703,6.4790,0.0022 
2012-12-15,2.7733,6.0262,0.8207 
2012-12-16,6.2666,11.3701,1.3794 
2012-12-17,3.1615,8.8616,0.0389 
2012-12-18,0.5857,4.6719,2.2648 
2012-12-19,1.4439,5.3358,0.7941 
2012-12-20,2.9230,10.3097,10.0544 
2012-12-21,-1.0156,9.7721,3.0237 
2012-12-22,-3.9346,-0.4169,0.0111 
2012-12-23,-8.3910,0.3459,0.0039 
2012-12-24,-3.8756,0.4287,0.8328 
2012-12-25,-5.9339,-0.3409,0.1549 
2012-12-26,-2.6796,-1.1953,9.5081 
2012-12-27,-3.6626,-1.8393,2.0389 
2012-12-28,-6.8296,-3.3608,0.2839 
2012-12-29,-3.4269,-1.7099,3.5734 
2012-12-30,-7.1438,-2.1890,0.2439 
2012-12-31,-7.6117,0.0937,0.1883 
2013-01-01,-7.9664,-0.0479,0.0534 
2013-01-02,-11.8493,-7.1817,0.0234 
2013-01-03,-12.3919,-2.3106,0.0241 
2013-01-04,-9.3254,-2.6964,0.0433 
2013-01-05,-8.3958,-2.5269,0.0086 
2013-01-06,-2.3689,0.4178,0.3180 
2013-01-07,-5.3713,0.1015,0.0110 
2013-01-08,-5.1415,0.5069,2.9163e-04 
2013-01-09,-0.6731,3.1575,0.1555 
2013-01-10,-1.2957,2.2951,0.0798 
2013-01-11,1.7472,14.1071,16.8804 
2013-01-12,8.3345,13.2783,0.0028 
2013-01-13,3.0135,12.1666,41.7319 
2013-01-14,-5.9317,3.6785,1.2533 
2013-01-15,-7.0869,-2.7553,5.0516e-05 
2013-01-16,-5.4145,0.2730,1.3547e-05 
2013-01-17,-3.8215,-0.4366,3.3289e-04 
2013-01-18,-9.4518,0.8203,0.0062 
2013-01-19,1.1716,7.3091,0.0269 
2013-01-20,-7.4335,8.1613,0.1679 
2013-01-21,-11.2894,-6.5427,2.0053 
2013-01-22,-15.2230,-11.3638,0.8303 
2013-01-23,-15.9795,-9.3331,0.1386 
2013-01-24,-15.1587,-8.4360,0.3905 
2013-01-25,-10.5627,-5.7624,1.6442 
2013-01-26,-9.9988,-4.0395,1.1612 
2013-01-27,-7.2898,-2.7263,0.1157 
2013-01-28,-2.5687,9.3342,7.6370 
2013-01-29,4.2326,14.3289,4.0859 
2013-01-30,10.7774,16.6719,8.5278 
2013-01-31,-6.5815,10.2148,4.7422 
2013-02-01,-11.1037,-7.0752,0.4744 
2013-02-02,-13.6090,-4.2526,5.5895 
2013-02-03,-11.2653,-5.1564,0.4447 
2013-02-04,-13.2999,-6.1061,2.1837 
2013-02-05,-8.7278,-4.2644,0.3951 
2013-02-06,-9.9591,-2.8005,0.6140 
2013-02-07,-7.0060,-0.4844,0.0505 
2013-02-08,-3.8495,0.6019,3.1251 
2013-02-09,-10.1825,-4.2218,0.1345 
2013-02-10,-7.3124,6.7882,0.1389 
2013-02-11,0.9269,10.1701,2.3107 
2013-02-12,-3.9708,0.8489,0.0068 
2013-02-13,-5.8272,2.6106,0.0190 
2013-02-14,-2.2469,6.3875,0.1024 
2013-02-15,-3.3717,4.1302,0.0334 
2013-02-16,-8.2873,-2.9735,0.7243 
2013-02-17,-11.9669,-5.4175,0.1347 
2013-02-18,-8.7669,7.1320,0.0045 
2013-02-19,-6.4895,7.9359,3.7259 
2013-02-20,-8.6264,-5.2341,0.0667 
2013-02-21,-11.6072,-4.1594,0.1211 
2013-02-22,-7.0259,2.7410,6.9336 
2013-02-23,-4.1356,2.2139,0.0522 
2013-02-24,-7.6570,0.6961,0.0260 
2013-02-25,-2.7911,2.6787,0.0302 
2013-02-26,-3.1274,0.8666,15.9440 
2013-02-27,0.7666,3.7250,22.9462 
2013-02-28,-0.8236,1.2371,2.3131 
2013-03-01,-5.2421,-0.1449,0.0123 
2013-03-02,-7.8558,-2.4688,0.2440 
2013-03-03,-11.3964,-2.8015,0.1870 
2013-03-04,-10.6502,-1.8371,0.0443 
2013-03-05,-6.8498,-0.7337,0.0392 
2013-03-06,-2.3339,2.1059,0.0424 
2013-03-07,-1.6067,1.7668,0.0409 
2013-03-08,-5.4508,2.2143,0.0665 
2013-03-09,-0.4739,5.8688,0.0183 
2013-03-10,5.7901,14.7688,0.2960 
2013-03-11,8.3239,13.6068,7.7160 
