Meteorological forcing data for the Large Basin Runoff Model.      
eri, 15,   <- lake basin, subbasin            
2011-08-09,19.2394,22.8481,20.9003 
2011-08-10,17.6883,22.2879,6.6133 
2011-08-11,17.7886,20.9131,0.1067 
2011-08-12,18.1528,24.0045,9.8954e-04 
2011-08-13,19.1711,24.9420,0.0376 
2011-08-14,19.8960,23.6230,6.7304 
2011-08-15,18.2986,21.5941,10.1768 
2011-08-16,18.8221,23.4999,1.4419 
2011-08-17,20.4929,25.2112,0.0152 
2011-08-18,21.6602,25.9676,0.0769 
2011-08-19,20.6953,24.6987,1.2017 
2011-08-20,19.3724,27.3984,0.0908 
2011-08-21,17.1849,26.1135,18.2970 
2011-08-22,15.4437,20.1776,0.6366 
2011-08-23,16.1200,23.9751,0.0024 
2011-08-24,18.1763,27.8507,0.0815 
2011-08-25,18.9064,27.0091,33.6221 
2011-08-26,17.3375,21.8976,0.0128 
2011-08-27,17.3016,22.7268,0.0111 
2011-08-28,17.5210,21.3767,0.0075 
2011-08-29,16.7020,20.8192,0.0097 
2011-08-30,18.1318,23.1358,0.0021 
2011-08-31,18.4974,24.8298,0.0066 
2011-09-01,18.2562,27.0328,11.2831 
2011-09-02,20.6613,29.4915,0.0865 
2011-09-03,23.4504,30.2384,0.0397 
2011-09-04,21.3429,28.2520,8.5307 
2011-09-05,15.7920,20.7726,12.9308 
2011-09-06,13.7816,16.0357,0.9952 
2011-09-07,13.3682,17.8676,1.8762 
2011-09-08,17.2174,20.8674,0.3384 
2011-09-09,16.7785,22.8968,3.2171 
2011-09-10,18.1947,22.1177,6.7119 
2011-09-11,17.0961,21.1595,0.5856 
2011-09-12,16.8802,23.8340,0.0259 
2011-09-13,18.5440,25.7386,0.0257 
2011-09-14,14.1557,19.9650,0.3277 
2011-09-15,10.2460,16.1096,11.1772 
2011-09-16,10.1924,12.6509,0.0432 
2011-09-17,10.9121,15.8585,7.7955e-05 
2011-09-18,9.3977,18.4136,0.0114 
2011-09-19,12.5793,17.1018,8.3821 
2011-09-20,13.8093,18.2614,2.9214 
2011-09-21,16.1799,23.2918,2.4735 
2011-09-22,16.9771,21.0435,4.8984 
2011-09-23,15.9963,19.2564,12.2924 
2011-09-24,12.0352,18.4290,1.4782 
2011-09-25,15.5768,23.3947,0.0146 
2011-09-26,18.0593,24.6763,1.4764 
2011-09-27,15.5641,20.5899,18.1178 
2011-09-28,14.9861,19.5488,0.6768 
2011-09-29,13.6786,16.6083,1.6322 
2011-09-30,10.8753,14.9509,4.8663 
2011-10-01,8.3928,10.3006,11.2456 
2011-10-02,4.9017,9.2878,11.5295 
2011-10-03,8.8781,12.2324,5.7668 
2011-10-04,11.2435,15.2990,3.4026 
2011-10-05,12.5729,16.4143,0.0269 
2011-10-06,8.6991,17.5075,0.0337 
2011-10-07,13.5328,21.3974,0.0318 
2011-10-08,14.8302,23.5829,0.0272 
2011-10-09,16.6520,23.2819,0.0058 
2011-10-10,18.4479,23.4882,0.0285 
2011-10-11,17.5002,23.9108,0.0268 
2011-10-12,13.4533,21.0901,8.4719 
2011-10-13,13.4759,20.0206,0.9401 
2011-10-14,10.6835,17.7091,18.1518 
2011-10-15,7.5583,10.3897,27.3877 
2011-10-16,9.5797,11.7401,8.3664 
2011-10-17,9.3211,12.0744,0.7985 
2011-10-18,7.7121,12.4888,0.2207 
2011-10-19,10.2204,18.8354,2.4193 
2011-10-20,7.1828,15.7759,11.1874 
2011-10-21,5.9551,7.7468,14.8437 
2011-10-22,6.4328,9.1261,0.3178 
2011-10-23,6.6776,14.2001,8.9256e-05 
2011-10-24,8.9578,12.4371,2.1174 
2011-10-25,8.2366,13.7647,0.2989 
2011-10-26,10.0418,13.0088,6.3268 
2011-10-27,2.6708,9.4564,13.5293 
2011-10-28,1.7520,7.0402,0.0415 
2011-10-29,1.2099,6.5948,0.8654 
2011-10-30,-0.6705,8.2571,0.1820 
2011-10-31,3.8778,8.0587,0.0647 
2011-11-01,3.4996,11.4279,0.2749 
2011-11-02,6.8629,15.5135,1.3275e-04 
2011-11-03,10.0349,13.3650,4.1910e-05 
2011-11-04,4.3570,9.0966,0.0102 
2011-11-05,0.2000,10.1392,8.1481e-05 
2011-11-06,3.8958,13.0303,1.4462e-04 
2011-11-07,7.6373,16.0709,0.0209 
2011-11-08,10.4435,19.0868,0.0095 
2011-11-09,12.8110,17.8741,0.8369 
2011-11-10,4.9430,15.2279,4.3221 
2011-11-11,1.8207,4.8226,9.3752 
2011-11-12,1.4989,13.0718,0.4388 
2011-11-13,9.4378,15.3322,0.0010 
2011-11-14,13.9520,16.7473,23.0701 
2011-11-15,9.5784,17.1267,9.7780 
2011-11-16,6.0566,11.7076,0.0487 
2011-11-17,0.6878,5.6686,2.3356 
2011-11-18,-0.1687,4.6577,0.8542 
2011-11-19,3.0975,9.4887,0.1176 
2011-11-20,7.8714,13.6583,0.4687 
2011-11-21,2.0007,7.3130,0.0358 
2011-11-22,1.6660,7.1144,5.1254 
2011-11-23,2.2883,10.8664,20.5147 
2011-11-24,1.6794,9.1157,0.0159 
2011-11-25,4.8190,12.5540,0.0029 
2011-11-26,8.1883,12.6777,3.2810e-05 
2011-11-27,11.3526,13.9073,1.9658 
2011-11-28,4.1048,13.7649,12.8947 
2011-11-29,9.3418,14.5677,14.4751 
2011-11-30,0.6286,7.7686,3.9211 
2011-12-01,-0.2165,4.3293,4.4403e-04 
2011-12-02,-0.8535,2.5804,1.3920 
2011-12-03,-2.0018,6.6572,0.1173 
2011-12-04,5.0230,11.5134,0.7292 
2011-12-05,6.3229,9.7818,13.9826 
2011-12-06,2.1660,5.7516,17.2709 
2011-12-07,-0.4257,2.7549,1.2387 
2011-12-08,-0.8751,2.4220,0.2797 
2011-12-09,-1.0759,1.9125,1.3441 
2011-12-10,-4.0337,0.1735,1.1499 
2011-12-11,-7.1826,1.3451,0.3400 
2011-12-12,-2.2382,4.2306,0.0254 
2011-12-13,-0.0227,5.3966,4.3212e-04 
2011-12-14,2.2553,6.4076,4.2783 
2011-12-15,6.7355,13.2603,27.3172 
2011-12-16,0.1616,8.5544,0.8518 
2011-12-17,-3.5741,0.0055,1.1643 
2011-12-18,-4.8170,-0.0423,1.6248 
2011-12-19,-0.8821,5.3893,0.3321 
2011-12-20,-1.5176,5.6151,1.3370 
2011-12-21,2.2921,14.0193,20.8429 
2011-12-22,3.7080,8.2441,2.3663 
2011-12-23,-2.7721,3.5821,7.9330 
2011-12-24,-4.2472,1.0353,0.2481 
2011-12-25,-0.7976,4.2079,0.2372 
2011-12-26,0.1322,3.7598,3.2427 
2011-12-27,1.0524,2.7430,5.4877 
2011-12-28,-4.8266,1.3297,7.2554 
2011-12-29,-6.7322,1.2003,0.7315 
2011-12-30,1.4411,6.9680,1.4664 
2011-12-31,1.8656,7.2090,3.8546 
2012-01-01,1.5683,7.7315,3.0602 
2012-01-02,-2.9700,2.1006,11.1379 
2012-01-03,-10.7924,-3.1578,6.1488 
2012-01-04,-11.4763,-2.0014,0.0383 
2012-01-05,-1.9186,0.9524,0.1197 
2012-01-06,0.5214,8.2965,1.8134e-05 
2012-01-07,2.0177,5.8652,0.0505 
2012-01-08,-1.5982,1.9442,0.3238 
2012-01-09,-3.2631,2.7900,0.0025 
2012-01-10,0.7416,2.4194,0.0963 
2012-01-11,-0.1031,6.6793,0.2804 
2012-01-12,4.3958,6.7717,9.6095 
2012-01-13,-7.4937,5.3127,12.6512 
2012-01-14,-5.5050,-3.1092,7.3975 
2012-01-15,-10.9759,-5.5650,0.6126 
2012-01-16,-8.6364,4.4589,0.1905 
2012-01-17,4.7695,10.7488,20.7079 
2012-01-18,-6.1266,4.6166,1.7771 
2012-01-19,-8.7309,-2.0899,5.7411 
2012-01-20,-9.7501,-4.9714,1.3040 
2012-01-21,-7.3151,-4.3690,3.9179 
2012-01-22,-7.9557,3.4542,0.0364 
2012-01-23,2.3855,10.9202,6.1388 
2012-01-24,-1.5601,8.7205,0.7780 
2012-01-25,-3.3176,-0.7529,0.4531 
2012-01-26,-2.3581,3.7964,4.8296 
2012-01-27,0.0189,6.9720,29.9627 
2012-01-28,-3.0275,1.0906,5.0877 
2012-01-29,-2.1641,1.1782,5.4908 
2012-01-30,-5.0160,0.2292,6.2633 
2012-01-31,0.8737,9.5019,0.0868 
2012-02-01,1.3048,7.7665,4.4863 
2012-02-02,-1.7614,1.3040,0.0968 
2012-02-03,-2.6597,2.9448,0.0277 
2012-02-04,-1.7847,1.4663,0.0162 
2012-02-05,-2.0541,1.3014,3.7572e-04 
2012-02-06,-1.6658,4.7763,0.0135 
2012-02-07,-1.6643,3.4928,0.7482 
2012-02-08,-4.1168,-1.2320,0.2801 
2012-02-09,-4.9082,1.1786,0.0083 
2012-02-10,-6.2316,-0.1213,0.7883 
2012-02-11,-9.3571,-1.5750,9.4263 
2012-02-12,-8.4950,-4.2675,3.8181 
2012-02-13,-4.1025,-0.3127,0.0271 
2012-02-14,-3.5293,1.6568,0.8649 
2012-02-15,-1.2041,2.8642,0.2867 
2012-02-16,0.5319,4.5614,4.4787 
2012-02-17,-1.5459,2.6962,1.5343 
2012-02-18,-1.2721,1.2793,1.3513 
2012-02-19,-4.2299,-0.7044,0.4852 
2012-02-20,-5.0055,-0.1615,0.0376 
2012-02-21,-2.0029,4.6704,2.4638 
2012-02-22,0.8545,5.5617,5.5232 
2012-02-23,-0.2072,3.5042,7.2133 
2012-02-24,-0.0865,7.4390,11.0825 
2012-02-25,-3.0549,-0.5247,7.5033 
2012-02-26,-4.5775,1.5633,0.0944 
2012-02-27,-0.3058,4.8551,0.2585 
2012-02-28,-3.6332,1.6052,0.0850 
2012-02-29,-0.0535,10.1504,7.2252 
2012-03-01,0.7617,9.1084,0.9355 
2012-03-02,-0.1633,9.8188,0.6359 
2012-03-03,0.7969,10.5549,6.1471 
2012-03-04,-3.9595,0.5347,1.1129 
2012-03-05,-10.5294,-4.2448,0.2461 
2012-03-06,-6.8559,7.3575,0.3096 
2012-03-07,5.8713,13.9098,2.7500e-05 
2012-03-08,4.4326,14.3210,11.8953 
2012-03-09,-1.4684,3.1737,3.7009 
2012-03-10,-5.9111,3.6035,0.0855 
2012-03-11,2.5444,14.4380,7.2045e-04 
2012-03-12,9.1102,13.6589,6.3619 
2012-03-13,10.8237,14.7266,3.3984 
2012-03-14,6.9223,18.7600,0.0384 
2012-03-15,14.7447,23.5770,4.8819 
2012-03-16,13.3852,20.3254,7.3838 
2012-03-17,13.7592,22.3146,0.0279 
2012-03-18,15.5944,21.3096,0.5408 
2012-03-19,15.0217,20.5199,3.0984 
2012-03-20,15.2939,23.7593,0.0599 
2012-03-21,16.0653,24.7839,0.0149 
2012-03-22,15.3250,23.8024,0.0027 
2012-03-23,17.9068,24.5643,3.7803e-04 
2012-03-24,14.0654,23.4498,9.3262 
2012-03-25,8.8930,13.8763,3.2223 
2012-03-26,-1.8633,12.1688,0.0051 
2012-03-27,-3.4396,9.8277,0.0058 
2012-03-28,8.6149,15.6092,0.6046 
2012-03-29,2.0541,10.7991,0.2568 
2012-03-30,-0.8552,10.2558,5.0111 
2012-03-31,1.0359,7.6332,3.7798 
2012-04-01,1.2718,9.6341,1.5026 
2012-04-02,0.9423,7.6737,0.1679 
2012-04-03,3.4708,15.0677,0.0606 
2012-04-04,3.2712,12.0635,0.1381 
2012-04-05,0.4499,7.7376,0.0049 
2012-04-06,0.4936,7.3565,0.0029 
2012-04-07,1.8160,9.4917,7.0278e-04 
2012-04-08,5.9859,10.3466,0.1416 
2012-04-09,4.0903,9.6823,0.0125 
2012-04-10,2.6739,8.0346,0.3743 
2012-04-11,0.7697,6.2188,3.6798 
2012-04-12,1.9351,7.9932,0.2193 
2012-04-13,4.3895,11.0621,0.0046 
2012-04-14,7.9758,16.4947,0.8306 
2012-04-15,12.6420,22.2584,4.5583 
2012-04-16,17.6705,25.2909,0.0713 
2012-04-17,5.4639,18.3030,1.1851e-05 
2012-04-18,2.3930,11.7115,1.6646e-05 
2012-04-19,9.8390,18.7538,0.0646 
2012-04-20,14.6971,22.4650,0.0222 
2012-04-21,3.0516,21.3572,10.2187 
2012-04-22,3.4583,5.9774,2.0378 
2012-04-23,0.7282,5.6590,16.3467 
2012-04-24,0.6305,6.7003,4.1385 
2012-04-25,3.8524,11.6830,0.2269 
2012-04-26,6.5913,13.4527,0.5391 
2012-04-27,1.7149,6.7201,0.0903 
2012-04-28,0.5973,6.0493,0.0125 
2012-04-29,2.8359,11.1286,0.0016 
2012-04-30,4.7899,20.6440,2.8091 
2012-05-01,10.3980,18.1215,18.3241 
2012-05-02,12.7890,24.7501,0.2525 
2012-05-03,17.9284,27.5689,0.3680 
2012-05-04,17.0531,27.2477,7.6496 
2012-05-05,12.2785,18.4621,0.1065 
2012-05-06,9.5832,18.7113,7.2998e-04 
2012-05-07,13.8909,22.5997,4.6340 
2012-05-08,14.7615,17.7279,17.1404 
2012-05-09,12.3941,16.6430,0.4877 
2012-05-10,6.5787,12.1676,0.9793 
2012-05-11,8.0742,16.8447,0.0313 
2012-05-12,13.8557,21.5842,0.0080 
2012-05-13,13.3075,18.6369,8.7461e-05 
2012-05-14,13.1551,19.0922,0.0094 
2012-05-15,14.8635,21.3069,0.0270 
2012-05-16,12.9193,20.7801,0.1448 
2012-05-17,8.4868,14.0086,0.0047 
2012-05-18,11.0599,21.8380,3.0768e-04 
2012-05-19,17.9491,24.4323,5.5455e-05 
2012-05-20,22.2336,27.5904,0.0165 
2012-05-21,19.0996,26.5308,0.1581 
2012-05-22,15.5188,19.5018,0.0580 
2012-05-23,14.7871,22.1341,0.0058 
2012-05-24,17.7849,26.7888,0.0073 
2012-05-25,21.0123,28.8910,0.0625 
2012-05-26,18.3288,26.7747,0.1414 
2012-05-27,19.8340,28.5160,4.8164 
2012-05-28,20.8290,29.9356,0.7482 
2012-05-29,19.2697,28.5694,2.8229 
2012-05-30,16.7774,21.3911,0.0228 
2012-05-31,11.7638,17.0210,0.0019 
2012-06-01,12.8340,22.7346,18.6403 
2012-06-02,9.0871,17.9654,3.7246 
2012-06-03,12.4577,17.5272,7.6112 
2012-06-04,10.3214,14.4890,3.2821 
2012-06-05,9.6774,16.4236,0.0960 
2012-06-06,12.9557,18.4979,0.0044 
2012-06-07,12.5720,19.8183,0.0331 
2012-06-08,15.5861,23.0968,0.0083 
2012-06-09,19.1146,26.0141,0.3370 
2012-06-10,22.7602,28.2981,0.1229 
2012-06-11,22.4733,27.5157,0.3612 
2012-06-12,18.9885,23.6340,13.3540 
2012-06-13,11.5551,20.0969,0.0140 
2012-06-14,13.1502,23.1541,0.0000 
2012-06-15,17.6986,26.7060,0.0000 
2012-06-16,19.5097,26.6346,0.0362 
2012-06-17,20.1526,26.9708,0.6051 
2012-06-18,19.1375,27.4793,2.2516 
2012-06-19,22.2825,29.3744,0.0356 
2012-06-20,25.0375,30.0569,1.5974e-05 
2012-06-21,25.6454,30.0818,0.0031 
2012-06-22,19.8355,29.5603,0.1354 
2012-06-23,16.5892,22.4343,0.0081 
2012-06-24,18.7735,25.1110,0.0013 
2012-06-25,14.8121,25.0871,5.8029 
2012-06-26,14.6442,20.8664,0.1109 
2012-06-27,16.4326,22.8487,0.2279 
2012-06-28,20.4198,29.4763,0.0479 
2012-06-29,22.8040,29.6588,0.1994 
2012-06-30,20.0223,28.5189,0.0565 
2012-07-01,20.4493,27.5242,0.0053 
2012-07-02,21.2399,26.5244,0.0021 
2012-07-03,23.6975,30.6550,7.6495 
2012-07-04,20.6244,29.2680,8.8172 
2012-07-05,22.1812,28.7876,0.1018 
2012-07-06,25.4896,30.0876,0.0169 
2012-07-07,24.6527,30.3688,0.0464 
2012-07-08,20.5719,27.6715,1.1742 
2012-07-09,18.5233,23.6689,0.0045 
2012-07-10,18.8270,23.5334,0.0189 
2012-07-11,20.0410,26.1625,2.3739e-05 
2012-07-12,20.7106,28.0949,0.0343 
2012-07-13,21.4883,29.1181,0.2281 
2012-07-14,21.4319,27.9933,0.0763 
2012-07-15,22.3285,26.7550,11.2181 
2012-07-16,20.9843,26.8213,3.1660 
2012-07-17,24.5592,31.5077,0.0057 
2012-07-18,23.9719,31.3164,0.1713 
2012-07-19,20.0210,26.8140,7.0206 
2012-07-20,16.7721,22.3295,8.4595 
2012-07-21,16.3801,23.8383,0.0511 
2012-07-22,20.0001,27.0930,0.0163 
2012-07-23,22.6090,30.8115,0.0675 
2012-07-24,22.0347,29.4986,0.1163 
2012-07-25,18.8595,25.7200,0.0020 
2012-07-26,23.7661,30.3885,18.1586 
2012-07-27,20.1344,24.1557,5.9034 
2012-07-28,17.7237,23.5603,3.1496 
2012-07-29,19.2703,23.8290,0.2236 
2012-07-30,20.4291,26.2113,0.0012 
2012-07-31,20.8670,28.5203,0.4058 
2012-08-01,20.1778,25.6747,0.0182 
2012-08-02,20.3266,27.0223,3.1021e-04 
2012-08-03,24.0068,30.7600,0.0141 
2012-08-04,23.6829,30.6371,0.0217 
2012-08-05,20.8754,29.2429,12.3531 
2012-08-06,17.4631,22.9015,0.0976 
2012-08-07,18.8135,25.7044,7.3990e-07 
2012-08-08,22.5495,28.0238,0.3143 
2012-08-09,19.8248,24.7950,3.9206 
2012-08-10,17.4642,22.4477,13.8910 
2012-08-11,15.8288,18.6411,1.8570 
2012-08-12,17.0193,20.5779,5.9291 
2012-08-13,18.3828,23.2823,0.2394 
2012-08-14,19.4213,23.4805,3.2010 
2012-08-15,18.4278,22.3275,0.6618 
2012-08-16,18.6152,26.6846,0.0811 
2012-08-17,17.8612,25.9702,3.4932 
2012-08-18,15.9354,19.0508,0.0441 
2012-08-19,15.8128,21.2710,0.0164 
2012-08-20,17.1948,20.2644,0.4823 
2012-08-21,16.5439,21.3446,0.0591 
2012-08-22,17.0676,22.2842,0.0037 
2012-08-23,18.7642,24.4696,0.0099 
2012-08-24,20.7688,27.5614,0.0019 
2012-08-25,21.4132,29.0599,3.0787e-04 
2012-08-26,19.7157,27.4247,0.0479 
2012-08-27,19.2962,25.1753,17.3047 
2012-08-28,18.4202,22.0944,3.0446 
2012-08-29,16.7662,21.0413,0.1612 
2012-08-30,16.3741,25.7875,0.0790 
2012-08-31,20.6811,28.5516,0.0062 
2012-09-01,20.2881,26.9325,0.0659 
2012-09-02,20.1013,26.3866,0.1763 
2012-09-03,20.5640,26.8974,0.1774 
2012-09-04,20.2823,26.6190,9.6368 
2012-09-05,19.4423,25.3564,3.0561 
2012-09-06,19.7687,24.4156,0.4035 
2012-09-07,19.0688,25.8781,1.4088 
2012-09-08,15.1026,21.0128,28.2910 
2012-09-09,14.4166,17.1693,8.4154 
2012-09-10,14.1826,16.8461,0.1151 
2012-09-11,14.2952,21.4711,0.0108 
2012-09-12,16.1287,25.1906,1.2770 
2012-09-13,18.6188,26.1026,0.0101 
2012-09-14,13.5708,23.5231,7.4101 
2012-09-15,14.1357,16.9731,0.1293 
2012-09-16,13.4024,20.1298,0.0049 
2012-09-17,14.2853,22.6595,0.0035 
2012-09-18,13.5878,20.9028,6.9606 
2012-09-19,10.8864,13.6441,1.5343 
2012-09-20,9.9324,18.8758,0.0053 
2012-09-21,15.1632,18.8641,0.6277 
2012-09-22,10.6793,18.1873,32.0905 
2012-09-23,9.2943,11.3846,6.6557 
2012-09-24,7.9962,13.0382,5.0214 
2012-09-25,9.3823,19.5679,0.0411 
2012-09-26,14.8297,18.2893,3.0806 
2012-09-27,10.8848,16.5605,0.5591 
2012-09-28,11.8264,15.5855,0.1069 
2012-09-29,12.0537,14.3928,0.0595 
2012-09-30,9.8438,13.7827,2.1249 
2012-10-01,11.0971,15.1758,0.0473 
2012-10-02,11.9033,18.6509,7.5271 
2012-10-03,17.5420,20.9608,0.8940 
2012-10-04,15.0194,20.7977,0.0042 
2012-10-05,13.3454,19.1105,1.0383 
2012-10-06,8.2481,11.8802,23.0240 
2012-10-07,5.8459,9.0736,8.1563 
2012-10-08,3.5167,9.2668,1.4444 
2012-10-09,4.0418,12.7351,0.0020 
2012-10-10,7.0495,10.7896,5.7078 
2012-10-11,5.9885,11.6713,1.9505 
2012-10-12,5.5022,10.8570,3.1411 
2012-10-13,1.8889,14.7894,0.1046 
2012-10-14,14.1943,21.0068,5.6740 
2012-10-15,8.8171,19.9994,5.2723 
2012-10-16,7.0376,9.8678,0.6173 
2012-10-17,8.1663,17.3891,0.0013 
2012-10-18,11.3455,16.1168,4.3205 
2012-10-19,8.4342,16.2770,2.3640 
2012-10-20,7.4891,13.2865,7.6964 
2012-10-21,8.6880,11.4396,7.6481 
2012-10-22,9.5599,18.1016,0.0086 
2012-10-23,13.8000,16.7583,7.5762 
2012-10-24,15.0481,20.0564,2.0705 
2012-10-25,17.0485,24.7060,0.1781 
2012-10-26,10.3570,22.8449,0.3129 
2012-10-27,6.6578,9.3854,23.2620 
2012-10-28,5.3780,7.2386,12.3870 
2012-10-29,5.2552,6.0402,26.3101 
2012-10-30,5.3622,12.3983,32.1183 
2012-10-31,3.0826,6.2331,7.1094 
2012-11-01,4.6447,5.7854,13.1492 
2012-11-02,2.7756,5.5645,3.0368 
2012-11-03,2.3340,3.8107,0.9494 
2012-11-04,0.4638,3.6877,0.1412 
2012-11-05,0.6543,3.0243,0.4760 
2012-11-06,-3.5084,5.6453,0.3202 
2012-11-07,-0.3610,5.0326,0.0035 
2012-11-08,0.8010,3.6982,0.0173 
2012-11-09,2.6821,8.5491,0.0123 
2012-11-10,5.4868,12.8486,0.8556 
2012-11-11,11.5026,18.1864,0.0117 
2012-11-12,5.7791,18.1270,11.6355 
2012-11-13,0.6594,4.3565,7.1793 
2012-11-14,0.1718,4.4781,0.1162 
2012-11-15,0.7408,6.1539,0.0077 
2012-11-16,3.4747,5.9874,0.0016 
2012-11-17,3.1689,9.1917,0.0236 
2012-11-18,3.4332,10.8565,8.7088e-05 
2012-11-19,2.1820,10.0163,6.5483e-05 
2012-11-20,5.3164,9.1127,4.2263e-04 
2012-11-21,4.9834,10.6688,0.0000 
2012-11-22,5.6436,13.4987,7.0042e-04 
2012-11-23,3.0295,10.9642,2.9410 
2012-11-24,0.2349,2.3072,3.7629 
2012-11-25,-2.2300,0.3111,1.1159 
2012-11-26,0.5194,2.4157,0.3359 
2012-11-27,-0.6381,1.0888,0.1284 
2012-11-28,-3.3806,1.3623,0.3043 
2012-11-29,-0.3657,5.2449,0.1007 
2012-11-30,0.9993,4.0789,0.3880 
2012-12-01,3.0482,11.1589,0.0948 
2012-12-02,9.1487,12.1487,16.0634 
2012-12-03,7.6605,14.9507,1.2789 
2012-12-04,7.9790,16.8676,10.5328 
2012-12-05,0.6594,7.4907,3.2262 
2012-12-06,-4.7205,5.1839,0.0064 
2012-12-07,4.2440,7.2052,0.8728 
2012-12-08,4.4810,9.5366,6.4824 
2012-12-09,0.3945,6.8945,1.3026 
2012-12-10,1.3854,13.3702,10.7855 
2012-12-11,-1.4201,1.1972,3.2967 
2012-12-12,-4.1038,2.6104,0.4576 
2012-12-13,-1.3362,5.1441,0.1458 
2012-12-14,0.3437,5.0485,0.0320 
2012-12-15,0.6305,8.8634,0.0086 
2012-12-16,6.0606,11.3063,1.1801 
2012-12-17,5.5059,11.1627,0.8145 
2012-12-18,2.0699,5.1946,16.6165 
2012-12-19,0.7725,3.4893,0.5838 
2012-12-20,0.3108,7.0159,4.5718 
2012-12-21,0.3644,7.4925,19.3329 
2012-12-22,-1.2508,0.5360,13.7021 
2012-12-23,-4.0861,0.3086,0.2883 
2012-12-24,-3.4609,1.4303,0.1488 
2012-12-25,-0.8514,0.7851,1.6486 
2012-12-26,-5.2814,-0.8180,13.8400 
2012-12-27,-3.4101,-1.1217,12.0728 
2012-12-28,-3.7022,-2.1929,0.2487 
2012-12-29,-3.6411,-1.0609,5.3755 
2012-12-30,-2.8609,-1.6327,3.3207 
2012-12-31,-5.5921,0.8118,0.2066 
2013-01-01,-4.5843,0.1147,1.6490 
2013-01-02,-5.5245,-4.6142,0.2827 
2013-01-03,-9.7087,-3.3852,0.4293 
2013-01-04,-3.7708,-1.0774,1.2302 
2013-01-05,-3.0930,-0.0820,0.1942 
2013-01-06,-1.3979,1.4103,0.8043 
2013-01-07,-2.7710,0.6794,0.7619 
2013-01-08,-2.4079,3.3243,0.0264 
2013-01-09,0.8548,5.0447,0.5259 
2013-01-10,-1.0397,2.8330,0.0252 
2013-01-11,1.5152,8.3008,5.1548 
2013-01-12,5.5811,9.8046,0.0917 
2013-01-13,7.7899,12.8397,0.5014 
2013-01-14,-4.1823,7.6533,3.7688 
2013-01-15,-4.7070,-1.9577,0.1583 
2013-01-16,-3.4368,1.3383,0.0093 
2013-01-17,-4.0254,1.0146,0.3328 
2013-01-18,-8.0359,-1.9132,3.1338 
2013-01-19,-1.4609,6.7422,0.0539 
2013-01-20,-6.3840,6.8014,0.6111 
2013-01-21,-8.1824,-6.4294,1.5019 
2013-01-22,-13.5347,-8.4799,1.7701 
2013-01-23,-12.6705,-10.5120,2.2735 
2013-01-24,-12.0150,-8.7423,3.9664 
2013-01-25,-12.4127,-8.4463,1.0070 
2013-01-26,-9.6061,-5.4655,0.3645 
2013-01-27,-6.7377,-1.2305,0.0768 
2013-01-28,-2.8069,8.3618,14.4740 
2013-01-29,2.8557,9.0373,11.5936 
2013-01-30,8.6726,15.0590,8.1611 
2013-01-31,-5.7470,9.9955,7.9348 
2013-02-01,-8.9382,-5.8783,6.9651 
2013-02-02,-12.4884,-6.2704,3.7128 
2013-02-03,-8.9259,-6.3188,3.2221 
2013-02-04,-10.0714,-6.5517,1.6602 
2013-02-05,-8.6652,-3.7254,0.2565 
2013-02-06,-6.7651,-4.4156,0.5971 
2013-02-07,-6.5438,3.7253,0.0746 
2013-02-08,-5.3161,2.6938,17.1786 
2013-02-09,-10.2790,-5.7518,4.1088 
2013-02-10,-8.3263,6.6650,0.0073 
2013-02-11,0.7546,6.9542,1.4813 
2013-02-12,-2.6888,0.5587,1.2104 
2013-02-13,-4.1764,1.1019,0.1068 
2013-02-14,-4.9955,2.3347,0.1713 
2013-02-15,-2.9260,2.4516,0.2799 
2013-02-16,-8.4021,-3.4932,0.6151 
2013-02-17,-10.7497,-5.7213,0.6393 
2013-02-18,-11.0969,2.7074,0.3597 
2013-02-19,-4.0090,5.6094,8.8413 
2013-02-20,-9.0627,-4.6877,1.3227 
2013-02-21,-10.5297,-7.0524,0.5211 
2013-02-22,-9.6951,2.4144,1.0812 
2013-02-23,-1.5185,2.3913,0.3628 
2013-02-24,-5.3942,-1.7054,0.3090 
2013-02-25,-4.9357,1.3477,0.1033 
2013-02-26,-1.9296,4.2163,4.7249 
2013-02-27,0.9756,3.9868,13.6285 
2013-02-28,-0.9146,1.1925,3.9874 
2013-03-01,-3.9977,-0.2713,1.3321 
2013-03-02,-8.1953,-3.2982,0.4116 
2013-03-03,-7.7830,-4.3177,1.2611 
2013-03-04,-7.3489,-3.5239,1.4653 
2013-03-05,-9.2128,2.6300,0.0422 
2013-03-06,-0.9675,3.2203,0.0255 
2013-03-07,-2.6306,0.9556,1.3963 
2013-03-08,-2.5980,1.8932,0.7282 
2013-03-09,-1.8673,4.2725,0.0053 
2013-03-10,3.3239,10.4948,0.1012 
2013-03-11,5.7777,9.5885,0.6708 
2013-03-12,0.7774,7.3435,11.7835 
2013-03-13,-3.6293,0.8492,3.7458 
2013-03-14,-6.1388,-2.1720,1.4879 
2013-03-15,-3.8011,0.3675,2.8701 
2013-03-16,-3.7265,0.0919,3.1640 
2013-03-17,-7.9753,-2.1970,0.1957 
2013-03-18,-5.4933,2.8234,2.5286 
2013-03-19,-4.3770,4.9327,3.3382 
2013-03-20,-4.4039,-3.0733,2.3483 
2013-03-21,-8.4398,-2.5145,3.1720 
2013-03-22,-5.5135,-2.0603,2.9305 
