Meteorological forcing data for the Large Basin Runoff Model.      
eri, 21,   <- lake basin, subbasin            
2011-08-08,19.7541,25.3817,2.3502 
2011-08-09,18.9411,25.2131,25.7276 
2011-08-10,18.2912,22.7511,0.8665 
2011-08-11,15.7939,24.1626,0.0333 
2011-08-12,20.5586,24.7047,0.0036 
2011-08-13,21.8842,25.2321,0.0357 
2011-08-14,18.0194,24.3748,9.1926 
2011-08-15,17.3043,23.9298,2.6198 
2011-08-16,17.8044,25.4279,0.0089 
2011-08-17,21.7171,25.2172,7.2260e-04 
2011-08-18,21.9315,25.8969,2.1063 
2011-08-19,20.4794,25.8352,0.4700 
2011-08-20,22.5100,26.3590,4.6093 
2011-08-21,18.3414,22.9317,4.8549 
2011-08-22,13.8542,21.1899,0.0492 
2011-08-23,18.8405,23.7025,0.2478 
2011-08-24,19.1101,27.9389,5.2587 
2011-08-25,17.7558,26.3283,16.7611 
2011-08-26,16.7506,22.4299,0.0050 
2011-08-27,19.3975,25.3664,0.0073 
2011-08-28,16.6913,22.8958,0.0015 
2011-08-29,16.3791,22.8060,0.0019 
2011-08-30,19.2290,22.8851,0.0050 
2011-08-31,20.6652,23.5336,0.0227 
2011-09-01,20.0573,27.7556,1.8588 
2011-09-02,22.9954,29.4205,0.0277 
2011-09-03,24.4986,29.5786,0.2284 
2011-09-04,21.0396,28.9045,12.7023 
2011-09-05,14.7712,20.6797,5.2234 
2011-09-06,11.3783,16.9772,0.3697 
2011-09-07,13.3292,16.9172,18.0132 
2011-09-08,16.0356,20.3536,14.9301 
2011-09-09,16.1038,21.7579,4.4811 
2011-09-10,17.6536,21.9871,19.3267 
2011-09-11,17.6909,22.7208,3.6074 
2011-09-12,18.0000,25.1581,0.3771 
2011-09-13,20.4713,25.1365,0.2436 
2011-09-14,13.3230,21.2950,0.7366 
2011-09-15,8.5696,13.7507,3.9257 
2011-09-16,8.8408,13.5422,0.0751 
2011-09-17,10.9579,16.0521,0.0000 
2011-09-18,13.8702,17.5670,0.0034 
2011-09-19,15.7309,18.7807,21.3547 
2011-09-20,14.1178,17.5210,4.8909 
2011-09-21,15.3514,20.2390,1.1326 
2011-09-22,15.9479,19.6696,0.1811 
2011-09-23,12.7934,18.7087,19.8684 
2011-09-24,10.4918,16.4850,0.3117 
2011-09-25,14.8763,19.7804,0.6432 
2011-09-26,17.0880,19.2259,18.8466 
2011-09-27,15.1841,17.9660,1.7638 
2011-09-28,15.4750,17.6999,1.5884 
2011-09-29,12.1625,15.9294,6.5722 
2011-09-30,8.0243,15.3606,9.2886 
2011-10-01,7.2370,10.7556,11.5686 
2011-10-02,4.3691,11.0493,1.8009 
2011-10-03,7.2938,13.9051,3.1081 
2011-10-04,10.1043,18.6559,0.0210 
2011-10-05,15.1241,19.9365,0.0025 
2011-10-06,13.7710,17.7156,0.1003 
2011-10-07,14.2883,20.2799,0.0661 
2011-10-08,16.1181,21.4238,0.1088 
2011-10-09,16.8357,21.6439,0.0995 
2011-10-10,17.0673,21.1907,0.0386 
2011-10-11,16.3210,20.0095,0.0071 
2011-10-12,14.3336,18.2072,10.9310 
2011-10-13,14.1649,16.7288,1.4000 
2011-10-14,11.7077,15.8714,8.7160 
2011-10-15,8.3527,11.4628,2.5650 
2011-10-16,9.9362,14.3355,0.8394 
2011-10-17,8.1843,12.8776,0.0451 
2011-10-18,7.5301,11.4734,0.2527 
2011-10-19,8.3451,13.8997,31.1648 
2011-10-20,7.2005,12.4703,18.1867 
2011-10-21,5.3766,9.4900,1.2012 
2011-10-22,5.2321,10.1338,0.0251 
2011-10-23,9.3586,13.5834,3.5726e-04 
2011-10-24,11.0212,13.4127,3.3718 
2011-10-25,7.3207,14.0273,0.5865 
2011-10-26,9.9685,14.2702,3.5894 
2011-10-27,3.3643,9.4166,4.8620 
2011-10-28,3.7583,7.7636,0.0668 
2011-10-29,6.8456,7.5889,0.4532 
2011-10-30,4.3851,8.8915,0.0381 
2011-10-31,8.5414,9.0407,0.8814 
2011-11-01,7.6474,11.5525,0.2631 
2011-11-02,9.4090,14.3952,7.1402e-04 
2011-11-03,8.7014,13.9640,1.4878e-04 
2011-11-04,2.9078,8.9117,8.4554e-04 
2011-11-05,3.8379,8.1275,3.0211e-06 
2011-11-06,7.4053,13.3008,4.3255e-09 
2011-11-07,10.4106,14.3011,0.1757 
2011-11-08,11.0910,16.2902,2.5405 
2011-11-09,12.9615,15.7309,5.6105 
2011-11-10,4.2445,11.6290,0.5058 
2011-11-11,0.0052,4.6819,0.0040 
2011-11-12,4.2372,12.5538,2.7623e-04 
2011-11-13,10.2785,14.6285,0.0013 
2011-11-14,8.3732,15.0196,21.2096 
2011-11-15,7.5479,10.9506,0.7669 
2011-11-16,4.4496,10.7790,1.2840e-04 
2011-11-17,0.3808,3.4959,0.0263 
2011-11-18,-1.8354,6.2247,0.0161 
2011-11-19,5.4838,9.3184,0.0179 
2011-11-20,6.3898,12.6003,0.0187 
2011-11-21,0.1339,5.3772,0.0049 
2011-11-22,0.7317,5.6882,10.4850 
2011-11-23,2.5021,6.6744,28.4165 
2011-11-24,2.0487,7.4381,0.0077 
2011-11-25,5.7928,10.1671,0.0000 
2011-11-26,8.1291,12.5256,0.0075 
2011-11-27,8.4182,12.3646,16.4577 
2011-11-28,1.7034,6.7765,1.9167 
2011-11-29,4.8548,5.9690,62.3427 
2011-11-30,-0.5306,4.8364,3.5514 
2011-12-01,-0.5143,3.0864,2.5433e-04 
2011-12-02,-0.0667,2.8318,0.5738 
2011-12-03,2.4127,7.8538,0.0259 
2011-12-04,5.8728,8.7530,10.7290 
2011-12-05,2.3724,8.9392,18.5659 
2011-12-06,-0.4286,1.8528,8.5659 
2011-12-07,-3.9078,0.9714,0.3095 
2011-12-08,-4.3660,0.7628,0.0200 
2011-12-09,-1.9227,0.4540,0.2727 
2011-12-10,-7.1028,-2.6336,6.1135e-04 
2011-12-11,-6.6452,0.4932,4.2666e-04 
2011-12-12,-0.6571,1.9171,4.4431e-04 
2011-12-13,0.5885,3.6905,0.0706 
2011-12-14,3.5112,8.6170,13.0155 
2011-12-15,6.8098,13.1280,16.8078 
2011-12-16,-0.8396,5.7236,0.1245 
2011-12-17,-4.1320,0.0449,1.0045 
2011-12-18,-2.3931,0.9699,0.2808 
2011-12-19,1.2131,7.2685,0.0278 
2011-12-20,-1.8273,6.2882,0.0750 
2011-12-21,2.0887,9.6213,6.2803 
2011-12-22,2.4416,6.8988,0.3546 
2011-12-23,-2.5294,4.4070,1.6686 
2011-12-24,-2.5570,0.7824,0.2551 
2011-12-25,-0.0638,4.5780,0.0474 
2011-12-26,-2.1499,3.4596,0.0176 
2011-12-27,0.2389,3.3859,9.4524 
2011-12-28,-5.7183,0.5006,1.4459 
2011-12-29,-5.4978,2.7595,1.5458 
2011-12-30,0.8553,5.7810,4.7763 
2011-12-31,2.5731,6.7014,4.3209 
2012-01-01,1.8034,6.2000,2.0353 
2012-01-02,-3.1616,1.0777,0.6784 
2012-01-03,-9.0130,-3.5290,1.5882 
2012-01-04,-8.3245,0.1879,0.0054 
2012-01-05,-3.3013,1.6559,0.0013 
2012-01-06,1.6869,7.5283,3.3559e-05 
2012-01-07,0.6617,6.1727,1.4586e-04 
2012-01-08,-1.9027,3.2643,0.0024 
2012-01-09,-0.0899,3.2381,8.0390e-05 
2012-01-10,0.1353,4.5741,5.6584e-04 
2012-01-11,1.8023,5.2814,0.0605 
2012-01-12,2.9749,4.6087,6.8885 
2012-01-13,-4.8371,2.6823,4.4865 
2012-01-14,-7.9756,-4.4214,1.1346 
2012-01-15,-11.7249,-5.4015,0.1472 
2012-01-16,-5.2262,2.9847,0.1988 
2012-01-17,1.7381,9.3010,25.4304 
2012-01-18,-7.9353,0.4460,0.4238 
2012-01-19,-7.8207,-3.1790,2.8818 
2012-01-20,-14.7395,-8.6388,0.2971 
2012-01-21,-10.2087,-5.2796,4.9955 
2012-01-22,-7.0457,2.7862,0.0507 
2012-01-23,3.1260,9.3381,9.4576 
2012-01-24,-2.6139,3.8633,0.1156 
2012-01-25,-4.4224,0.0456,0.0542 
2012-01-26,-1.7530,1.1390,1.8697 
2012-01-27,0.0419,2.3894,8.9130 
2012-01-28,-1.1781,1.4905,2.8091 
2012-01-29,-3.1227,-0.6898,3.3140 
2012-01-30,-6.3887,1.2095,0.1976 
2012-01-31,2.2491,8.8139,0.0624 
2012-02-01,2.7965,8.6991,0.2270 
2012-02-02,0.1062,3.6306,0.0514 
2012-02-03,0.1394,4.7111,0.0033 
2012-02-04,-0.5989,4.0441,0.0062 
2012-02-05,-0.7443,3.4842,0.0053 
2012-02-06,-2.5372,5.6710,3.1381e-04 
2012-02-07,-3.3471,4.8672,0.0450 
2012-02-08,-6.0692,-0.3420,0.0030 
2012-02-09,-5.1164,1.6616,8.8017e-05 
2012-02-10,-4.5922,0.5479,0.4958 
2012-02-11,-9.2154,-0.0935,7.1410 
2012-02-12,-9.5405,-2.5031,0.3605 
2012-02-13,-7.0868,-1.5768,0.0591 
2012-02-14,-2.5660,0.0410,1.5199 
2012-02-15,-1.8885,1.6498,0.0800 
2012-02-16,1.3427,5.7677,3.7540 
2012-02-17,-1.4842,4.3968,0.1492 
2012-02-18,-0.1026,2.4946,0.0580 
2012-02-19,-5.4783,-0.5325,0.0121 
2012-02-20,-6.6177,-1.1002,0.0029 
2012-02-21,-2.8864,5.5503,2.0231 
2012-02-22,0.5846,5.4732,1.7984 
2012-02-23,0.0021,3.5768,0.9472 
2012-02-24,-0.0034,3.6736,5.0371 
2012-02-25,-3.2311,0.0723,0.3293 
2012-02-26,-5.8687,1.1281,0.0553 
2012-02-27,0.4410,3.4393,6.8187e-04 
2012-02-28,-3.9390,0.3286,6.7667e-04 
2012-02-29,-0.7110,6.0308,12.0394 
2012-03-01,0.8739,6.3417,0.6005 
2012-03-02,0.8726,7.0646,9.2972 
2012-03-03,-0.6314,10.1921,6.0092 
2012-03-04,-5.2003,0.3310,0.0799 
2012-03-05,-8.8719,-2.2161,0.1789 
2012-03-06,-3.7846,6.7454,0.0051 
2012-03-07,5.8860,13.4521,1.3345e-05 
2012-03-08,5.8560,13.3873,5.4430 
2012-03-09,-0.7106,4.4067,0.2588 
2012-03-10,-6.7169,4.8363,2.1749e-04 
2012-03-11,2.2603,13.2048,0.0049 
2012-03-12,7.9521,12.6073,9.4930 
2012-03-13,10.1879,15.2120,5.3696 
2012-03-14,7.4532,17.4386,0.4069 
2012-03-15,12.3694,21.3425,1.2511 
2012-03-16,13.5902,18.8645,0.9037 
2012-03-17,7.8830,19.6491,0.0184 
2012-03-18,10.3547,19.1077,0.0711 
2012-03-19,11.5109,19.1964,0.0244 
2012-03-20,12.8918,19.9365,0.0217 
2012-03-21,12.1195,22.4026,0.0129 
2012-03-22,12.7196,22.7318,0.0047 
2012-03-23,12.7760,20.0942,0.0348 
2012-03-24,10.1118,16.5232,4.0524 
2012-03-25,9.3181,17.2644,0.0739 
2012-03-26,-1.1338,15.4917,0.0130 
2012-03-27,-3.1554,7.5847,5.3835e-04 
2012-03-28,7.9617,15.9912,0.0037 
2012-03-29,1.6835,12.1599,0.0030 
2012-03-30,-1.2192,5.6465,16.5105 
2012-03-31,-0.6554,6.0492,0.7642 
2012-04-01,3.3077,11.4571,0.0387 
2012-04-02,0.7753,10.8664,0.0025 
2012-04-03,3.6831,12.8323,1.9818 
2012-04-04,3.4517,12.7932,0.2374 
2012-04-05,-0.3467,7.4160,7.9569e-04 
2012-04-06,0.3845,9.9749,9.0491e-04 
2012-04-07,2.6498,11.8679,0.0000 
2012-04-08,7.4066,12.2621,0.0380 
2012-04-09,5.2868,12.8858,0.0957 
2012-04-10,2.3444,10.2077,0.0868 
2012-04-11,2.0441,8.6661,0.4719 
2012-04-12,2.2558,9.8979,0.0092 
2012-04-13,4.5235,12.2909,0.0024 
2012-04-14,7.5234,13.1796,2.3435 
2012-04-15,12.5520,21.3930,7.6439 
2012-04-16,15.4440,20.7253,0.0664 
2012-04-17,3.9827,14.6173,1.1124e-04 
2012-04-18,3.1941,11.3141,0.0102 
2012-04-19,7.0702,17.9604,0.0494 
2012-04-20,13.5009,19.4288,0.2247 
2012-04-21,1.8995,15.5095,5.2890 
2012-04-22,2.5960,8.4989,0.0415 
2012-04-23,3.4874,7.9092,0.0154 
2012-04-24,4.6352,12.5020,0.1071 
2012-04-25,4.8803,13.4964,0.0032 
2012-04-26,8.2500,12.2245,0.3703 
2012-04-27,1.4841,9.0006,0.0051 
2012-04-28,1.9131,8.5615,0.0311 
2012-04-29,3.1514,13.2060,0.0210 
2012-04-30,6.2352,12.4080,9.1907 
2012-05-01,10.3177,15.1658,6.6022 
2012-05-02,9.6397,25.0698,0.1155 
2012-05-03,17.4491,27.3751,0.0785 
2012-05-04,17.8273,26.6982,7.4246 
2012-05-05,12.4026,18.4121,0.0073 
2012-05-06,9.2596,16.9271,8.8661e-05 
2012-05-07,11.6620,18.9074,10.7480 
2012-05-08,13.7417,19.5325,5.3675 
2012-05-09,12.8239,18.5082,3.3605 
2012-05-10,6.7627,14.1867,1.3461 
2012-05-11,10.4318,20.2168,1.3832e-04 
2012-05-12,14.2240,21.2628,0.0039 
2012-05-13,12.5778,20.3299,0.3005 
2012-05-14,14.1311,20.1009,0.0305 
2012-05-15,15.0924,22.6469,0.0455 
2012-05-16,11.4603,21.8780,1.3038 
2012-05-17,8.6998,15.7444,0.0061 
2012-05-18,11.9096,18.9171,0.0399 
2012-05-19,14.9641,24.6892,0.0234 
2012-05-20,18.2559,26.5643,0.0749 
2012-05-21,19.3636,25.4939,0.7695 
2012-05-22,13.3589,23.0847,2.8827 
2012-05-23,12.6470,20.4243,0.0457 
2012-05-24,17.0739,25.4118,0.0033 
2012-05-25,20.3556,28.5648,0.0282 
2012-05-26,17.0253,27.3265,4.9729 
2012-05-27,17.3695,24.7983,2.8356 
2012-05-28,21.5286,29.2721,0.3569 
2012-05-29,22.1994,27.9789,12.9877 
2012-05-30,15.3980,24.8847,0.0359 
2012-05-31,9.9509,18.4379,0.0283 
2012-06-01,11.6922,16.9594,28.7830 
2012-06-02,8.1138,19.3117,0.7061 
2012-06-03,15.3163,21.5343,1.3497 
2012-06-04,11.5349,20.8141,0.4553 
2012-06-05,10.4449,17.0636,2.6559 
2012-06-06,13.7375,21.2311,0.0637 
2012-06-07,14.2800,23.2280,0.2217 
2012-06-08,18.0825,26.4877,0.0045 
2012-06-09,20.7516,28.5811,0.1371 
2012-06-10,22.7131,28.0861,0.0018 
2012-06-11,21.3916,27.0308,0.5439 
2012-06-12,20.5459,24.3297,0.3552 
2012-06-13,11.2747,21.9570,7.4464e-04 
2012-06-14,13.9691,21.3223,1.9738e-04 
2012-06-15,17.6125,24.9969,5.0255e-04 
2012-06-16,20.6173,25.6045,0.2342 
2012-06-17,19.9349,24.7874,10.6033 
2012-06-18,19.5533,27.4582,3.2823 
2012-06-19,21.9084,30.1682,0.3531 
2012-06-20,23.8992,30.1495,2.3967e-05 
2012-06-21,23.8465,29.7450,1.6534 
2012-06-22,19.5842,24.5311,4.6002 
2012-06-23,17.7016,23.6441,0.3131 
2012-06-24,20.8806,25.7139,0.0783 
2012-06-25,14.9463,25.3840,0.4309 
2012-06-26,14.5804,23.8507,2.2060e-05 
2012-06-27,19.4719,27.3753,6.5757e-05 
2012-06-28,21.5111,31.3101,0.0014 
2012-06-29,24.7692,31.5806,0.0264 
2012-06-30,21.4679,31.4583,0.0365 
2012-07-01,20.9485,29.3889,0.0579 
2012-07-02,21.9396,26.8876,0.0362 
2012-07-03,23.9825,31.1125,21.7512 
2012-07-04,23.4919,32.6984,7.4222 
2012-07-05,24.5931,32.4585,11.6735 
2012-07-06,26.4447,31.5047,0.0226 
2012-07-07,25.5906,32.7674,0.0585 
2012-07-08,19.9602,26.4501,0.0610 
2012-07-09,17.0458,24.0816,0.0057 
2012-07-10,18.0779,24.9748,0.3982 
2012-07-11,18.8118,25.8961,0.0274 
2012-07-12,22.2178,28.1083,4.4576e-08 
2012-07-13,23.6085,28.6360,3.4724e-05 
2012-07-14,22.6153,27.8983,0.0013 
2012-07-15,22.7410,29.2591,4.2551 
2012-07-16,22.6197,29.2313,0.4193 
2012-07-17,25.9848,33.5061,0.0088 
2012-07-18,23.5081,32.9248,1.1156 
2012-07-19,20.3706,27.6309,9.2075 
2012-07-20,17.3932,23.8244,2.7184 
2012-07-21,18.3957,25.1315,0.0266 
2012-07-22,22.9880,28.8715,0.0168 
2012-07-23,24.0403,31.8969,0.0786 
2012-07-24,23.1739,31.5363,0.0074 
2012-07-25,18.2938,26.0425,7.4334e-04 
2012-07-26,22.3396,29.9594,10.0422 
2012-07-27,19.6905,24.2404,9.4028 
2012-07-28,18.4319,25.2825,13.8160 
2012-07-29,18.7671,25.3036,0.0156 
2012-07-30,22.7546,26.4771,0.0041 
2012-07-31,24.2683,26.8477,0.3465 
2012-08-01,19.7253,26.2953,0.0260 
2012-08-02,22.5313,27.3555,0.0200 
2012-08-03,23.7926,29.1826,0.0034 
2012-08-04,24.4679,29.0585,0.0030 
2012-08-05,22.2381,27.1329,11.7355 
2012-08-06,17.1740,25.0185,6.4234e-05 
2012-08-07,21.8988,27.2540,0.0072 
2012-08-08,22.3708,27.0061,0.1383 
2012-08-09,19.3170,25.3823,7.6307 
2012-08-10,17.5707,21.4712,27.1437 
2012-08-11,16.1526,20.4692,2.9464 
2012-08-12,15.0649,23.1194,0.6618 
2012-08-13,20.2089,23.8454,0.7127 
2012-08-14,17.8929,22.3669,6.6090 
2012-08-15,18.7061,23.6034,0.1014 
2012-08-16,19.9841,26.2577,0.0340 
2012-08-17,17.4479,24.3008,1.4378 
2012-08-18,14.4516,20.9870,0.0047 
2012-08-19,19.3671,21.9323,0.0376 
2012-08-20,16.1001,21.6089,0.0506 
2012-08-21,16.9943,21.9959,0.4608 
2012-08-22,18.5527,22.9010,0.0684 
2012-08-23,21.1186,24.6181,0.0025 
2012-08-24,21.6618,26.4842,5.1310e-05 
2012-08-25,23.0041,27.2295,0.0000 
2012-08-26,22.2698,26.3505,4.1678e-06 
2012-08-27,20.7339,24.4470,15.2216 
2012-08-28,17.5310,23.9142,0.0440 
2012-08-29,15.0371,23.0493,0.0033 
2012-08-30,19.6944,24.3723,0.0034 
2012-08-31,21.3443,30.1589,1.8585e-04 
2012-09-01,19.6116,29.3522,0.3084 
2012-09-02,20.6051,24.3027,0.5255 
2012-09-03,21.0934,26.9105,0.2001 
2012-09-04,21.4567,24.6040,10.1837 
2012-09-05,20.0211,24.1201,0.0622 
2012-09-06,18.0686,24.9930,0.0566 
2012-09-07,20.5766,24.8652,0.0471 
2012-09-08,14.7169,22.2269,15.4037 
2012-09-09,13.2938,18.4157,0.1712 
2012-09-10,13.5852,19.6820,0.0079 
2012-09-11,17.8329,21.7402,0.0027 
2012-09-12,19.4265,23.8773,5.8381e-04 
2012-09-13,20.6565,25.6763,0.0043 
2012-09-14,13.3075,24.4641,7.1761 
2012-09-15,13.1714,18.6152,0.0438 
2012-09-16,15.9232,21.5950,0.0203 
2012-09-17,18.7197,21.8246,0.0027 
2012-09-18,14.5773,21.6279,19.1367 
2012-09-19,7.2892,15.3945,0.0919 
2012-09-20,15.2495,19.1467,3.6602 
2012-09-21,15.0839,18.5466,0.4781 
2012-09-22,9.9431,16.9829,7.1691 
2012-09-23,6.9250,12.2338,0.1665 
2012-09-24,7.6988,14.6609,0.0110 
2012-09-25,13.0786,19.0339,8.7848e-04 
2012-09-26,15.3291,20.1565,0.3513 
2012-09-27,10.7557,16.8322,0.0945 
2012-09-28,11.0950,17.1003,0.0464 
2012-09-29,11.4072,17.2380,0.1909 
2012-09-30,9.7790,15.6539,0.0894 
2012-10-01,10.0295,15.8483,0.0126 
2012-10-02,13.0353,18.1976,3.4486 
2012-10-03,15.8004,17.8945,0.4524 
2012-10-04,14.3846,21.0418,0.1252 
2012-10-05,9.4584,20.1547,1.3378 
2012-10-06,6.0056,9.5880,9.4976 
2012-10-07,3.9038,9.0105,0.4066 
2012-10-08,5.0033,9.2972,0.4819 
2012-10-09,8.5261,13.4311,0.0077 
2012-10-10,6.4680,13.4094,2.5279 
2012-10-11,4.6759,12.9158,2.9192e-04 
2012-10-12,4.3508,12.4718,0.1828 
2012-10-13,7.7514,15.9570,0.9414 
2012-10-14,14.8062,18.9727,10.0069 
2012-10-15,8.9549,16.4608,0.5492 
2012-10-16,4.9465,10.6445,0.0039 
2012-10-17,10.9327,18.6564,1.3134 
2012-10-18,11.8610,18.1066,2.9884 
2012-10-19,9.9997,13.2442,1.9385 
2012-10-20,7.9837,10.6220,9.0968 
2012-10-21,6.6874,12.6203,0.4896 
2012-10-22,11.1827,17.0276,0.0093 
2012-10-23,15.3414,17.9247,5.2563 
2012-10-24,13.5584,19.2741,0.4886 
2012-10-25,15.2631,20.6016,0.0124 
2012-10-26,8.1249,19.7646,4.7852 
2012-10-27,5.2397,8.7388,9.1636 
2012-10-28,3.7528,7.2330,1.3053 
2012-10-29,4.2555,5.3547,8.6000 
2012-10-30,4.4316,9.2152,18.7965 
2012-10-31,4.9721,8.6843,4.5025 
2012-11-01,3.8260,7.2095,1.4218 
2012-11-02,0.6638,6.0726,0.2545 
2012-11-03,0.0041,5.0402,0.6495 
2012-11-04,-0.3531,4.1343,0.2004 
2012-11-05,-1.6399,3.3430,0.0171 
2012-11-06,0.1104,4.1296,0.0087 
2012-11-07,1.4207,6.0010,0.0057 
2012-11-08,0.7386,5.9890,0.0702 
2012-11-09,3.7717,8.4762,0.5041 
2012-11-10,7.6856,13.0940,1.5460 
2012-11-11,11.0692,15.0122,0.0011 
2012-11-12,2.4862,14.5282,8.0834 
2012-11-13,-1.0386,1.9891,0.1680 
2012-11-14,-0.6403,3.2327,0.0029 
2012-11-15,1.9997,5.2453,0.0025 
2012-11-16,3.0049,7.7781,0.0478 
2012-11-17,4.5939,7.9475,6.0958e-05 
2012-11-18,5.7015,7.9456,0.0022 
2012-11-19,6.3707,8.2029,0.0244 
2012-11-20,7.1613,9.3757,0.0386 
2012-11-21,6.3491,10.8075,0.0628 
2012-11-22,7.4669,12.9662,0.0011 
2012-11-23,1.8239,12.4008,4.1156 
2012-11-24,-1.0978,1.8516,0.3627 
2012-11-25,-3.5223,2.4069,0.8949 
2012-11-26,-2.0638,2.0547,0.0149 
2012-11-27,-5.1820,-0.2376,0.0015 
2012-11-28,-1.9070,2.9566,5.0163e-04 
2012-11-29,-1.3095,5.6594,0.0023 
2012-11-30,2.5846,5.0727,0.1780 
2012-12-01,2.1958,10.9146,0.0100 
2012-12-02,10.4130,13.4152,7.4869 
2012-12-03,6.8700,14.0048,0.1388 
2012-12-04,8.9524,14.5008,5.5424 
2012-12-05,-1.5099,8.8171,0.0154 
2012-12-06,-1.2082,3.8269,7.2082e-05 
2012-12-07,3.8024,5.8749,0.3255 
2012-12-08,2.4676,6.4857,5.0866 
2012-12-09,-0.6037,4.1310,4.4970 
2012-12-10,0.9192,9.7120,2.6407 
2012-12-11,-4.4089,0.3293,0.0660 
2012-12-12,-2.1073,3.0096,0.0042 
2012-12-13,1.2274,4.1274,6.3488e-04 
2012-12-14,0.2634,5.4078,0.0279 
2012-12-15,2.7739,5.8247,0.1678 
2012-12-16,5.6976,10.6495,4.0310 
2012-12-17,3.8171,9.0787,0.0602 
2012-12-18,1.6965,4.7812,1.8297 
2012-12-19,1.8079,5.1101,0.4357 
2012-12-20,2.9562,7.9383,10.7793 
2012-12-21,-0.7950,8.1457,8.3310 
2012-12-22,-2.6985,-0.3895,0.4074 
2012-12-23,-4.9794,0.0476,2.4392e-04 
2012-12-24,-4.3491,0.2855,1.1920 
2012-12-25,-3.8244,0.5049,0.4911 
2012-12-26,-2.7365,-0.2387,8.0613 
2012-12-27,-3.6660,-1.2568,7.3542 
2012-12-28,-5.3317,-2.0136,0.3966 
2012-12-29,-3.4551,-1.5382,5.2095 
2012-12-30,-6.5784,-2.0395,0.2613 
2012-12-31,-5.5764,0.2182,0.0294 
2013-01-01,-7.1015,0.2058,0.0894 
2013-01-02,-10.7841,-6.1394,0.0049 
2013-01-03,-7.7416,-2.0920,0.0220 
2013-01-04,-6.2726,-1.9136,0.0280 
2013-01-05,-5.5621,-1.5522,0.0102 
2013-01-06,-1.5099,0.8697,0.6958 
2013-01-07,-3.2407,0.4285,0.0134 
2013-01-08,-3.0957,0.1148,4.0690e-06 
2013-01-09,0.2499,2.5362,0.0719 
2013-01-10,-1.7100,1.9632,0.0094 
2013-01-11,0.9402,11.0903,10.8293 
2013-01-12,6.3147,11.0549,0.0290 
2013-01-13,4.9145,11.9367,37.7425 
2013-01-14,-5.6575,4.4627,4.1260 
2013-01-15,-6.6286,-2.1742,0.0021 
2013-01-16,-3.8644,0.1307,4.2865e-05 
2013-01-17,-2.9849,-0.4972,0.0255 
2013-01-18,-9.8876,-0.1408,0.0555 
2013-01-19,0.4409,5.2687,0.0034 
2013-01-20,-6.9050,6.1193,0.0427 
2013-01-21,-11.4956,-6.7991,1.0371 
2013-01-22,-16.4008,-10.6128,0.0514 
2013-01-23,-16.4175,-10.0228,0.1512 
2013-01-24,-13.4119,-8.5689,0.4860 
2013-01-25,-10.9450,-6.9500,4.0512 
2013-01-26,-8.6735,-4.2101,2.4438 
2013-01-27,-7.0721,-2.6710,0.0287 
2013-01-28,-2.3290,5.1688,9.5887 
2013-01-29,1.9881,11.0870,15.6020 
2013-01-30,9.5586,13.0924,5.4959 
2013-01-31,-5.5545,9.1608,1.5964 
2013-02-01,-9.5094,-5.9493,0.5099 
2013-02-02,-12.9671,-5.8882,4.4690 
2013-02-03,-10.8959,-6.2753,0.8138 
2013-02-04,-12.9545,-6.7349,3.3218 
2013-02-05,-8.7943,-4.9165,0.3839 
2013-02-06,-10.4783,-4.3328,0.3016 
2013-02-07,-6.5725,-0.7399,0.1131 
2013-02-08,-4.5678,1.1525,6.8488 
2013-02-09,-9.4560,-4.9643,0.6650 
2013-02-10,-7.7119,4.2099,0.0051 
2013-02-11,1.1634,6.9850,2.8500 
2013-02-12,-3.0761,0.9708,0.1583 
2013-02-13,-6.1027,0.5632,0.0077 
2013-02-14,-2.6619,4.0993,1.0713 
2013-02-15,-3.8636,3.9145,0.2873 
2013-02-16,-8.1135,-3.4841,2.6623 
2013-02-17,-11.8922,-4.8796,1.1586 
2013-02-18,-8.4315,2.9865,0.0287 
2013-02-19,-4.4539,4.9757,7.2547 
2013-02-20,-9.1236,-4.5116,0.1923 
2013-02-21,-11.1108,-4.7466,0.2506 
2013-02-22,-8.2976,2.4220,6.9761 
2013-02-23,-3.0327,2.3290,0.6718 
2013-02-24,-6.1824,0.8747,0.4085 
2013-02-25,-3.3996,1.4540,0.0018 
2013-02-26,-3.0594,1.5458,6.8065 
2013-02-27,0.6435,2.4427,16.4567 
2013-02-28,-0.8767,1.3611,1.6966 
2013-03-01,-4.2201,-0.2324,0.0436 
2013-03-02,-8.3053,-2.9572,0.1608 
2013-03-03,-8.0840,-3.0401,0.1570 
2013-03-04,-9.8153,-1.1929,0.0292 
2013-03-05,-7.9843,-0.7436,7.4779e-04 
2013-03-06,-2.1430,3.7646,0.0078 
2013-03-07,-1.8495,2.7681,0.2182 
2013-03-08,-5.1377,4.1469,0.0191 
2013-03-09,-0.5296,3.1731,0.0041 
2013-03-10,1.6533,12.4581,0.1850 
2013-03-11,7.7057,11.4662,12.3311 
2013-03-12,0.2137,7.8936,2.9955 
2013-03-13,-2.7167,1.8200,0.9986 
2013-03-14,-7.1474,2.0251,0.1066 
2013-03-15,-3.6305,4.0548,1.1518 
2013-03-16,-3.7285,2.8644,5.2163 
2013-03-17,-6.3099,-1.7138,0.1586 
2013-03-18,-4.9794,3.4755,1.2343 
2013-03-19,-5.5205,3.5422,1.0225 
