Meteorological forcing data for the Large Basin Runoff Model.      
eri, 18,   <- lake basin, subbasin            
2011-08-04,19.4623,26.0314,0.0419 
2011-08-05,20.8689,27.9545,0.0028 
2011-08-06,21.5274,26.9395,0.0435 
2011-08-07,19.5643,25.6184,4.9571 
2011-08-08,19.4573,25.1366,0.3658 
2011-08-09,20.1178,24.8636,14.1032 
2011-08-10,18.2311,22.4186,1.0215 
2011-08-11,15.4386,23.4386,0.0055 
2011-08-12,19.5199,24.3482,0.0295 
2011-08-13,21.7596,25.6123,0.0139 
2011-08-14,18.6793,25.8003,1.0004 
2011-08-15,17.9339,23.5525,0.3599 
2011-08-16,18.8840,26.2606,0.3592 
2011-08-17,21.1437,25.7818,0.0014 
2011-08-18,22.4610,24.8822,0.0178 
2011-08-19,20.3894,25.2110,0.1059 
2011-08-20,21.4205,25.0625,0.0209 
2011-08-21,17.0998,23.6458,21.5410 
2011-08-22,14.2849,21.6992,0.9428 
2011-08-23,16.5812,22.0066,1.7719e-05 
2011-08-24,20.2295,26.8036,0.0566 
2011-08-25,19.2857,27.3014,20.0300 
2011-08-26,17.8584,22.6287,0.0818 
2011-08-27,18.1799,25.0984,0.0022 
2011-08-28,17.3858,22.8387,1.6717e-04 
2011-08-29,14.4271,21.2496,0.3186 
2011-08-30,19.0318,22.7747,0.0275 
2011-08-31,19.9861,24.5113,0.0000 
2011-09-01,18.3822,25.4123,5.3020 
2011-09-02,20.0038,26.8070,0.0350 
2011-09-03,23.4869,27.4605,0.3059 
2011-09-04,23.1373,26.4467,7.8149 
2011-09-05,15.5948,22.8091,11.0195 
2011-09-06,13.8412,16.5736,0.5392 
2011-09-07,14.1638,16.9227,0.7476 
2011-09-08,16.4048,22.0680,0.1506 
2011-09-09,16.8930,24.0934,0.1966 
2011-09-10,17.1489,23.6030,0.0065 
2011-09-11,16.7381,20.9475,0.0302 
2011-09-12,18.6583,21.6055,0.0076 
2011-09-13,20.2227,23.1835,0.0103 
2011-09-14,12.0605,22.2031,0.0238 
2011-09-15,10.6558,17.7760,7.4437 
2011-09-16,7.6505,13.4731,0.0247 
2011-09-17,12.2184,15.5542,9.6597e-06 
2011-09-18,12.2983,18.8434,0.0022 
2011-09-19,14.0039,18.4623,4.1175 
2011-09-20,12.8258,18.4422,7.0293 
2011-09-21,16.0266,22.9376,5.6780 
2011-09-22,17.0774,22.2021,5.3949 
2011-09-23,17.0547,21.9242,28.0559 
2011-09-24,13.2273,19.4193,1.4075 
2011-09-25,16.1538,25.7532,0.0034 
2011-09-26,17.3760,26.3874,0.0715 
2011-09-27,16.8419,24.8456,0.2905 
2011-09-28,15.2119,21.1414,9.9629 
2011-09-29,15.0500,16.5386,6.6877 
2011-09-30,12.8045,16.2468,24.1859 
2011-10-01,8.1269,13.5594,4.1922 
2011-10-02,5.1634,11.5106,9.5792 
2011-10-03,10.9463,14.1505,2.4664 
2011-10-04,11.2562,17.3653,8.8125 
2011-10-05,11.2153,17.0445,0.0099 
2011-10-06,10.8494,16.7558,0.0017 
2011-10-07,12.6363,19.6969,1.9065e-04 
2011-10-08,16.4414,20.8501,0.0018 
2011-10-09,17.2112,20.2232,0.0028 
2011-10-10,17.3042,23.4460,0.0023 
2011-10-11,18.1124,24.3675,9.5955e-05 
2011-10-12,14.3517,23.0689,6.6462 
2011-10-13,13.6422,20.7427,6.5072 
2011-10-14,12.9651,19.4834,9.4827 
2011-10-15,9.2569,12.4673,2.1462 
2011-10-16,10.2744,12.7973,6.6233 
2011-10-17,9.7880,12.9078,0.1987 
2011-10-18,9.2530,12.6815,0.1298 
2011-10-19,9.5543,15.8815,4.2530 
2011-10-20,9.6424,13.2832,13.0590 
2011-10-21,7.4841,9.9825,10.6522 
2011-10-22,5.6734,10.0006,0.0243 
2011-10-23,8.9958,13.0984,0.0345 
2011-10-24,10.5948,13.1841,4.6683 
2011-10-25,5.5778,11.0423,1.7555 
2011-10-26,7.2691,11.6318,7.4353 
2011-10-27,2.6546,6.8491,6.0649 
2011-10-28,2.3397,7.3394,0.0677 
2011-10-29,3.5103,7.2833,1.5116 
2011-10-30,1.5597,8.1477,0.5920 
2011-10-31,6.0906,9.3137,0.3535 
2011-11-01,7.1199,10.5370,0.3537 
2011-11-02,8.9967,15.4467,2.0800e-04 
2011-11-03,8.4031,13.7854,3.3647e-04 
2011-11-04,3.4527,7.8926,0.0023 
2011-11-05,2.8971,9.9141,0.0000 
2011-11-06,6.6101,13.5427,5.7956e-04 
2011-11-07,9.8799,13.8385,0.0513 
2011-11-08,10.5761,17.6741,0.6244 
2011-11-09,13.6762,18.3406,0.0076 
2011-11-10,5.6643,16.0406,4.5912 
2011-11-11,1.1775,6.6618,0.7925 
2011-11-12,3.9405,11.7964,0.1833 
2011-11-13,10.5461,15.1605,2.2971e-04 
2011-11-14,12.4906,16.1104,11.6573 
2011-11-15,8.2469,14.1135,5.9160 
2011-11-16,6.8728,11.1519,0.0491 
2011-11-17,1.3234,5.9487,0.0407 
2011-11-18,-1.1669,6.0290,0.0073 
2011-11-19,5.3159,10.2943,0.0943 
2011-11-20,8.3088,11.9368,0.4039 
2011-11-21,-0.0456,7.2027,2.9258e-04 
2011-11-22,-1.2500,5.0180,0.6059 
2011-11-23,1.9899,4.8640,23.2327 
2011-11-24,2.1437,7.2494,2.1544e-04 
2011-11-25,6.9943,11.3129,2.4178e-04 
2011-11-26,9.5940,13.1381,0.0047 
2011-11-27,11.4619,14.1011,2.1837 
2011-11-28,4.3604,13.6110,11.8657 
2011-11-29,6.2654,14.1503,18.3226 
2011-11-30,0.8932,13.3980,3.8998 
2011-12-01,-0.5358,5.0396,0.0022 
2011-12-02,2.1552,4.0828,2.9963 
2011-12-03,1.5054,7.5012,0.1575 
2011-12-04,6.4943,11.0841,0.0524 
2011-12-05,5.4959,9.6415,12.9813 
2011-12-06,1.1781,4.9668,17.5573 
2011-12-07,-0.6133,1.9923,0.7150 
2011-12-08,-1.8815,3.1538,0.0438 
2011-12-09,0.1110,3.5443,4.2910 
2011-12-10,-5.9376,-0.3362,0.2076 
2011-12-11,-5.2077,2.8324,0.0093 
2011-12-12,1.7806,3.5298,9.2064e-05 
2011-12-13,1.8371,4.8015,3.8257e-04 
2011-12-14,4.1670,5.9805,2.1649 
2011-12-15,6.8886,12.2759,21.3894 
2011-12-16,0.9980,9.0900,2.4224 
2011-12-17,-5.0194,1.9896,0.1497 
2011-12-18,-5.3910,1.2353,0.2062 
2011-12-19,1.3003,5.5980,0.0462 
2011-12-20,-3.1213,5.6119,0.1028 
2011-12-21,3.1773,12.7797,10.8112 
2011-12-22,3.1328,7.6645,0.4447 
2011-12-23,-2.5844,4.0157,1.9493 
2011-12-24,-5.6380,-0.5223,0.0017 
2011-12-25,0.1632,3.9064,0.2987 
2011-12-26,-0.4439,3.4480,0.6566 
2011-12-27,2.5368,4.0551,3.8375 
2011-12-28,-6.2095,2.2751,3.0327 
2011-12-29,-8.7779,0.8896,0.5751 
2011-12-30,1.3749,7.1944,2.0516 
2011-12-31,4.1595,7.2969,4.2859 
2012-01-01,2.2115,8.1999,5.6098 
2012-01-02,-2.2423,3.5454,1.0156 
2012-01-03,-12.4732,-3.1125,1.3417 
2012-01-04,-12.5845,0.2871,0.1551 
2012-01-05,-1.5454,1.3284,0.0096 
2012-01-06,1.6517,5.9654,8.4235e-05 
2012-01-07,3.4730,6.1023,0.0030 
2012-01-08,-3.5414,2.9212,0.0211 
2012-01-09,-0.3331,2.9766,4.0031e-04 
2012-01-10,0.9472,4.2244,0.0026 
2012-01-11,2.0232,8.4943,0.0025 
2012-01-12,4.0896,6.7165,12.9057 
2012-01-13,-4.0606,4.9632,8.2496 
2012-01-14,-7.6527,-2.0561,1.5403 
2012-01-15,-11.5994,-7.7157,0.0600 
2012-01-16,-8.2775,5.2334,0.0149 
2012-01-17,4.5048,9.0851,9.7072 
2012-01-18,-5.8637,4.8888,0.0282 
2012-01-19,-5.1581,-1.2209,6.3005 
2012-01-20,-10.2690,-5.5355,0.1664 
2012-01-21,-7.3160,-3.7151,3.0858 
2012-01-22,-5.4339,3.6855,0.0087 
2012-01-23,2.4701,10.0882,10.6118 
2012-01-24,-0.4736,8.5196,0.7848 
2012-01-25,-4.3901,0.0089,0.1141 
2012-01-26,-2.5773,2.9305,3.9637 
2012-01-27,1.0843,5.6397,26.9706 
2012-01-28,-0.4270,1.1626,5.6268 
2012-01-29,-1.8711,0.6185,3.5137 
2012-01-30,-6.5732,-0.3944,3.7704 
2012-01-31,-0.6240,7.9064,0.0717 
2012-02-01,3.4231,7.6665,1.9584 
2012-02-02,-2.1726,2.3919,0.0033 
2012-02-03,-3.6500,1.9565,0.0019 
2012-02-04,-2.3601,1.7280,0.0015 
2012-02-05,-0.7552,1.5900,0.0046 
2012-02-06,-0.0691,1.4730,3.7777e-04 
2012-02-07,-1.8441,2.0255,0.2399 
2012-02-08,-5.6436,-1.6657,0.0069 
2012-02-09,-3.9172,-0.1802,2.9339e-04 
2012-02-10,-2.2697,0.1265,0.6381 
2012-02-11,-9.2267,-0.9087,11.3733 
2012-02-12,-9.8306,-3.4419,3.0826 
2012-02-13,-4.6759,-0.9238,0.0745 
2012-02-14,-1.5985,0.8437,0.2040 
2012-02-15,-0.8182,1.0751,0.2635 
2012-02-16,0.0713,5.2581,3.1370 
2012-02-17,-0.9322,2.8874,0.4505 
2012-02-18,-0.7783,1.4539,2.2303 
2012-02-19,-4.6032,0.0388,0.0389 
2012-02-20,-5.1630,-0.4387,0.0012 
2012-02-21,-1.2861,4.4031,2.8043 
2012-02-22,0.2031,5.0400,7.3973 
2012-02-23,-1.0901,1.6388,8.0096 
2012-02-24,0.3401,4.6180,9.4745 
2012-02-25,-2.0742,0.4683,1.5646 
2012-02-26,-6.8287,-0.9870,0.0031 
2012-02-27,-1.3395,4.1149,0.0029 
2012-02-28,-4.0640,1.0062,0.1505 
2012-02-29,-0.8299,4.1784,0.1268 
2012-03-01,0.9256,6.3079,0.0599 
2012-03-02,0.4652,9.8225,0.0317 
2012-03-03,0.2758,9.2695,4.4736 
2012-03-04,-3.4342,0.7109,0.2203 
2012-03-05,-10.4544,-2.5644,0.0158 
2012-03-06,-7.1252,7.1699,0.1692 
2012-03-07,5.9753,12.4844,3.4793e-04 
2012-03-08,2.7665,12.6245,5.6477 
2012-03-09,-1.9475,2.1975,1.3009 
2012-03-10,-7.6173,-0.6018,4.5414e-04 
2012-03-11,-0.7854,9.1536,1.6875e-04 
2012-03-12,6.2287,14.2341,1.8915 
2012-03-13,6.3966,13.0178,2.8859 
2012-03-14,4.0185,12.0665,0.0276 
2012-03-15,11.4861,19.6992,0.9323 
2012-03-16,7.6732,14.2205,0.7533 
2012-03-17,5.4378,20.0589,0.0773 
2012-03-18,14.5661,20.3895,0.0036 
2012-03-19,13.1162,20.8706,7.7505e-04 
2012-03-20,15.2631,24.2099,0.0017 
2012-03-21,15.4675,24.8837,2.6747e-04 
2012-03-22,15.1105,24.0739,0.0030 
2012-03-23,14.1926,22.1056,0.0025 
2012-03-24,13.2591,18.2996,13.4238 
2012-03-25,6.1322,13.9911,15.6684 
2012-03-26,-2.2500,11.4450,0.0268 
2012-03-27,-3.2399,5.8947,0.0016 
2012-03-28,6.9109,12.1129,0.0820 
2012-03-29,2.5484,11.1785,0.2341 
2012-03-30,-1.1654,7.1060,2.4273 
2012-03-31,0.8490,7.5453,3.3347 
2012-04-01,0.7672,6.9105,7.3564 
2012-04-02,0.6964,9.7928,0.3554 
2012-04-03,1.7856,12.7320,0.0056 
2012-04-04,3.6456,12.3273,0.0085 
2012-04-05,0.0376,7.6939,7.8608e-04 
2012-04-06,0.3090,9.4984,3.3725e-04 
2012-04-07,1.4837,10.8727,0.0038 
2012-04-08,5.2432,10.2991,0.0073 
2012-04-09,3.3742,10.6260,0.0027 
2012-04-10,1.8098,9.2983,0.2475 
2012-04-11,1.5823,8.7464,0.8011 
2012-04-12,2.0853,8.2855,0.4064 
2012-04-13,2.3511,9.8807,0.0126 
2012-04-14,6.3763,14.8995,0.0979 
2012-04-15,9.0230,18.5884,4.3813 
2012-04-16,13.9795,23.2548,0.0554 
2012-04-17,4.9429,14.8417,7.5818e-05 
2012-04-18,1.2478,12.7816,8.9603e-05 
2012-04-19,8.5462,13.9740,1.1472e-05 
2012-04-20,9.9744,20.3411,2.2537e-04 
2012-04-21,2.5400,18.1649,10.0401 
2012-04-22,2.8716,7.2620,0.4420 
2012-04-23,0.8071,7.0747,21.9371 
2012-04-24,0.6699,6.4843,5.8443 
2012-04-25,3.9913,9.2762,0.0221 
2012-04-26,6.4711,11.4714,1.1683 
2012-04-27,0.7607,7.8961,0.0254 
2012-04-28,0.6927,6.7929,0.0015 
2012-04-29,1.9214,11.1547,6.3003e-04 
2012-04-30,5.2614,17.4749,4.2176 
2012-05-01,7.0679,14.5367,19.9047 
2012-05-02,7.3961,19.9289,0.5781 
2012-05-03,13.8414,22.1219,0.6034 
2012-05-04,15.2061,19.6802,2.5785 
2012-05-05,9.4998,17.9306,1.4920e-04 
2012-05-06,7.3708,18.5032,3.2107e-05 
2012-05-07,12.7129,17.4700,2.1908 
2012-05-08,12.4504,18.1163,19.0821 
2012-05-09,9.5823,15.0720,0.2336 
2012-05-10,6.3063,13.7367,0.1623 
2012-05-11,6.8186,16.9373,0.0035 
2012-05-12,10.9214,19.1791,7.5077e-04 
2012-05-13,12.4376,17.7112,0.0148 
2012-05-14,12.7349,21.5940,2.9378e-04 
2012-05-15,12.1559,20.2570,0.0019 
2012-05-16,14.7666,18.2568,0.2417 
2012-05-17,7.0504,15.2412,4.6424e-04 
2012-05-18,11.6000,21.7283,1.5364e-04 
2012-05-19,15.8577,24.5883,1.8157e-04 
2012-05-20,17.9281,29.6942,9.9178e-04 
2012-05-21,18.4205,28.7894,0.2780 
2012-05-22,14.2548,21.8114,0.8570 
2012-05-23,14.9027,25.1895,0.0039 
2012-05-24,18.6323,27.5340,0.0016 
2012-05-25,21.4059,27.0009,0.0026 
2012-05-26,16.9698,24.9580,3.4325e-04 
2012-05-27,17.9152,27.7841,0.0096 
2012-05-28,20.3973,27.4153,0.0657 
2012-05-29,20.8745,26.0968,0.9812 
2012-05-30,17.4894,23.5457,0.0011 
2012-05-31,11.7226,18.9927,3.7217e-04 
2012-06-01,10.7360,21.1820,11.8816 
2012-06-02,10.9626,16.8055,8.9843 
2012-06-03,12.5903,17.1346,11.3663 
2012-06-04,9.5999,15.1683,3.2640 
2012-06-05,9.2953,18.6787,0.1199 
2012-06-06,13.8011,18.4491,0.1906 
2012-06-07,13.1309,19.8416,0.1652 
2012-06-08,14.3482,20.9041,0.0755 
2012-06-09,16.8548,21.3649,7.9207 
2012-06-10,17.9041,24.1924,0.1581 
2012-06-11,21.6704,28.7249,0.8211 
2012-06-12,18.6962,26.2922,17.7791 
2012-06-13,12.1088,21.3711,0.0441 
2012-06-14,14.8224,24.3360,0.0000 
2012-06-15,17.1939,27.6494,0.0000 
2012-06-16,20.1150,27.6988,2.3883e-04 
2012-06-17,20.8889,27.4851,0.2016 
2012-06-18,18.5091,26.3401,6.2438 
2012-06-19,20.4917,26.1768,0.0992 
2012-06-20,22.0697,26.0485,3.4379e-05 
2012-06-21,22.2741,26.3641,0.0000 
2012-06-22,19.8428,25.0925,2.6337 
2012-06-23,15.9621,23.4490,1.5163e-04 
2012-06-24,19.1362,22.5860,0.0172 
2012-06-25,14.9418,22.1285,0.9652 
2012-06-26,14.8372,22.8946,0.0118 
2012-06-27,16.8728,24.1073,0.2217 
2012-06-28,20.4386,24.8337,0.0330 
2012-06-29,22.0883,26.0361,0.0036 
2012-06-30,21.1649,25.3176,2.2462e-04 
2012-07-01,19.8826,25.5271,0.0337 
2012-07-02,20.1012,25.4793,0.0031 
2012-07-03,20.7196,28.5692,4.6720 
2012-07-04,21.6920,26.3740,0.4227 
2012-07-05,20.9670,29.8457,0.0013 
2012-07-06,22.9036,29.0024,0.0078 
2012-07-07,24.1300,28.6052,0.7153 
2012-07-08,19.8549,27.0809,0.0256 
2012-07-09,17.9404,24.5185,2.5299e-05 
2012-07-10,17.5957,24.9763,0.4069 
2012-07-11,19.3529,27.7488,0.0014 
2012-07-12,22.5202,28.6594,0.0000 
2012-07-13,22.9749,28.4777,0.0000 
2012-07-14,23.0554,27.8471,0.0000 
2012-07-15,22.8296,27.0539,0.6589 
2012-07-16,20.8247,25.7546,0.3210 
2012-07-17,23.7037,27.8632,0.0214 
2012-07-18,23.7545,27.9476,0.0120 
2012-07-19,20.0918,27.1286,0.2951 
2012-07-20,16.9708,24.1310,2.5648 
2012-07-21,18.6584,24.4053,0.0073 
2012-07-22,21.9508,25.5599,0.3200 
2012-07-23,22.3119,27.7303,0.0872 
2012-07-24,21.1673,27.3186,0.1954 
2012-07-25,18.6067,24.7954,7.5929e-06 
2012-07-26,21.1518,26.7509,6.8552 
2012-07-27,20.2041,23.8156,9.6523 
2012-07-28,18.6103,25.8243,0.8536 
2012-07-29,18.9021,25.6333,0.0509 
2012-07-30,21.5803,26.2793,0.0000 
2012-07-31,22.0512,28.3353,9.8367e-04 
2012-08-01,19.4151,25.8429,0.0031 
2012-08-02,20.3514,25.3060,0.0039 
2012-08-03,23.5809,30.5818,0.9538 
2012-08-04,24.3591,31.4602,2.4619e-05 
2012-08-05,21.3228,29.7823,9.0790 
2012-08-06,16.4485,25.0476,0.0023 
2012-08-07,21.1442,25.0595,1.9390e-04 
2012-08-08,22.8663,26.6813,0.0904 
2012-08-09,20.3422,25.4091,0.2934 
2012-08-10,17.6509,25.5554,0.2891 
2012-08-11,17.9577,20.0929,1.1245 
2012-08-12,16.4952,21.5485,5.1583 
2012-08-13,19.8481,23.7153,0.0398 
2012-08-14,19.2183,23.8487,0.9355 
2012-08-15,17.1017,22.2919,1.2711 
2012-08-16,17.8033,24.3641,0.0101 
2012-08-17,18.4518,24.3661,1.1662 
2012-08-18,13.8127,20.4112,4.5687e-05 
2012-08-19,18.8460,22.8354,5.3994e-05 
2012-08-20,17.2796,22.3445,0.0107 
2012-08-21,16.5864,21.8592,8.2972e-04 
2012-08-22,19.6836,23.1579,4.6796e-04 
2012-08-23,20.4198,24.6449,0.0025 
2012-08-24,21.2187,28.8150,4.6864e-04 
2012-08-25,22.7553,29.8744,7.0737e-05 
2012-08-26,21.4936,28.4908,2.7657e-04 
2012-08-27,19.7018,25.3258,6.4517 
2012-08-28,17.0591,24.0427,0.1903 
2012-08-29,16.7747,22.6850,0.0729 
2012-08-30,19.2975,23.2264,5.2864e-04 
2012-08-31,21.4627,25.0708,3.2442e-04 
2012-09-01,19.1385,27.3741,0.0113 
2012-09-02,20.7110,27.9412,0.0000 
2012-09-03,20.7913,28.6586,0.0600 
2012-09-04,19.9027,26.5123,22.7323 
2012-09-05,18.8801,24.8168,3.9815 
2012-09-06,19.2245,23.6834,0.6672 
2012-09-07,19.2709,24.4406,0.0902 
2012-09-08,15.8022,20.8285,43.6766 
2012-09-09,13.4584,17.6256,0.1185 
2012-09-10,13.2024,18.3168,0.0106 
2012-09-11,15.5181,20.4049,0.0042 
2012-09-12,19.5849,23.4462,0.0017 
2012-09-13,20.5995,24.8337,0.0000 
2012-09-14,12.8276,23.1766,7.5878 
2012-09-15,11.0498,17.6626,0.0011 
2012-09-16,11.1228,19.6927,0.0094 
2012-09-17,18.5174,21.5732,6.8994e-05 
2012-09-18,14.1510,20.8715,7.4162 
2012-09-19,9.1652,14.1867,0.0209 
2012-09-20,13.5227,20.2089,5.8235e-04 
2012-09-21,15.7231,19.9488,2.9593 
2012-09-22,11.5466,18.4766,23.2725 
2012-09-23,8.9721,12.5376,0.6213 
2012-09-24,7.7560,13.9359,0.0257 
2012-09-25,14.2423,19.7166,0.0058 
2012-09-26,16.3537,19.2980,0.4585 
2012-09-27,10.4229,17.0577,0.1986 
2012-09-28,10.0587,15.7394,0.0037 
2012-09-29,11.0946,15.1550,0.0992 
2012-09-30,11.7744,14.9072,2.4031 
2012-10-01,9.4077,16.5464,0.0527 
2012-10-02,13.4693,19.4205,3.3317 
2012-10-03,16.7009,19.0625,0.2791 
2012-10-04,16.1589,18.6629,0.0023 
2012-10-05,13.7391,17.9653,0.5099 
2012-10-06,8.1903,13.0148,19.9053 
2012-10-07,5.8781,9.5937,1.9534 
2012-10-08,6.4986,10.1961,1.7870 
2012-10-09,8.2851,13.1163,0.0247 
2012-10-10,8.5112,13.7078,2.1921 
2012-10-11,4.8853,12.6968,0.0257 
2012-10-12,5.2321,13.1947,0.6026 
2012-10-13,5.4663,14.4311,0.9050 
2012-10-14,13.3420,20.7028,10.1968 
2012-10-15,9.4494,20.1500,1.6604 
2012-10-16,5.0379,10.1167,0.0361 
2012-10-17,9.9543,17.3343,0.0374 
2012-10-18,12.8415,18.5244,4.7389 
2012-10-19,10.4140,17.1896,9.4919 
2012-10-20,8.6617,13.3106,11.0597 
2012-10-21,7.7079,12.8450,0.6486 
2012-10-22,9.5813,14.5879,0.0092 
2012-10-23,12.0499,15.2240,22.9765 
2012-10-24,10.6336,16.4086,2.4616 
2012-10-25,16.1909,23.4508,0.2105 
2012-10-26,10.6349,21.6557,0.0408 
2012-10-27,6.5863,9.6720,20.0466 
2012-10-28,4.8594,7.1305,10.3522 
2012-10-29,5.9521,7.1207,16.5487 
2012-10-30,7.1734,13.6307,27.7415 
2012-10-31,5.0710,8.1620,1.9988 
2012-11-01,4.5848,7.1470,5.7672 
2012-11-02,1.9983,6.0927,0.8180 
2012-11-03,2.0281,4.3792,0.3619 
2012-11-04,-0.3768,3.4123,0.1307 
2012-11-05,0.8116,2.7497,0.0514 
2012-11-06,-0.0070,5.2615,9.7114e-04 
2012-11-07,1.3221,5.4367,8.2254e-05 
2012-11-08,-0.2338,4.3070,0.0000 
2012-11-09,1.9925,8.1080,0.0032 
2012-11-10,6.4074,12.4674,0.0792 
2012-11-11,11.3002,17.7629,0.0099 
2012-11-12,8.7336,18.0033,4.0729 
2012-11-13,-0.1711,7.3487,6.4060 
2012-11-14,-0.0259,5.1556,9.6177e-05 
2012-11-15,2.6207,6.1041,0.0000 
2012-11-16,2.4777,6.6351,0.0000 
2012-11-17,5.4341,7.9683,0.0000 
2012-11-18,4.8321,10.0714,4.9104e-05 
2012-11-19,4.9335,9.9261,3.6652e-04 
2012-11-20,5.6491,8.6178,5.8601e-04 
2012-11-21,3.0414,8.8804,0.0026 
2012-11-22,7.4869,12.5233,0.0965 
2012-11-23,4.5141,10.7563,1.5248 
2012-11-24,0.1913,3.6269,0.2960 
2012-11-25,-1.8636,0.8992,0.2736 
2012-11-26,-0.5458,2.0743,0.0337 
2012-11-27,-2.3478,1.4182,0.0011 
2012-11-28,-1.5671,1.8295,0.1328 
2012-11-29,-1.0243,5.7711,5.7515e-04 
2012-11-30,0.1555,4.5737,0.6598 
2012-12-01,-0.6632,8.6329,0.2161 
2012-12-02,8.5304,10.6031,10.2128 
2012-12-03,3.4105,13.2584,0.0252 
2012-12-04,9.1217,15.0235,3.3722 
2012-12-05,0.5514,8.1442,0.6611 
2012-12-06,-2.5118,4.8922,7.6631e-04 
2012-12-07,5.4367,6.9561,0.0132 
2012-12-08,3.7646,6.8724,5.1701 
2012-12-09,-0.5179,3.8778,1.7241 
2012-12-10,1.9843,12.3251,14.0186 
2012-12-11,-4.1361,1.6816,0.8658 
2012-12-12,-0.9458,3.6347,0.8049 
2012-12-13,1.9691,5.2148,0.0911 
2012-12-14,3.1993,5.5850,0.0062 
2012-12-15,0.3609,7.9142,0.0494 
2012-12-16,5.9863,11.0453,1.5132 
2012-12-17,5.3859,10.9618,0.4549 
2012-12-18,3.3165,6.1066,12.4998 
2012-12-19,0.4806,5.1637,0.0146 
2012-12-20,0.5146,7.6343,2.9877 
2012-12-21,1.6213,8.5551,16.4124 
2012-12-22,-1.6998,1.3750,5.3294 
2012-12-23,-0.8269,0.9819,0.2807 
2012-12-24,-4.2037,0.2043,0.0055 
2012-12-25,-1.6955,0.3267,1.7333 
2012-12-26,-4.3485,-1.6931,2.6884 
2012-12-27,-3.3496,-1.0127,20.5796 
2012-12-28,-6.1108,-2.6415,0.1863 
2012-12-29,-4.0075,-1.0956,6.8983 
2012-12-30,-5.0583,-0.9327,0.5994 
2012-12-31,-2.8639,1.7420,0.0320 
2013-01-01,-5.3156,1.4577,0.1087 
2013-01-02,-7.8789,-3.7603,0.0030 
2013-01-03,-7.6297,-1.2767,0.3073 
2013-01-04,-3.0434,-0.2625,0.0346 
2013-01-05,-2.0249,0.7908,0.0011 
2013-01-06,0.4018,2.0603,0.1554 
2013-01-07,-4.8908,1.2543,0.0279 
2013-01-08,0.6240,1.7609,3.4029e-04 
2013-01-09,1.6881,4.1245,0.0085 
2013-01-10,-1.6230,2.7617,0.0054 
2013-01-11,0.9045,8.7866,1.0118 
2013-01-12,6.7881,10.2908,0.0188 
2013-01-13,6.0864,11.7796,10.4739 
2013-01-14,-3.3728,7.2330,0.8285 
2013-01-15,-4.7352,-1.4163,0.0017 
2013-01-16,-2.3032,0.4802,0.0012 
2013-01-17,-5.2018,0.5349,0.4250 
2013-01-18,-8.4269,-2.1584,3.7275 
2013-01-19,-1.1674,5.4915,6.9537e-04 
2013-01-20,-6.4162,5.8159,0.0729 
2013-01-21,-9.9669,-6.7750,0.0758 
2013-01-22,-14.7623,-8.7122,0.0409 
2013-01-23,-14.5153,-10.8848,0.2949 
2013-01-24,-11.7704,-9.8289,1.1707 
2013-01-25,-12.7325,-8.2852,0.1569 
2013-01-26,-8.6296,-4.9912,0.0586 
2013-01-27,-6.8985,-3.0438,0.0022 
2013-01-28,-2.9053,5.4750,8.3987 
2013-01-29,0.8151,9.2346,13.4527 
2013-01-30,9.1841,13.8190,6.3020 
2013-01-31,-4.7916,9.9670,3.3247 
2013-02-01,-7.1782,-4.8968,7.1014 
2013-02-02,-10.4359,-6.4172,7.5629 
2013-02-03,-9.7492,-6.5473,3.5356 
2013-02-04,-11.4103,-6.9094,0.1086 
2013-02-05,-8.7182,-5.0131,0.0461 
2013-02-06,-7.5457,-3.5765,0.0093 
2013-02-07,-7.1749,-1.5656,0.2455 
2013-02-08,-5.1195,1.4846,35.5314 
2013-02-09,-9.3016,-5.9074,3.5030 
2013-02-10,-8.8096,5.7272,3.1971e-04 
2013-02-11,0.5162,7.6826,0.2418 
2013-02-12,-2.0976,0.1866,0.2521 
2013-02-13,-3.6812,-0.2420,0.0072 
2013-02-14,-5.4237,2.3231,0.0221 
2013-02-15,-2.5334,2.5112,0.0497 
2013-02-16,-7.8186,-3.0643,0.3735 
2013-02-17,-11.7225,-4.5344,1.2941 
2013-02-18,-12.8006,2.0994,0.0209 
2013-02-19,-4.1200,5.1208,4.1607 
2013-02-20,-8.2381,-4.6984,0.1667 
2013-02-21,-10.6123,-6.6701,0.0453 
2013-02-22,-7.4691,2.1313,0.2189 
2013-02-23,-0.9518,2.8211,0.1709 
2013-02-24,-5.5393,0.2374,0.1820 
2013-02-25,-6.7309,0.8407,0.0049 
2013-02-26,-3.1478,4.9758,0.1832 
2013-02-27,0.3557,2.7253,17.9538 
2013-02-28,-0.5865,0.6636,4.7150 
2013-03-01,-2.9231,-0.0015,0.0595 
2013-03-02,-7.3891,-3.3150,0.1048 
2013-03-03,-8.1382,-4.0439,0.4592 
2013-03-04,-7.1248,-1.5370,0.1287 
2013-03-05,-8.0894,1.0620,0.0013 
2013-03-06,-2.0877,3.8450,7.9744e-04 
2013-03-07,-1.5874,1.8271,0.4467 
2013-03-08,-2.5304,2.8735,0.3970 
2013-03-09,-2.1994,4.8205,0.0012 
2013-03-10,3.6923,10.9782,0.0023 
2013-03-11,7.1627,10.3339,0.0093 
2013-03-12,0.7717,7.2609,0.8411 
2013-03-13,-1.9380,0.7485,0.3979 
