Meteorological forcing data for the Large Basin Runoff Model.      
eri, 07,   <- lake basin, subbasin            
2011-08-07,22.6286,28.1027,12.9533 
2011-08-08,19.7902,26.2863,0.9500 
2011-08-09,18.4847,26.5298,7.6375 
2011-08-10,17.5863,25.4271,0.3818 
2011-08-11,16.7038,24.1322,7.3665e-04 
2011-08-12,19.6043,26.0617,0.0000 
2011-08-13,21.4986,28.1661,0.0044 
2011-08-14,17.1667,27.4973,4.2973 
2011-08-15,16.9247,24.2437,0.7584 
2011-08-16,18.9894,25.3985,0.0161 
2011-08-17,20.9611,26.2872,0.0112 
2011-08-18,22.6490,27.6599,0.2048 
2011-08-19,20.3733,27.6429,0.4265 
2011-08-20,22.9216,28.9248,0.0368 
2011-08-21,18.2556,23.9465,3.8804 
2011-08-22,15.2459,22.7034,0.0759 
2011-08-23,18.8402,26.0738,0.1605 
2011-08-24,19.1457,30.0071,24.7426 
2011-08-25,18.4097,29.5995,13.1562 
2011-08-26,18.6487,23.4048,0.0138 
2011-08-27,18.7153,24.9843,0.0148 
2011-08-28,15.9893,24.1010,0.0101 
2011-08-29,17.4805,22.4119,3.4545e-04 
2011-08-30,19.0821,23.4243,0.0014 
2011-08-31,20.9427,29.2973,0.5420 
2011-09-01,22.2907,29.1169,0.7393 
2011-09-02,24.1057,32.1962,0.0102 
2011-09-03,26.9989,32.7298,0.4173 
2011-09-04,19.5639,31.8958,10.3641 
2011-09-05,14.0416,20.0366,0.3857 
2011-09-06,13.3120,16.7675,0.5373 
2011-09-07,15.3315,17.0804,29.7454 
2011-09-08,16.6222,20.1926,30.2610 
2011-09-09,17.5259,21.6652,14.0634 
2011-09-10,16.3190,21.5705,3.1171 
2011-09-11,16.5699,23.9631,0.7027 
2011-09-12,17.3026,26.6179,0.1402 
2011-09-13,20.1373,27.2017,0.0711 
2011-09-14,14.7377,24.1534,0.1046 
2011-09-15,8.2000,15.1213,3.3284 
2011-09-16,9.9459,13.8020,5.7569e-04 
2011-09-17,12.4343,17.5802,1.2966e-04 
2011-09-18,10.2673,21.0930,0.0162 
2011-09-19,15.7723,21.2891,8.8949 
2011-09-20,14.6699,20.7448,3.3568 
2011-09-21,17.0511,21.9618,2.4214 
2011-09-22,14.8715,21.3239,0.1666 
2011-09-23,12.1679,19.8459,21.4695 
2011-09-24,10.6811,18.2020,0.4721 
2011-09-25,14.7223,21.4194,0.6125 
2011-09-26,16.4141,21.1773,41.3329 
2011-09-27,11.7690,17.8629,0.6696 
2011-09-28,11.6685,15.9591,2.4274 
2011-09-29,10.7710,17.1197,6.6306 
2011-09-30,8.9379,16.0355,6.6659 
2011-10-01,5.8707,10.7636,5.6894 
2011-10-02,4.3953,13.1514,0.0890 
2011-10-03,6.6571,16.0117,0.3624 
2011-10-04,10.9278,18.6275,0.0241 
2011-10-05,15.2273,21.2624,0.0031 
2011-10-06,15.2501,22.3372,0.0015 
2011-10-07,16.2332,23.6716,0.0047 
2011-10-08,14.5798,24.1072,0.0024 
2011-10-09,17.0765,23.8267,2.2546e-04 
2011-10-10,19.0743,22.7076,0.0033 
2011-10-11,17.4338,23.7747,0.0031 
2011-10-12,14.8959,21.5941,0.6260 
2011-10-13,13.5468,19.1204,0.0707 
2011-10-14,12.0692,17.5120,1.7623 
2011-10-15,9.7160,12.5512,1.2427 
2011-10-16,10.2225,14.2461,2.8096 
2011-10-17,6.4835,12.6833,1.1873e-04 
2011-10-18,8.0371,11.3691,1.2006 
2011-10-19,8.4986,14.5509,38.4032 
2011-10-20,5.0064,13.8332,25.7927 
2011-10-21,4.5292,9.3933,0.2239 
2011-10-22,4.5604,10.8977,0.0079 
2011-10-23,7.4922,14.5554,8.0948e-06 
2011-10-24,10.6458,13.5354,5.1348 
2011-10-25,7.8192,16.9246,0.0300 
2011-10-26,12.1979,16.4927,5.3472 
2011-10-27,4.4695,11.4798,8.7583 
2011-10-28,3.6063,8.1079,0.0631 
2011-10-29,3.4885,9.0062,0.6399 
2011-10-30,3.1807,9.2816,0.4245 
2011-10-31,6.1694,10.6504,1.1519 
2011-11-01,4.8732,13.6797,0.1084 
2011-11-02,7.8819,16.6709,0.0161 
2011-11-03,9.8572,15.2458,2.9274e-04 
2011-11-04,5.0502,9.6271,0.0040 
2011-11-05,0.5250,11.1233,2.0276e-04 
2011-11-06,4.8643,15.0048,3.5889e-06 
2011-11-07,10.0644,14.7084,0.4658 
2011-11-08,11.5757,19.3132,0.4115 
2011-11-09,12.1355,18.0786,2.7282 
2011-11-10,2.2209,9.7273,0.2790 
2011-11-11,0.1382,4.8824,0.0852 
2011-11-12,2.9629,14.2840,0.0011 
2011-11-13,10.8036,16.7580,0.0028 
2011-11-14,11.5112,17.7038,25.9955 
2011-11-15,9.5813,13.3930,4.2673 
2011-11-16,4.4361,10.4022,1.5802e-04 
2011-11-17,-0.2642,3.4277,1.8778e-05 
2011-11-18,-2.8432,6.1809,4.6155e-05 
2011-11-19,3.2333,10.7119,0.5801 
2011-11-20,8.4036,14.4655,0.1515 
2011-11-21,3.5890,8.1685,2.1854 
2011-11-22,4.0321,6.9097,23.9595 
2011-11-23,3.1077,7.0177,15.4629 
2011-11-24,0.9821,8.6558,1.7343e-04 
2011-11-25,5.2052,11.9885,1.8055e-04 
2011-11-26,8.4566,15.2870,0.0125 
2011-11-27,8.9436,15.0858,17.5365 
2011-11-28,2.1347,7.9043,5.7058 
2011-11-29,4.5015,6.7528,43.0151 
2011-11-30,-2.2094,4.2396,3.5935 
2011-12-01,-3.3132,2.7801,0.0100 
2011-12-02,-1.8879,2.7232,0.4555 
2011-12-03,-1.4274,9.1225,0.0186 
2011-12-04,5.7619,9.9413,11.1807 
2011-12-05,2.8780,10.0294,24.5389 
2011-12-06,0.8005,2.1550,9.7617 
2011-12-07,-4.5995,0.9177,0.1447 
2011-12-08,-5.7897,0.7938,0.0184 
2011-12-09,-1.1034,0.3022,0.9438 
2011-12-10,-10.9304,-1.9000,0.0096 
2011-12-11,-9.0165,0.1066,1.2358e-07 
2011-12-12,-3.2181,2.9173,0.0014 
2011-12-13,1.5824,5.7541,0.2301 
2011-12-14,3.0656,12.1371,7.9381 
2011-12-15,6.6784,14.5250,17.1566 
2011-12-16,-1.4514,5.6551,0.2640 
2011-12-17,-4.0656,-0.1824,1.4791 
2011-12-18,-4.2906,1.8179,0.1297 
2011-12-19,1.9532,7.9913,0.2101 
2011-12-20,0.7078,7.3291,1.9520 
2011-12-21,3.7203,12.4595,16.9112 
2011-12-22,4.5312,6.6668,0.3661 
2011-12-23,-2.4654,5.1110,1.2193 
2011-12-24,-3.5310,1.5918,0.0321 
2011-12-25,-1.1541,4.5865,0.0075 
2011-12-26,-2.6520,5.4147,0.0046 
2011-12-27,0.2104,3.4252,10.1361 
2011-12-28,-5.7321,1.0894,0.5958 
2011-12-29,-4.6495,4.5328,0.3663 
2011-12-30,1.4749,8.8195,4.5256 
2011-12-31,1.9453,8.8938,0.6143 
2012-01-01,1.0237,7.5295,0.0828 
2012-01-02,-3.9245,0.3797,0.4542 
2012-01-03,-9.5290,-3.3936,0.0030 
2012-01-04,-8.5233,0.5793,3.6597e-04 
2012-01-05,-4.6854,2.4355,7.8335e-04 
2012-01-06,1.9647,8.8730,7.6047e-05 
2012-01-07,0.5898,7.4442,0.0089 
2012-01-08,-1.4043,3.5847,0.0165 
2012-01-09,-0.2909,4.3981,2.0156e-05 
2012-01-10,-0.5225,6.0200,0.0000 
2012-01-11,1.4048,7.3118,2.3265 
2012-01-12,1.6085,4.8629,4.7478 
2012-01-13,-7.5156,0.2216,6.1083 
2012-01-14,-9.9046,-5.3062,1.8136 
2012-01-15,-10.9256,-6.9919,0.0884 
2012-01-16,-9.3532,4.1647,0.2442 
2012-01-17,1.8181,12.0669,21.0159 
2012-01-18,-8.0031,0.5184,0.0224 
2012-01-19,-6.6526,-3.1205,3.0313 
2012-01-20,-13.8478,-7.2934,0.9376 
2012-01-21,-7.9584,-5.6623,6.7558 
2012-01-22,-10.1953,2.6460,0.1560 
2012-01-23,3.3218,12.7076,10.3418 
2012-01-24,-3.6650,2.3386,0.1509 
2012-01-25,-3.5965,0.1521,0.1024 
2012-01-26,-1.3455,1.9712,8.0357 
2012-01-27,0.0361,2.3409,9.0447 
2012-01-28,-1.7861,1.1199,1.6112 
2012-01-29,-4.1815,-0.1490,0.2809 
2012-01-30,-7.5445,4.8733,0.0134 
2012-01-31,5.6280,11.1426,0.0072 
2012-02-01,3.8935,11.2591,1.3459 
2012-02-02,-0.4384,5.5201,0.0186 
2012-02-03,1.8662,7.4004,8.2693e-04 
2012-02-04,-0.3870,6.7180,1.3940 
2012-02-05,-1.0319,4.9847,0.1193 
2012-02-06,-1.8135,6.1295,0.0067 
2012-02-07,-3.3250,4.7738,0.0025 
2012-02-08,-4.9309,0.0930,0.1410 
2012-02-09,-5.9578,1.6108,0.0093 
2012-02-10,-6.1881,0.9746,0.8112 
2012-02-11,-11.2497,0.4799,5.1989 
2012-02-12,-10.4473,-2.5838,0.2666 
2012-02-13,-9.5937,-1.2115,0.0089 
2012-02-14,-2.6163,0.6516,3.6273 
2012-02-15,-3.9050,3.9010,0.0553 
2012-02-16,3.1917,6.8798,3.5184 
2012-02-17,-1.8848,4.6337,0.0368 
2012-02-18,0.2519,4.0039,0.0021 
2012-02-19,-4.7812,-0.1455,1.4390e-04 
2012-02-20,-5.0159,2.1147,0.0609 
2012-02-21,-0.7791,7.6362,1.5628 
2012-02-22,1.3569,6.9351,0.6978 
2012-02-23,0.5165,6.1265,0.6277 
2012-02-24,0.9201,5.1633,8.1356 
2012-02-25,-2.8787,0.6031,0.8255 
2012-02-26,-5.7936,4.8092,0.0125 
2012-02-27,0.6399,4.5657,7.1867e-04 
2012-02-28,-3.4389,5.3047,0.0206 
2012-02-29,2.2706,15.8416,13.1874 
2012-03-01,1.2573,13.8817,0.1386 
2012-03-02,0.9137,12.7011,11.3336 
2012-03-03,-1.4299,13.9971,3.9215 
2012-03-04,-5.0206,0.1543,1.1477 
2012-03-05,-6.2900,-0.4445,6.0543 
2012-03-06,-4.8617,10.9094,0.0407 
2012-03-07,6.9441,17.0196,0.0000 
2012-03-08,5.7048,16.7559,9.4801 
2012-03-09,-1.3359,4.1338,0.1000 
2012-03-10,-4.9087,8.4565,0.0026 
2012-03-11,1.7978,17.0423,0.0019 
2012-03-12,9.0934,17.3677,6.3730 
2012-03-13,11.0034,17.2059,9.7414 
2012-03-14,11.6783,23.9316,1.0187e-04 
2012-03-15,14.8050,24.9473,2.5676 
2012-03-16,15.6526,24.1683,21.8790 
2012-03-17,13.3616,22.0897,0.0061 
2012-03-18,14.8275,21.7495,3.2424 
2012-03-19,14.5948,23.2685,1.8347 
2012-03-20,17.3456,24.2224,0.1095 
2012-03-21,18.1553,26.2863,0.0042 
2012-03-22,17.4476,25.8324,0.0019 
2012-03-23,16.6803,23.3519,0.7533 
2012-03-24,11.9823,17.8718,5.3030 
2012-03-25,10.7931,18.3684,4.0385e-04 
2012-03-26,1.1259,18.2969,0.0015 
2012-03-27,-1.3019,12.8924,5.5263e-04 
2012-03-28,12.8066,17.2271,0.5560 
2012-03-29,1.5719,13.6297,0.0021 
2012-03-30,0.3235,10.3475,1.8570 
2012-03-31,1.5062,7.1968,0.1900 
2012-04-01,2.9927,14.3436,0.0215 
2012-04-02,2.8344,13.4563,0.0025 
2012-04-03,4.7277,21.8376,4.7122 
2012-04-04,6.3756,18.3596,0.0961 
2012-04-05,2.6704,10.3114,5.8793e-04 
2012-04-06,1.8588,9.5835,6.3809e-04 
2012-04-07,4.9063,13.8951,0.0042 
2012-04-08,7.5647,13.5043,0.1617 
2012-04-09,8.1510,13.4329,0.1596 
2012-04-10,2.2749,11.0673,0.1023 
2012-04-11,0.1611,9.3932,0.1965 
2012-04-12,2.9387,12.5225,0.0091 
2012-04-13,7.4054,15.0967,0.0148 
2012-04-14,8.7707,17.8362,6.8163 
2012-04-15,14.6637,24.3180,0.5892 
2012-04-16,15.7995,24.1141,0.3229 
2012-04-17,6.3698,14.5953,1.9408e-04 
2012-04-18,5.2368,15.5104,0.0034 
2012-04-19,12.0666,21.3047,0.0155 
2012-04-20,14.5412,21.3379,0.0340 
2012-04-21,2.8265,15.0787,4.9082 
2012-04-22,3.3545,8.1195,0.0048 
2012-04-23,3.8266,10.7418,0.0020 
2012-04-24,4.8862,14.0634,4.1769e-06 
2012-04-25,8.8117,16.8134,0.1131 
2012-04-26,9.7231,16.0417,5.5560 
2012-04-27,0.4043,11.8482,1.2045e-04 
2012-04-28,2.8652,10.1113,4.2216 
2012-04-29,4.5723,11.9536,0.0082 
2012-04-30,8.0573,22.9845,4.0459 
2012-05-01,11.9042,18.9831,6.1185 
2012-05-02,14.5410,25.9362,2.1414 
2012-05-03,19.7781,29.2225,0.0014 
2012-05-04,20.6093,28.7903,6.9929 
2012-05-05,13.1285,20.7654,1.6236 
2012-05-06,10.4147,18.2471,8.7690e-04 
2012-05-07,13.1516,22.1036,16.4189 
2012-05-08,14.1080,20.9896,3.5259 
2012-05-09,12.1848,20.1335,3.3400 
2012-05-10,6.8528,15.4641,0.5884 
2012-05-11,11.6118,20.5102,0.0000 
2012-05-12,14.0068,22.3916,8.6023e-07 
2012-05-13,13.9498,21.7271,0.0146 
2012-05-14,14.1760,20.8603,0.0025 
2012-05-15,17.5667,25.1446,0.0021 
2012-05-16,15.1330,24.8887,0.0228 
2012-05-17,9.3900,17.4562,5.0170e-04 
2012-05-18,11.4778,21.1219,0.0000 
2012-05-19,16.6273,26.3692,6.8569e-06 
2012-05-20,22.1657,28.5900,7.1238e-06 
2012-05-21,21.7550,27.8086,0.0178 
2012-05-22,13.7281,22.3279,0.0544 
2012-05-23,14.6873,23.1265,5.0357e-04 
2012-05-24,19.2948,27.4707,9.9083e-05 
2012-05-25,22.0190,30.0624,0.1961 
2012-05-26,18.0766,28.6867,0.4174 
2012-05-27,19.1966,32.5414,0.0156 
2012-05-28,23.8870,32.5288,0.1353 
2012-05-29,21.0691,31.5782,11.2746 
2012-05-30,16.9553,26.1200,0.0020 
2012-05-31,12.9560,20.2289,0.0033 
2012-06-01,12.6119,17.4683,11.7506 
2012-06-02,8.0781,20.0519,0.1881 
2012-06-03,14.4615,23.8169,0.0096 
2012-06-04,14.7145,22.8993,0.0190 
2012-06-05,12.3752,18.7351,1.9983 
2012-06-06,14.1719,22.3270,0.0278 
2012-06-07,15.8925,24.4339,0.0066 
2012-06-08,17.4185,27.5016,5.4396e-04 
2012-06-09,20.5665,29.7165,1.7837e-04 
2012-06-10,23.0236,30.9825,0.0000 
2012-06-11,22.3131,30.7887,3.1042 
2012-06-12,21.4046,24.8534,0.1591 
2012-06-13,14.1065,22.0455,0.0000 
2012-06-14,14.9570,23.5776,0.0000 
2012-06-15,18.7964,28.6344,0.0000 
2012-06-16,21.5348,30.3215,0.0334 
2012-06-17,20.8011,30.2592,6.7905 
2012-06-18,21.2284,30.5199,10.0446 
2012-06-19,22.3677,32.8452,1.5597 
2012-06-20,24.1432,32.5402,0.0000 
2012-06-21,23.6273,31.9561,0.2010 
2012-06-22,19.2507,25.7520,3.9089 
2012-06-23,19.4009,25.8513,0.0130 
2012-06-24,21.1383,29.2755,0.0067 
2012-06-25,18.4537,29.3375,0.0143 
2012-06-26,16.6711,24.5620,1.1300e-04 
2012-06-27,20.0652,29.3535,3.6102e-06 
2012-06-28,21.7770,35.2296,0.0029 
2012-06-29,25.5835,34.9915,0.8699 
2012-06-30,19.5546,31.0976,3.0803 
2012-07-01,22.7223,30.8147,2.0256 
2012-07-02,24.9581,30.8037,0.7460 
2012-07-03,25.9380,33.6290,0.2739 
2012-07-04,25.3302,34.7174,0.2228 
2012-07-05,28.7962,35.2423,1.8355 
2012-07-06,26.7051,33.7512,0.1645 
2012-07-07,29.1285,35.4265,0.0114 
2012-07-08,21.7766,30.8823,0.2318 
2012-07-09,19.7050,27.2840,0.1393 
2012-07-10,20.3597,25.6953,0.4841 
2012-07-11,21.1313,26.7429,5.5102e-05 
2012-07-12,21.2758,28.7991,0.0256 
2012-07-13,22.3894,30.4559,0.0969 
2012-07-14,21.0219,29.5314,0.0232 
2012-07-15,22.2702,30.5069,0.6080 
2012-07-16,24.6393,32.8318,0.0130 
2012-07-17,25.8665,35.6309,0.0019 
2012-07-18,25.3388,33.3631,0.4168 
2012-07-19,24.2095,28.9323,8.1465 
2012-07-20,19.7266,23.9126,10.2462 
2012-07-21,19.8098,27.7745,0.0076 
2012-07-22,22.2596,30.9419,2.2653e-04 
2012-07-23,24.1584,31.6208,1.5234 
2012-07-24,21.7544,31.2633,1.1011 
2012-07-25,19.1519,28.6124,0.0883 
2012-07-26,25.4306,29.7815,0.3587 
2012-07-27,20.8369,27.9562,6.6639 
2012-07-28,17.9267,25.2156,8.3563 
2012-07-29,20.6440,26.1645,0.0079 
2012-07-30,21.9172,28.8932,2.5489e-04 
2012-07-31,23.0058,29.7953,0.2483 
2012-08-01,21.4751,26.5435,0.0087 
2012-08-02,22.8599,30.1236,9.9802e-04 
2012-08-03,25.3466,31.8065,1.3104e-05 
2012-08-04,22.2984,31.4733,1.3461 
2012-08-05,20.6173,28.5697,25.1777 
2012-08-06,17.6817,25.8326,5.5936e-04 
2012-08-07,21.4319,29.2520,0.0030 
2012-08-08,25.0182,28.9048,0.0215 
2012-08-09,21.6311,26.9260,2.7555 
2012-08-10,17.1208,23.3892,31.8941 
2012-08-11,14.8546,20.4137,2.8907 
2012-08-12,14.7854,23.1668,0.0070 
2012-08-13,19.3424,24.8247,0.3382 
2012-08-14,17.6634,21.9148,16.2565 
2012-08-15,19.1875,25.0693,0.4278 
2012-08-16,18.9485,27.2645,0.0967 
2012-08-17,17.4943,26.5573,0.3766 
2012-08-18,15.0331,21.4041,0.0090 
2012-08-19,17.9440,22.5450,1.5957e-04 
2012-08-20,17.6576,22.2237,0.1908 
2012-08-21,18.1462,22.4974,1.0432 
2012-08-22,17.0343,25.0217,0.0745 
2012-08-23,20.8201,27.7002,0.0052 
2012-08-24,22.8204,28.9207,0.0000 
2012-08-25,20.0074,29.9112,5.1125e-06 
2012-08-26,20.8545,30.0805,1.1013e-05 
2012-08-27,19.8402,29.8022,35.8944 
2012-08-28,18.1758,24.6057,0.1198 
2012-08-29,18.3555,24.3451,0.0050 
2012-08-30,18.5789,28.2830,0.0052 
2012-08-31,20.5797,30.5953,0.0011 
2012-09-01,21.7627,29.4260,0.6909 
2012-09-02,21.3345,24.7427,6.7478 
2012-09-03,21.4867,26.4602,0.8606 
2012-09-04,22.2666,26.8483,3.6198 
2012-09-05,20.2685,27.5321,0.9693 
2012-09-06,17.8284,26.8842,0.4211 
2012-09-07,21.2592,27.5235,0.7969 
2012-09-08,14.9851,26.6871,22.1712 
2012-09-09,13.8615,19.1171,0.0298 
2012-09-10,15.3927,19.5262,0.0067 
2012-09-11,15.0169,22.3314,9.9316e-04 
2012-09-12,15.9968,25.2446,7.5712e-04 
2012-09-13,19.6668,26.2895,7.9829e-04 
2012-09-14,13.2412,24.6035,4.0609 
2012-09-15,14.8422,19.9066,0.1789 
2012-09-16,15.2019,22.2477,0.0070 
2012-09-17,16.1641,23.8915,0.0124 
2012-09-18,14.8529,22.1862,15.6359 
2012-09-19,8.6642,16.3941,0.0394 
2012-09-20,11.2676,19.2699,0.0773 
2012-09-21,12.0266,19.4494,0.6390 
2012-09-22,10.5660,19.1136,19.3982 
2012-09-23,5.6484,12.3022,0.2502 
2012-09-24,5.3187,14.7975,7.9662e-04 
2012-09-25,9.5015,19.2258,0.3294 
2012-09-26,14.7597,20.5047,5.6921 
2012-09-27,13.9026,18.1625,2.0906 
2012-09-28,13.1758,16.5108,0.0197 
2012-09-29,12.4299,18.9201,0.0032 
2012-09-30,12.0169,18.1311,0.0040 
2012-10-01,11.6462,15.5228,0.0070 
2012-10-02,12.3566,17.6091,8.8259 
2012-10-03,13.0463,17.1881,6.7983 
2012-10-04,12.8585,21.8072,0.0325 
2012-10-05,9.0356,20.7178,6.1491 
2012-10-06,4.2221,9.0757,13.0720 
2012-10-07,4.4203,8.5503,0.2424 
2012-10-08,3.3593,9.6946,0.0258 
2012-10-09,3.5943,14.0501,0.0389 
2012-10-10,6.5723,12.6885,1.3091 
2012-10-11,1.1813,13.2331,2.7368e-04 
2012-10-12,5.1282,12.0753,0.0000 
2012-10-13,3.0908,20.0523,1.7683 
2012-10-14,17.4333,20.7064,1.5102 
2012-10-15,8.9823,18.3634,0.9537 
2012-10-16,5.0386,13.5572,0.1043 
2012-10-17,11.6189,21.2765,0.9616 
2012-10-18,11.0085,20.3979,5.1324 
2012-10-19,7.9811,13.3504,3.6060 
2012-10-20,7.2099,10.8085,2.2960 
2012-10-21,5.5077,14.2997,0.0380 
2012-10-22,9.5028,22.1922,0.6094 
2012-10-23,16.8109,21.3893,3.4862 
2012-10-24,15.4182,21.9424,0.8303 
2012-10-25,15.2038,22.7897,0.0010 
2012-10-26,7.6209,21.7223,4.7139 
2012-10-27,6.2487,9.8773,4.4636 
2012-10-28,4.6427,8.7801,0.3807 
2012-10-29,5.1583,6.8399,4.7130 
2012-10-30,3.2315,7.0303,12.2533 
2012-10-31,2.6288,5.9901,4.0675 
2012-11-01,3.4622,7.8652,0.4702 
2012-11-02,-0.3835,6.1227,0.0049 
2012-11-03,-1.2314,5.9985,0.0094 
2012-11-04,0.6915,5.4028,0.0056 
2012-11-05,-0.1734,4.0993,0.0107 
2012-11-06,-0.2568,6.0748,0.0013 
2012-11-07,3.2465,7.0462,0.0123 
2012-11-08,1.7670,7.6791,0.0110 
2012-11-09,2.7870,12.9759,0.0070 
2012-11-10,8.0034,17.2599,2.6291 
2012-11-11,11.5827,17.8561,0.0023 
2012-11-12,0.7539,17.1894,13.0134 
2012-11-13,-4.0644,1.5425,0.0217 
2012-11-14,-0.7338,3.7218,4.5631e-05 
2012-11-15,0.9105,5.1445,0.0000 
2012-11-16,3.0047,7.6725,0.0000 
2012-11-17,3.6655,10.0933,9.3056e-05 
2012-11-18,3.8880,11.2534,0.0063 
2012-11-19,6.5607,11.5031,0.0047 
2012-11-20,7.8503,11.8905,0.0113 
2012-11-21,6.7640,14.2625,0.0031 
2012-11-22,6.8874,15.9937,0.0016 
2012-11-23,1.0463,14.3305,2.5981 
2012-11-24,-1.9106,1.5837,0.0529 
2012-11-25,-5.3521,5.1449,0.2287 
2012-11-26,-0.8749,3.5148,0.0035 
2012-11-27,-4.8861,1.4617,0.0620 
2012-11-28,-4.2214,4.3355,0.0018 
2012-11-29,-2.0340,7.7620,0.0018 
2012-11-30,0.3576,10.0894,0.0000 
2012-12-01,3.2942,15.5056,0.0011 
2012-12-02,12.5853,15.3383,4.0666 
2012-12-03,11.2501,17.4935,0.0893 
2012-12-04,8.6302,17.4314,7.1587 
2012-12-05,-1.2605,9.2213,0.0431 
2012-12-06,-4.0601,4.5504,0.0037 
2012-12-07,3.3605,7.6927,0.8320 
2012-12-08,3.8302,9.0390,4.1737 
2012-12-09,1.3393,8.4882,5.7963 
2012-12-10,1.4448,10.7557,4.2334 
2012-12-11,-3.5249,1.2958,0.2642 
2012-12-12,-4.6724,3.6296,0.0162 
2012-12-13,-1.7091,5.3818,2.6887e-04 
2012-12-14,-1.5168,6.6265,0.0014 
2012-12-15,1.8719,6.9071,0.7969 
2012-12-16,6.7285,11.9961,0.4492 
2012-12-17,3.3611,9.5835,0.0139 
2012-12-18,1.3605,4.2987,3.3189 
2012-12-19,1.2209,5.3170,0.3642 
2012-12-20,2.6219,10.5611,11.0201 
2012-12-21,-0.7473,9.2549,4.1128 
2012-12-22,-3.8317,-0.4531,0.1229 
2012-12-23,-7.3051,-0.2890,0.0014 
2012-12-24,-3.5932,0.1454,0.6602 
2012-12-25,-3.8437,0.1632,0.1767 
2012-12-26,-1.2124,-0.0199,10.5233 
2012-12-27,-3.5039,-0.1221,2.3585 
2012-12-28,-7.1716,-2.3690,0.2520 
2012-12-29,-3.8899,-1.1565,4.6552 
2012-12-30,-8.5288,-1.9516,0.3554 
2012-12-31,-8.7645,-0.0735,0.7386 
2013-01-01,-6.8837,-0.1647,0.2623 
2013-01-02,-11.2414,-7.3066,0.0158 
2013-01-03,-11.4205,-3.7731,0.0109 
2013-01-04,-9.0671,-3.4220,0.0313 
2013-01-05,-8.4955,-1.8855,0.0464 
2013-01-06,-1.6877,0.4196,0.2553 
2013-01-07,-4.3838,-0.1644,0.0635 
2013-01-08,-4.2999,1.1862,0.0000 
2013-01-09,-0.0081,2.8633,0.2043 
2013-01-10,-0.5306,2.6310,0.1008 
2013-01-11,1.8760,14.3228,15.5609 
2013-01-12,8.3222,14.0638,0.0183 
2013-01-13,5.0202,17.5497,49.1563 
2013-01-14,-5.5658,4.7602,4.3249 
2013-01-15,-6.8835,-2.1910,1.9320e-04 
2013-01-16,-4.2173,0.9041,6.1812e-04 
2013-01-17,-2.6945,-0.0435,0.0021 
2013-01-18,-9.1672,1.1397,0.0028 
2013-01-19,1.3369,8.1704,0.0047 
2013-01-20,-7.2665,8.5198,0.2273 
2013-01-21,-10.3359,-5.7601,1.3033 
2013-01-22,-13.8825,-10.7982,0.5348 
2013-01-23,-15.8497,-9.1970,0.1620 
2013-01-24,-15.1814,-8.1469,0.5131 
2013-01-25,-10.6519,-5.4348,2.2301 
2013-01-26,-9.5721,-4.4738,1.0383 
2013-01-27,-8.0288,-1.9171,0.0564 
2013-01-28,-1.6339,11.6530,5.5041 
2013-01-29,6.9679,14.3780,2.5973 
2013-01-30,11.1133,16.8605,8.8793 
2013-01-31,-6.8715,10.5091,2.1747 
2013-02-01,-11.1526,-6.8685,0.5642 
2013-02-02,-13.4986,-3.9578,4.4651 
2013-02-03,-10.3133,-4.0497,0.8070 
2013-02-04,-12.9226,-5.2386,2.8687 
2013-02-05,-8.5924,-3.6791,0.4314 
2013-02-06,-9.0105,-2.4996,0.4437 
2013-02-07,-5.7905,0.5295,0.0417 
2013-02-08,-3.5178,2.5169,3.2739 
2013-02-09,-9.5435,-2.4868,0.0729 
2013-02-10,-5.9010,8.4805,0.0206 
2013-02-11,1.0299,10.5235,0.6303 
2013-02-12,-4.0185,1.8789,0.0035 
2013-02-13,-5.0859,2.8332,0.0079 
2013-02-14,-1.2438,6.8459,0.1103 
2013-02-15,-2.4245,5.3154,0.0287 
2013-02-16,-8.0168,-2.7003,1.2118 
2013-02-17,-10.7668,-5.4909,0.3110 
2013-02-18,-9.1212,6.8596,0.0267 
2013-02-19,-6.7307,7.9924,3.9692 
2013-02-20,-8.4190,-5.0630,0.1582 
2013-02-21,-11.4759,-4.5688,0.1180 
2013-02-22,-7.3475,3.5509,5.1594 
2013-02-23,-4.1072,3.1153,0.2014 
2013-02-24,-8.3789,0.6932,0.0425 
2013-02-25,-2.3720,3.5729,0.0015 
2013-02-26,-3.0035,3.5774,16.6813 
2013-02-27,1.8393,6.7069,16.6398 
2013-02-28,-0.5657,1.6563,2.7835 
2013-03-01,-4.3848,0.6042,0.0228 
2013-03-02,-7.0103,-2.3451,0.3101 
2013-03-03,-8.6145,-2.8178,0.3608 
2013-03-04,-9.1235,0.0779,0.1446 
2013-03-05,-5.8062,0.5462,0.0767 
2013-03-06,-1.8792,1.7263,1.6711 
2013-03-07,-1.7955,0.9035,0.0315 
2013-03-08,-3.9913,2.6249,0.0595 
2013-03-09,0.1901,8.5776,0.0247 
2013-03-10,7.5010,15.0773,0.2196 
2013-03-11,8.7564,14.3542,10.9322 
2013-03-12,-0.1847,7.5153,0.5702 
2013-03-13,-2.2891,2.3719,0.7131 
2013-03-14,-6.6874,3.2102,0.0115 
2013-03-15,-3.8230,6.3591,0.2524 
2013-03-16,-1.4019,5.5954,4.4815 
2013-03-17,-5.9151,-1.0340,0.0566 
