Meteorological forcing data for the Large Basin Runoff Model.      
eri, 09,   <- lake basin, subbasin            
2011-08-08,20.0993,26.7230,0.4644 
2011-08-09,17.9222,25.8348,8.2666 
2011-08-10,17.3082,23.3128,11.3483 
2011-08-11,16.8183,22.7977,0.0017 
2011-08-12,19.3075,24.9833,0.0000 
2011-08-13,20.9925,27.6538,0.0107 
2011-08-14,17.3276,27.6378,17.4084 
2011-08-15,18.8079,22.7675,9.7548 
2011-08-16,18.6418,24.4641,0.2700 
2011-08-17,21.4703,26.0038,0.0496 
2011-08-18,22.5334,27.1960,0.3608 
2011-08-19,20.5301,26.5346,0.5542 
2011-08-20,21.5997,28.0154,0.5998 
2011-08-21,17.8999,26.8581,2.5877 
2011-08-22,15.5382,21.2614,0.3636 
2011-08-23,18.8506,24.7990,0.1111 
2011-08-24,18.5827,29.1279,16.5153 
2011-08-25,19.7383,28.7543,9.3647 
2011-08-26,17.7540,22.5505,0.0076 
2011-08-27,17.1700,22.4979,0.2357 
2011-08-28,17.7544,21.6687,0.1707 
2011-08-29,16.7458,21.4395,0.0058 
2011-08-30,17.9546,23.4131,0.0170 
2011-08-31,20.1254,27.5455,0.0301 
2011-09-01,20.6731,27.5403,2.8391 
2011-09-02,22.9188,30.7712,0.0248 
2011-09-03,26.5667,31.4146,0.0436 
2011-09-04,19.1243,30.6670,11.2557 
2011-09-05,15.8210,19.3485,2.1558 
2011-09-06,14.0546,16.4075,0.3620 
2011-09-07,13.7891,17.6672,6.8115 
2011-09-08,16.7573,20.6169,11.8762 
2011-09-09,16.8295,21.6001,6.5357 
2011-09-10,16.7284,21.3400,2.0835 
2011-09-11,17.1488,22.4982,4.9303 
2011-09-12,16.9546,25.2643,0.3863 
2011-09-13,19.4539,27.2499,0.0273 
2011-09-14,15.3764,23.5839,0.0475 
2011-09-15,10.9306,17.4264,6.3926 
2011-09-16,10.3052,13.3409,0.0028 
2011-09-17,11.0701,17.4189,0.0076 
2011-09-18,8.9112,19.9152,0.1710 
2011-09-19,14.7739,20.6083,4.0859 
2011-09-20,14.9939,20.3597,8.5901 
2011-09-21,16.8799,19.2788,16.3890 
2011-09-22,16.2481,21.2457,0.6550 
2011-09-23,12.4967,20.3875,17.0745 
2011-09-24,9.5965,18.3254,0.6105 
2011-09-25,14.6130,22.0790,0.3066 
2011-09-26,16.8795,21.5933,11.1989 
2011-09-27,11.7590,18.7849,0.8044 
2011-09-28,12.3432,17.3849,1.0575 
2011-09-29,10.2575,16.6536,5.6359 
2011-09-30,8.4965,15.6434,12.1565 
2011-10-01,7.0895,10.2370,12.8945 
2011-10-02,6.3064,10.5085,0.6575 
2011-10-03,7.2877,12.3568,7.6929 
2011-10-04,10.5989,16.5809,0.5637 
2011-10-05,13.8197,19.9676,0.0162 
2011-10-06,13.2629,21.4005,0.0042 
2011-10-07,15.5626,23.0950,0.0490 
2011-10-08,14.8922,22.9523,0.0267 
2011-10-09,15.6564,23.6035,9.0154e-04 
2011-10-10,19.3407,22.8864,0.0368 
2011-10-11,16.1516,22.6684,0.0948 
2011-10-12,13.3774,20.8049,8.3707 
2011-10-13,10.9616,19.1253,0.3907 
2011-10-14,11.6181,16.8076,1.2777 
2011-10-15,9.1953,12.0116,0.6629 
2011-10-16,10.2220,15.6617,1.4275 
2011-10-17,6.6419,13.2313,0.0184 
2011-10-18,8.2363,11.4368,1.0495 
2011-10-19,9.4111,16.6270,32.5681 
2011-10-20,4.5938,14.8893,15.2648 
2011-10-21,4.8616,8.4828,0.9033 
2011-10-22,4.4920,10.2275,0.0078 
2011-10-23,7.5596,14.2645,6.9740e-04 
2011-10-24,9.7571,12.9347,4.3872 
2011-10-25,7.3862,15.6199,0.0268 
2011-10-26,11.2988,16.0604,7.0071 
2011-10-27,3.8206,10.6556,12.4676 
2011-10-28,3.4313,7.5401,0.9482 
2011-10-29,2.3237,7.6960,0.7255 
2011-10-30,3.2577,9.0149,0.0767 
2011-10-31,6.1140,9.7801,0.5827 
2011-11-01,3.6426,12.9365,0.2448 
2011-11-02,7.8517,15.7077,0.0075 
2011-11-03,10.0587,14.1334,0.0000 
2011-11-04,5.9967,10.0956,0.0121 
2011-11-05,-0.4951,11.4990,8.6943e-06 
2011-11-06,4.6352,14.3952,0.0000 
2011-11-07,9.0259,14.8851,0.0296 
2011-11-08,11.1230,18.7695,0.0542 
2011-11-09,12.8430,17.7221,3.1872 
2011-11-10,2.3549,13.4897,0.1786 
2011-11-11,0.7050,4.5244,0.1206 
2011-11-12,2.5990,13.7196,0.0191 
2011-11-13,10.0680,16.3768,0.0385 
2011-11-14,13.6776,18.4046,17.1774 
2011-11-15,9.2299,13.2251,15.1117 
2011-11-16,3.9875,10.3774,0.0104 
2011-11-17,-0.3159,3.4720,0.0193 
2011-11-18,-3.7514,5.4028,0.0019 
2011-11-19,2.8287,10.4056,0.1980 
2011-11-20,8.8863,13.4842,0.2233 
2011-11-21,3.9644,8.2830,4.9550 
2011-11-22,2.5171,9.2163,19.0305 
2011-11-23,3.1394,11.9517,8.9023 
2011-11-24,1.2020,9.1713,0.0013 
2011-11-25,5.0728,11.5726,0.0000 
2011-11-26,7.6339,14.4591,0.0000 
2011-11-27,10.3144,14.2186,12.7109 
2011-11-28,3.2727,9.7315,12.1058 
2011-11-29,5.0996,12.5086,28.9926 
2011-11-30,-1.2388,4.7041,2.4877 
2011-12-01,-3.3092,3.7327,1.2802e-05 
2011-12-02,-2.1122,2.9309,0.1177 
2011-12-03,-1.0892,9.6249,0.0174 
2011-12-04,6.5628,9.7226,3.7350 
2011-12-05,4.0200,10.3485,29.5543 
2011-12-06,1.6791,3.8385,14.9937 
2011-12-07,-1.1612,1.8551,0.5855 
2011-12-08,-5.7623,1.3063,0.0223 
2011-12-09,-0.7392,0.5692,0.8326 
2011-12-10,-8.0664,-0.8983,0.0187 
2011-12-11,-9.0960,0.3671,0.0000 
2011-12-12,-2.9999,3.9872,0.0011 
2011-12-13,1.0341,6.1246,0.2552 
2011-12-14,3.4447,11.3259,5.7175 
2011-12-15,8.0923,14.0831,18.3910 
2011-12-16,-1.9992,6.6007,0.3733 
2011-12-17,-3.6149,-1.0068,3.2566 
2011-12-18,-5.1196,0.7305,0.2395 
2011-12-19,0.8639,7.6352,0.1094 
2011-12-20,0.2522,7.3237,5.3839 
2011-12-21,4.5655,14.4281,19.0223 
2011-12-22,4.7519,7.1194,0.6311 
2011-12-23,-2.2211,4.5853,4.3753 
2011-12-24,-4.1424,1.5794,0.1507 
2011-12-25,-1.5122,4.1451,0.0111 
2011-12-26,-3.2668,4.7489,0.0208 
2011-12-27,0.1189,2.7799,10.3436 
2011-12-28,-5.4475,0.5692,1.1789 
2011-12-29,-6.1660,4.3967,0.3110 
2011-12-30,2.3741,8.2753,5.1627 
2011-12-31,2.3444,9.0596,1.0105 
2012-01-01,1.3488,8.4185,0.3271 
2012-01-02,-4.3003,0.5073,0.8982 
2012-01-03,-8.3786,-3.7537,0.4070 
2012-01-04,-9.3174,0.3915,0.0031 
2012-01-05,-5.2682,1.7966,0.0027 
2012-01-06,1.0061,9.0400,1.8471e-04 
2012-01-07,0.9787,7.3389,6.5604e-04 
2012-01-08,-2.2003,1.9602,0.0330 
2012-01-09,-1.1513,4.6842,0.0000 
2012-01-10,-1.1506,6.3069,3.1653e-04 
2012-01-11,1.5165,7.6960,2.8138 
2012-01-12,3.5414,7.7924,3.8132 
2012-01-13,-8.5433,2.9279,5.2822 
2012-01-14,-9.5859,-6.6615,1.8623 
2012-01-15,-10.3169,-5.8300,0.4497 
2012-01-16,-8.0784,3.9247,0.2735 
2012-01-17,3.5692,13.1479,15.6236 
2012-01-18,-8.0685,1.8133,0.0878 
2012-01-19,-7.4470,-2.2494,3.9537 
2012-01-20,-13.5708,-6.2936,0.2557 
2012-01-21,-6.7777,-4.5462,7.5219 
2012-01-22,-9.5061,4.8914,0.0036 
2012-01-23,4.6265,12.0987,4.7796 
2012-01-24,-3.2151,3.7226,0.0906 
2012-01-25,-4.0882,0.3703,0.0676 
2012-01-26,-1.3249,3.7729,13.0512 
2012-01-27,-0.2001,4.2794,14.5981 
2012-01-28,-1.8191,0.6192,2.0374 
2012-01-29,-4.0010,0.1418,0.3334 
2012-01-30,-7.7964,5.5150,0.0981 
2012-01-31,5.6357,11.0912,0.0045 
2012-02-01,5.4961,10.6073,2.3556 
2012-02-02,-0.0170,4.4675,0.0872 
2012-02-03,1.2303,7.4850,0.0014 
2012-02-04,-0.3027,6.6632,2.2466 
2012-02-05,-1.2814,4.0709,0.0468 
2012-02-06,-1.3258,6.1379,0.0036 
2012-02-07,-3.6984,4.6185,0.0093 
2012-02-08,-3.9764,0.0238,0.7836 
2012-02-09,-6.5851,1.4918,0.0032 
2012-02-10,-6.6740,-0.0301,0.7451 
2012-02-11,-10.1117,-0.4918,2.8200 
2012-02-12,-11.3295,-3.5951,0.5719 
2012-02-13,-10.0449,-2.3202,0.0255 
2012-02-14,-3.1380,0.9786,2.3911 
2012-02-15,-2.4324,4.3614,0.1367 
2012-02-16,3.1101,7.5914,3.4448 
2012-02-17,-1.5714,4.8221,0.0989 
2012-02-18,0.0230,2.9941,0.0485 
2012-02-19,-4.9494,-0.5653,0.0134 
2012-02-20,-5.0402,3.3549,0.0191 
2012-02-21,-0.3928,7.7690,0.5024 
2012-02-22,3.1447,8.3585,0.6067 
2012-02-23,1.4273,6.8912,2.0666 
2012-02-24,0.8245,7.8827,9.5504 
2012-02-25,-3.3895,0.5240,0.8859 
2012-02-26,-5.9668,4.6379,0.0366 
2012-02-27,1.5052,6.5018,0.0000 
2012-02-28,-3.5005,6.8673,0.0024 
2012-02-29,2.2065,17.3695,13.4182 
2012-03-01,1.2572,13.5053,0.8164 
2012-03-02,0.9897,14.7941,11.3279 
2012-03-03,-0.5605,14.0916,1.6306 
2012-03-04,-4.0837,0.3146,1.5028 
2012-03-05,-6.9361,-1.0785,7.6483 
2012-03-06,-6.3564,8.2680,0.0277 
2012-03-07,6.1687,15.9936,0.0000 
2012-03-08,6.4914,15.7863,8.7304 
2012-03-09,-1.8825,4.9925,0.2320 
2012-03-10,-5.6458,7.2758,0.0040 
2012-03-11,2.6311,16.6193,0.0000 
2012-03-12,9.5187,16.0476,8.7973 
2012-03-13,12.6970,16.7080,6.1315 
2012-03-14,11.0630,22.9907,6.6799e-04 
2012-03-15,14.6884,24.3661,7.6495 
2012-03-16,15.1186,22.4366,8.9911 
2012-03-17,14.0074,23.2949,0.1237 
2012-03-18,15.1501,22.5002,7.6763 
2012-03-19,14.8112,22.0432,9.8681 
2012-03-20,17.7108,23.5078,0.2449 
2012-03-21,17.3274,26.4952,0.0014 
2012-03-22,16.1892,26.0178,6.5936e-04 
2012-03-23,19.7464,24.1155,0.3954 
2012-03-24,12.5141,19.6404,5.1919 
2012-03-25,10.3424,16.4705,0.0338 
2012-03-26,0.2897,14.9942,0.0207 
2012-03-27,-2.8474,13.0782,0.0087 
2012-03-28,11.7281,18.0199,0.1807 
2012-03-29,1.9609,14.0296,0.0000 
2012-03-30,-0.8931,15.7701,4.4748 
2012-03-31,1.6618,10.9022,2.2954 
2012-04-01,2.2722,15.1367,0.0644 
2012-04-02,2.1975,11.9358,0.0169 
2012-04-03,3.9669,21.8694,4.6949 
2012-04-04,5.3821,20.9080,0.2237 
2012-04-05,1.8763,7.9121,7.8229e-05 
2012-04-06,1.7483,8.1739,5.6580e-05 
2012-04-07,3.4453,12.2052,7.8562e-06 
2012-04-08,7.7122,12.2896,0.0143 
2012-04-09,6.6392,12.7666,0.3296 
2012-04-10,2.4159,10.4385,0.2606 
2012-04-11,-0.0294,7.7070,1.2092 
2012-04-12,3.3864,11.3227,0.0080 
2012-04-13,7.1208,14.9743,0.0027 
2012-04-14,9.7463,15.8299,4.2129 
2012-04-15,14.6708,23.7040,0.9746 
2012-04-16,18.1555,23.4339,0.0098 
2012-04-17,6.5841,16.5074,1.2896e-05 
2012-04-18,4.6131,15.9046,0.0019 
2012-04-19,11.3607,20.3267,0.0047 
2012-04-20,14.4137,22.1322,0.1117 
2012-04-21,3.0472,17.3567,9.4340 
2012-04-22,3.8783,6.7104,0.4197 
2012-04-23,4.3994,8.4948,0.0730 
2012-04-24,3.7970,13.2022,0.0000 
2012-04-25,7.3844,16.6107,0.0074 
2012-04-26,9.3437,15.7450,3.1236 
2012-04-27,1.7894,9.8213,0.1533 
2012-04-28,2.7778,7.5236,2.6913 
2012-04-29,3.1335,12.4758,0.0188 
2012-04-30,7.1420,24.8538,4.2285 
2012-05-01,12.4561,19.6309,8.4469 
2012-05-02,16.6290,25.8036,2.4140 
2012-05-03,20.1618,29.1041,0.0014 
2012-05-04,19.7334,28.5931,5.2664 
2012-05-05,12.4295,19.7981,0.4809 
2012-05-06,10.8267,19.4493,0.0362 
2012-05-07,15.9077,25.9780,10.4299 
2012-05-08,14.8847,21.3259,17.0376 
2012-05-09,13.2160,19.4456,2.9273 
2012-05-10,8.2890,14.2886,0.9347 
2012-05-11,8.8260,19.9219,4.4644e-06 
2012-05-12,13.3468,21.3970,1.7441e-04 
2012-05-13,13.6253,20.7055,0.0150 
2012-05-14,12.8285,19.6667,0.0017 
2012-05-15,15.9407,24.5094,9.3219e-05 
2012-05-16,15.2760,24.2215,0.0273 
2012-05-17,8.2149,15.5959,1.8539e-04 
2012-05-18,10.8436,22.8925,0.0000 
2012-05-19,19.2352,27.0476,3.3954e-04 
2012-05-20,21.8555,28.5538,4.0844e-06 
2012-05-21,19.5365,28.0136,0.0475 
2012-05-22,13.3851,22.9896,0.0361 
2012-05-23,14.4424,23.6397,4.5823e-04 
2012-05-24,19.8959,26.9474,0.0026 
2012-05-25,21.1062,29.7315,14.3659 
2012-05-26,17.9870,26.3732,4.9190 
2012-05-27,19.4182,31.4176,0.4253 
2012-05-28,24.3280,32.2132,0.1285 
2012-05-29,20.0486,31.5648,0.4658 
2012-05-30,16.7522,25.8694,0.0013 
2012-05-31,12.5802,20.6509,8.0326e-05 
2012-06-01,13.9518,18.5210,15.2461 
2012-06-02,7.9023,19.0996,0.2788 
2012-06-03,13.7931,23.2379,0.0655 
2012-06-04,14.0996,22.4466,9.3831e-04 
2012-06-05,11.2500,17.3298,0.3479 
2012-06-06,13.2421,20.4801,0.0262 
2012-06-07,15.7391,23.0123,0.0862 
2012-06-08,16.8733,26.2956,0.0059 
2012-06-09,19.7847,29.0193,2.4185e-04 
2012-06-10,22.1654,30.1419,3.7888e-05 
2012-06-11,21.6258,29.5115,0.4445 
2012-06-12,19.8234,25.3197,0.4180 
2012-06-13,13.6260,22.8483,7.8168e-04 
2012-06-14,13.7107,25.2254,0.0158 
2012-06-15,17.3309,29.1069,0.0190 
2012-06-16,20.3575,29.0502,0.1184 
2012-06-17,19.2213,27.4697,14.1887 
2012-06-18,19.8847,28.1404,10.9345 
2012-06-19,21.5670,31.4376,2.1212 
2012-06-20,23.5382,31.7659,0.0000 
2012-06-21,24.0731,31.2041,0.0012 
2012-06-22,19.3145,30.0206,2.2304 
2012-06-23,18.6644,24.5564,0.0032 
2012-06-24,20.8057,28.4275,0.0017 
2012-06-25,17.6097,28.2737,0.0020 
2012-06-26,15.8258,22.7889,1.0980e-04 
2012-06-27,19.2494,28.9910,0.0000 
2012-06-28,22.0422,35.0368,0.0094 
2012-06-29,25.1912,32.3039,1.0801 
2012-06-30,19.6586,30.4687,3.2874 
2012-07-01,21.6745,30.2267,6.6475 
2012-07-02,25.1741,30.3491,5.2438 
2012-07-03,24.9665,33.2980,3.1328 
2012-07-04,24.6156,33.6115,0.0838 
2012-07-05,27.3636,33.7711,12.3099 
2012-07-06,27.1514,32.3871,0.0927 
2012-07-07,28.7697,35.1023,2.2791e-04 
2012-07-08,21.3998,32.9807,0.0029 
2012-07-09,19.1364,25.6181,0.0027 
2012-07-10,20.4220,25.1045,0.0522 
2012-07-11,19.5165,26.3102,0.0129 
2012-07-12,20.5794,28.1018,0.3369 
2012-07-13,20.9260,28.2107,0.0905 
2012-07-14,20.6521,27.6376,0.0888 
2012-07-15,21.1949,29.0091,1.5031 
2012-07-16,24.2475,30.5831,0.4864 
2012-07-17,25.5021,34.3573,0.0207 
2012-07-18,25.2570,30.8492,0.4564 
2012-07-19,22.7262,28.2518,11.4546 
2012-07-20,19.3446,24.1422,3.0359 
2012-07-21,18.7419,24.7412,0.0124 
2012-07-22,21.9798,28.9182,2.9145e-04 
2012-07-23,23.5365,31.0699,0.2035 
2012-07-24,20.4809,30.4788,0.6108 
2012-07-25,18.2709,27.4678,0.0333 
2012-07-26,25.6398,29.5484,0.1407 
2012-07-27,20.4173,27.9882,5.8397 
2012-07-28,17.5322,23.8107,15.8915 
2012-07-29,20.3006,24.5969,0.0936 
2012-07-30,21.8217,27.7436,2.0402e-08 
2012-07-31,24.7265,29.4764,0.0165 
2012-08-01,21.3708,25.5134,0.0000 
2012-08-02,21.4392,29.9829,0.0000 
2012-08-03,25.5693,31.2644,1.4101e-07 
2012-08-04,23.0368,30.3249,1.6979 
2012-08-05,21.4500,29.0496,15.3802 
2012-08-06,19.2258,25.8263,0.0034 
2012-08-07,20.1600,27.8327,5.6786e-05 
2012-08-08,23.2755,29.3336,0.6080 
2012-08-09,20.4462,26.3239,2.0158 
2012-08-10,17.0876,21.0566,12.9039 
2012-08-11,14.6192,19.6669,2.0373 
2012-08-12,16.1643,22.6525,0.0494 
2012-08-13,20.1384,25.1327,0.2615 
2012-08-14,16.6422,21.4867,9.5753 
2012-08-15,16.9282,24.5454,0.8900 
2012-08-16,18.5538,27.4086,0.0351 
2012-08-17,18.1680,26.3936,0.6393 
2012-08-18,17.2564,20.6925,0.0030 
2012-08-19,16.7484,21.7837,0.3716 
2012-08-20,18.6660,21.1441,0.7812 
2012-08-21,16.8796,21.8610,1.2241 
2012-08-22,16.7966,24.0573,0.1536 
2012-08-23,20.7932,26.3128,0.0450 
2012-08-24,22.7248,27.9787,1.1737e-05 
2012-08-25,20.4418,28.8668,0.0000 
2012-08-26,19.7969,28.7039,0.0000 
2012-08-27,20.2830,28.2416,20.7252 
2012-08-28,19.0806,23.1699,0.3193 
2012-08-29,17.9813,22.1545,0.0408 
2012-08-30,17.2553,27.9656,0.0475 
2012-08-31,21.3496,31.1466,0.0000 
2012-09-01,21.6079,29.6512,4.9042 
2012-09-02,21.7778,26.6999,10.0370 
2012-09-03,21.4230,27.1643,0.4317 
2012-09-04,21.1563,26.6627,7.1727 
2012-09-05,19.4970,26.7490,1.7087 
2012-09-06,19.9294,26.0814,0.1108 
2012-09-07,21.5209,27.7172,2.2933 
2012-09-08,15.3166,26.7795,39.1512 
2012-09-09,13.5333,18.4353,0.5281 
2012-09-10,14.6550,18.4416,0.0669 
2012-09-11,14.3378,21.4941,0.0120 
2012-09-12,16.0615,24.1436,0.0070 
2012-09-13,19.5003,25.5441,0.0032 
2012-09-14,14.5749,24.4683,3.1859 
2012-09-15,14.3419,18.3318,0.4282 
2012-09-16,14.2562,20.9232,0.0765 
2012-09-17,15.3889,22.8295,0.0177 
2012-09-18,14.5116,21.2768,15.3459 
2012-09-19,7.7434,15.2690,0.3282 
2012-09-20,10.2784,17.5551,0.0080 
2012-09-21,13.0066,18.9915,1.0184 
2012-09-22,10.8098,17.8028,25.2088 
2012-09-23,6.2269,12.2378,0.5842 
2012-09-24,5.4069,13.9341,0.0196 
2012-09-25,9.0668,19.1826,1.9262 
2012-09-26,15.3427,19.3580,17.3153 
2012-09-27,13.4331,18.1730,4.3941 
2012-09-28,11.7766,15.4660,0.2721 
2012-09-29,12.1075,17.2774,0.0527 
2012-09-30,11.7882,16.8894,0.0072 
2012-10-01,10.3221,15.7311,0.0762 
2012-10-02,11.5592,18.6892,14.8406 
2012-10-03,13.6849,18.4899,7.0165 
2012-10-04,13.8353,20.7469,0.0217 
2012-10-05,10.4296,19.3737,2.8133 
2012-10-06,4.3967,9.2890,18.5436 
2012-10-07,3.7878,7.9935,0.8028 
2012-10-08,2.6781,9.1626,0.0598 
2012-10-09,3.3058,13.1188,0.0203 
2012-10-10,6.6482,11.6561,0.8861 
2012-10-11,1.7349,12.3231,5.4812e-04 
2012-10-12,5.5180,10.8683,0.0462 
2012-10-13,2.2180,18.5065,0.2245 
2012-10-14,16.7835,20.8726,3.8127 
2012-10-15,8.6231,18.1394,1.6300 
2012-10-16,4.4471,12.7273,0.2441 
2012-10-17,10.1595,20.5695,0.5911 
2012-10-18,10.8951,18.8550,2.9888 
2012-10-19,8.4423,13.1810,3.3223 
2012-10-20,7.2537,10.3426,3.1880 
2012-10-21,5.1851,13.7283,0.0436 
2012-10-22,9.7476,21.0370,0.0976 
2012-10-23,16.4545,20.1655,3.1473 
2012-10-24,15.9037,22.5839,0.9903 
2012-10-25,15.6339,22.9566,1.1637e-04 
2012-10-26,7.7253,21.5704,10.3903 
2012-10-27,6.3653,8.2636,21.3921 
2012-10-28,4.8871,7.8952,9.0489 
2012-10-29,4.5504,5.4288,39.1549 
2012-10-30,4.3772,7.9534,48.5964 
2012-10-31,2.2536,7.6352,11.9213 
2012-11-01,3.1268,6.1794,1.5317 
2012-11-02,-0.3845,5.0650,0.1859 
2012-11-03,0.2675,4.4531,0.2567 
2012-11-04,1.5429,3.5242,0.1823 
2012-11-05,1.6150,3.1750,0.4911 
2012-11-06,-2.0086,6.7724,0.0236 
2012-11-07,0.5968,6.5981,9.4280e-04 
2012-11-08,2.3832,5.8709,0.0141 
2012-11-09,1.6970,11.4834,0.0024 
2012-11-10,7.6480,16.2154,5.2005 
2012-11-11,11.0282,17.0311,0.0055 
2012-11-12,0.4662,16.5979,12.5324 
2012-11-13,-3.8812,1.4307,0.0232 
2012-11-14,-0.5667,4.3295,8.9977e-04 
2012-11-15,0.2948,5.0089,0.0000 
2012-11-16,3.0568,6.8197,7.8658e-05 
2012-11-17,3.6293,10.7986,5.0042e-06 
2012-11-18,2.4710,11.7180,4.7841e-04 
2012-11-19,5.4362,11.5650,5.4078e-04 
2012-11-20,7.6502,10.9135,1.8618e-05 
2012-11-21,6.2296,13.4026,2.5965e-04 
2012-11-22,6.7675,15.2351,0.0000 
2012-11-23,0.5651,13.3981,1.1026 
2012-11-24,-2.1522,1.1415,0.1324 
2012-11-25,-5.6873,4.2564,0.2833 
2012-11-26,-1.3679,3.2443,0.0203 
2012-11-27,-2.7138,1.7664,0.2244 
2012-11-28,-3.9734,3.2834,2.1441e-05 
2012-11-29,-2.1593,7.0101,0.0000 
2012-11-30,1.5959,10.5453,0.0000 
2012-12-01,4.8181,14.8701,0.0000 
2012-12-02,11.5758,14.7620,5.6016 
2012-12-03,12.0756,16.8240,0.2005 
2012-12-04,7.8077,16.6964,9.1367 
2012-12-05,-0.1778,8.3667,0.2519 
2012-12-06,-4.5087,5.6784,0.0374 
2012-12-07,3.4304,7.6905,1.0164 
2012-12-08,3.6631,10.0641,6.2196 
2012-12-09,1.3709,12.2555,1.4308 
2012-12-10,0.7503,13.1203,8.1773 
2012-12-11,-3.7130,0.8571,0.8780 
2012-12-12,-4.7977,3.1107,0.0733 
2012-12-13,-1.0485,5.1021,0.0000 
2012-12-14,-1.0681,6.6472,0.0083 
2012-12-15,1.8483,8.0614,0.4692 
2012-12-16,6.0590,12.5624,0.3237 
2012-12-17,4.3402,10.4856,0.0174 
2012-12-18,1.3768,4.3504,7.2279 
2012-12-19,1.9167,4.8202,0.5011 
2012-12-20,1.6397,9.9276,8.1199 
2012-12-21,-1.5253,9.9772,7.0563 
2012-12-22,-3.6895,-1.1457,0.4279 
2012-12-23,-7.4278,-1.0435,0.0091 
2012-12-24,-4.9300,0.3834,1.2273 
2012-12-25,-1.5820,0.1572,0.3471 
2012-12-26,-3.8579,-0.3085,12.3130 
2012-12-27,-2.8133,-0.2117,2.7829 
2012-12-28,-7.1467,-2.3702,0.0924 
2012-12-29,-4.8345,-0.6070,3.8271 
2012-12-30,-8.1401,-2.0334,0.5133 
2012-12-31,-8.3803,-0.3372,1.3078 
2013-01-01,-6.2549,-0.5245,0.7663 
2013-01-02,-11.1682,-7.0227,0.0057 
2013-01-03,-11.6152,-4.6878,0.0115 
2013-01-04,-8.2504,-4.1855,0.0691 
2013-01-05,-8.1961,-1.5584,0.0765 
2013-01-06,-1.7392,0.7445,0.4151 
2013-01-07,-4.7401,-0.7773,0.0740 
2013-01-08,-3.3330,1.8377,0.0000 
2013-01-09,1.1154,2.6229,0.8765 
2013-01-10,-1.4489,2.0115,0.0746 
2013-01-11,1.6775,14.2045,12.5908 
2013-01-12,8.8421,14.6964,0.0393 
2013-01-13,4.9222,17.6100,15.8049 
2013-01-14,-4.9466,5.3568,9.8300 
2013-01-15,-6.2983,-1.3856,4.2710e-05 
2013-01-16,-3.0089,1.4844,0.0087 
2013-01-17,-2.5481,0.0389,0.0527 
2013-01-18,-8.6705,0.2151,0.1167 
2013-01-19,0.2653,8.0377,0.0041 
2013-01-20,-7.0287,8.3371,0.0559 
2013-01-21,-9.8458,-5.6854,0.8803 
2013-01-22,-13.7722,-10.3803,0.3800 
2013-01-23,-16.0368,-9.5663,0.2285 
2013-01-24,-14.3350,-8.4789,0.6808 
2013-01-25,-10.5683,-5.9781,3.5459 
2013-01-26,-10.2406,-5.6948,1.0432 
2013-01-27,-8.0385,-0.7933,0.0192 
2013-01-28,-1.1668,10.9264,5.0096 
2013-01-29,7.9425,14.3535,3.2437 
2013-01-30,11.4571,16.4866,5.3525 
2013-01-31,-7.1361,10.8812,1.8112 
2013-02-01,-11.6534,-6.5725,0.8965 
2013-02-02,-14.1126,-4.7264,3.8796 
2013-02-03,-9.3174,-4.6825,0.9027 
2013-02-04,-12.8477,-4.3426,4.1572 
2013-02-05,-8.0477,-3.6536,0.5844 
2013-02-06,-10.4723,-2.0080,0.7304 
2013-02-07,-5.6899,3.3541,0.0136 
2013-02-08,-3.9141,3.1878,2.1100 
2013-02-09,-8.6180,-2.0303,0.2709 
2013-02-10,-5.1808,8.2415,0.0046 
2013-02-11,1.2405,10.2309,0.0702 
2013-02-12,-3.4695,2.4418,0.0097 
2013-02-13,-5.4934,2.1523,0.0030 
2013-02-14,-1.7413,5.3981,0.1059 
2013-02-15,-2.5497,5.2103,0.3108 
2013-02-16,-8.1900,-2.2737,2.3173 
2013-02-17,-10.2933,-5.2193,2.4733 
2013-02-18,-10.4861,5.4643,0.0270 
2013-02-19,-6.0061,6.7043,3.8749 
2013-02-20,-9.4367,-5.9065,0.2572 
2013-02-21,-12.0199,-5.7500,0.2012 
2013-02-22,-8.6153,4.5139,2.7628 
2013-02-23,-3.1108,3.6168,0.1306 
2013-02-24,-7.8305,0.3933,0.0908 
2013-02-25,-2.5679,3.9946,0.0116 
2013-02-26,-2.9530,3.8615,17.8921 
2013-02-27,2.4379,7.9423,8.2186 
2013-02-28,-0.6996,1.8738,2.0385 
2013-03-01,-3.9201,0.0284,0.0939 
2013-03-02,-7.0062,-3.2741,0.6047 
2013-03-03,-6.3742,-3.5631,0.9848 
2013-03-04,-8.9157,-0.7230,0.6161 
2013-03-05,-6.5633,2.7326,0.0573 
2013-03-06,-1.3258,3.4250,2.2581 
2013-03-07,-2.0790,1.3958,0.1847 
2013-03-08,-5.5975,2.2780,0.8192 
2013-03-09,-0.2655,10.3242,0.0271 
2013-03-10,7.8430,16.1315,0.1873 
2013-03-11,9.6290,15.4044,19.1437 
2013-03-12,-0.0892,8.7191,1.8635 
2013-03-13,-2.3079,2.3727,0.4911 
2013-03-14,-6.9410,2.0891,0.0326 
2013-03-15,-3.6421,6.0067,0.1600 
2013-03-16,-1.7842,5.1879,5.2229 
2013-03-17,-4.7013,-1.1208,0.0563 
2013-03-18,-3.7428,9.5641,4.5589 
2013-03-19,-6.1942,7.6036,0.2817 
2013-03-20,-6.0506,-1.8306,0.1681 
