Meteorological forcing data for the Large Basin Runoff Model.      
eri, 16,   <- lake basin, subbasin            
2011-08-09,17.6597,22.3793,12.2725 
2011-08-10,16.9096,19.3099,8.6880 
2011-08-11,14.9590,19.5385,0.0229 
2011-08-12,17.2721,23.6916,0.0025 
2011-08-13,19.3081,24.6028,0.0388 
2011-08-14,15.7774,23.8845,17.5229 
2011-08-15,15.8185,20.0491,8.2258 
2011-08-16,16.5710,23.5815,0.9815 
2011-08-17,19.3230,25.6083,4.1387e-04 
2011-08-18,19.9929,25.5764,0.1057 
2011-08-19,19.0181,23.9042,2.6492 
2011-08-20,17.2546,27.5820,0.6632 
2011-08-21,15.9563,26.1583,20.9056 
2011-08-22,13.3610,18.5030,0.5889 
2011-08-23,14.5032,22.7484,0.0045 
2011-08-24,17.2052,26.4430,0.2310 
2011-08-25,18.3275,25.2510,39.7240 
2011-08-26,16.5937,22.2868,0.2716 
2011-08-27,16.4893,24.3830,0.0431 
2011-08-28,16.1115,22.2633,0.0678 
2011-08-29,13.7216,20.8058,0.0057 
2011-08-30,16.3283,23.0361,0.0381 
2011-08-31,18.0169,22.9658,0.0012 
2011-09-01,16.9632,25.3556,3.9843 
2011-09-02,18.8043,28.6719,0.0200 
2011-09-03,23.3367,30.4350,0.0326 
2011-09-04,19.5056,28.8389,3.8907 
2011-09-05,14.4159,18.1857,15.8618 
2011-09-06,11.7035,14.1129,2.6695 
2011-09-07,12.1597,16.5045,3.6078 
2011-09-08,15.7122,21.0442,0.8398 
2011-09-09,15.5241,23.8299,2.2309 
2011-09-10,17.2075,22.5071,0.2723 
2011-09-11,15.6275,21.6527,5.0575 
2011-09-12,15.8921,22.1185,0.1745 
2011-09-13,17.0281,24.3894,0.2022 
2011-09-14,12.3781,19.4638,0.8424 
2011-09-15,8.0230,15.7953,12.0299 
2011-09-16,7.2080,12.0445,0.0556 
2011-09-17,8.7796,14.4742,0.0031 
2011-09-18,9.8251,16.8841,0.0000 
2011-09-19,10.6331,16.6125,3.0720 
2011-09-20,13.3992,18.1689,4.4959 
2011-09-21,15.3243,22.4307,0.4663 
2011-09-22,16.5388,21.1488,9.4926 
2011-09-23,14.7250,20.2925,8.9278 
2011-09-24,12.4927,20.7452,1.4763 
2011-09-25,16.2904,24.2900,0.0031 
2011-09-26,17.5542,24.6635,0.0081 
2011-09-27,17.6204,22.7412,1.4548 
2011-09-28,14.6496,20.5322,15.4314 
2011-09-29,13.2533,15.0653,0.9974 
2011-09-30,11.4012,13.6372,1.6627 
2011-10-01,6.1185,11.0939,3.2675 
2011-10-02,2.7586,8.3428,8.1935 
2011-10-03,8.3734,12.5484,8.8393 
2011-10-04,8.6127,13.3562,1.6745 
2011-10-05,9.2104,16.0729,0.0594 
2011-10-06,7.3697,17.2158,1.8599e-04 
2011-10-07,11.1383,21.0947,0.0000 
2011-10-08,14.7857,23.9804,0.0000 
2011-10-09,17.2875,24.3266,4.9396e-06 
2011-10-10,16.9809,24.4143,4.4926e-05 
2011-10-11,16.1190,22.7479,2.7898e-04 
2011-10-12,12.3309,20.1550,7.2016 
2011-10-13,11.8626,18.8592,2.9826 
2011-10-14,9.8223,16.9436,15.8395 
2011-10-15,6.2739,9.4624,31.3873 
2011-10-16,7.5093,10.1423,7.0952 
2011-10-17,7.9292,11.0760,2.0065 
2011-10-18,6.7892,12.6489,0.8472 
2011-10-19,9.0154,17.0984,2.7560 
2011-10-20,6.8495,14.4151,18.3036 
2011-10-21,5.3543,6.3834,5.1901 
2011-10-22,4.9579,7.8648,1.4076 
2011-10-23,4.8250,12.7655,0.0017 
2011-10-24,7.9249,11.4592,2.4870 
2011-10-25,5.2456,11.2359,0.9082 
2011-10-26,7.5778,11.8215,8.2273 
2011-10-27,0.0570,8.4747,11.5100 
2011-10-28,-0.7625,5.7719,0.0529 
2011-10-29,0.2779,4.9608,1.6847 
2011-10-30,-3.7839,6.3675,0.4388 
2011-10-31,1.5094,6.6253,0.0650 
2011-11-01,3.2045,9.8521,0.1023 
2011-11-02,5.7058,13.8906,1.0903e-06 
2011-11-03,9.3901,12.8241,2.3417e-05 
2011-11-04,1.7237,9.0687,0.0083 
2011-11-05,-1.0953,8.8126,7.0709e-06 
2011-11-06,2.8367,12.3762,8.3565e-06 
2011-11-07,6.6483,15.5969,0.0099 
2011-11-08,9.7584,18.9342,0.0112 
2011-11-09,11.8391,16.9432,0.0022 
2011-11-10,4.2646,16.6461,3.3585 
2011-11-11,0.0192,4.0388,13.3120 
2011-11-12,0.4417,11.1897,0.4481 
2011-11-13,7.6481,13.9798,3.2163e-04 
2011-11-14,12.9531,15.2096,21.0158 
2011-11-15,8.9152,15.7868,14.7542 
2011-11-16,6.0417,10.6415,0.1813 
2011-11-17,-0.7357,5.3700,3.4110 
2011-11-18,-2.1097,3.0735,1.6514 
2011-11-19,1.2880,8.3394,0.0913 
2011-11-20,7.2044,11.7341,0.5545 
2011-11-21,0.5763,7.1655,0.0809 
2011-11-22,-1.5625,5.0163,3.0911 
2011-11-23,0.3859,10.2506,23.2659 
2011-11-24,0.4741,8.0379,0.0037 
2011-11-25,3.8563,11.8641,3.6619e-04 
2011-11-26,7.4748,11.5317,8.0424e-06 
2011-11-27,9.7800,13.0556,4.5566 
2011-11-28,5.1249,13.3609,12.5248 
2011-11-29,11.6982,14.4344,5.3563 
2011-11-30,-0.4418,11.6020,4.0827 
2011-12-01,-0.7061,4.4949,1.2743e-04 
2011-12-02,-1.0793,2.1364,2.6531 
2011-12-03,-2.8765,5.4440,0.2143 
2011-12-04,3.5600,11.4586,0.1647 
2011-12-05,7.5634,9.5913,6.5200 
2011-12-06,1.6547,9.0203,14.9618 
2011-12-07,-1.1681,2.6118,0.7344 
2011-12-08,-2.3075,1.4141,0.5924 
2011-12-09,-2.2163,1.2402,0.4676 
2011-12-10,-5.5542,-0.1855,1.0087 
2011-12-11,-6.2915,0.5200,0.4254 
2011-12-12,-1.9649,3.5872,6.3643e-06 
2011-12-13,-0.7120,4.2176,0.0021 
2011-12-14,1.6083,5.0396,1.8591 
2011-12-15,5.6353,12.4681,24.9894 
2011-12-16,-0.9358,9.5724,2.6214 
2011-12-17,-6.0679,-0.7606,1.5861 
2011-12-18,-9.1683,-0.8703,0.3978 
2011-12-19,-2.3284,4.2777,0.3555 
2011-12-20,-3.9054,4.3869,0.9326 
2011-12-21,1.2784,12.2646,13.8234 
2011-12-22,2.5985,8.8665,2.1826 
2011-12-23,-4.6056,3.1086,7.5494 
2011-12-24,-6.7624,-1.7427,0.0849 
2011-12-25,-2.6126,3.9202,0.1672 
2011-12-26,-1.1689,1.8276,5.3885 
2011-12-27,-0.0533,2.7747,4.7667 
2011-12-28,-7.0846,2.6631,5.6801 
2011-12-29,-8.4410,-0.6286,0.6635 
2011-12-30,-0.2627,6.4682,1.7612 
2011-12-31,1.7810,5.3297,3.1068 
2012-01-01,0.0837,6.8889,5.4512 
2012-01-02,-4.1424,3.1149,10.0119 
2012-01-03,-14.4951,-4.4681,3.0922 
2012-01-04,-15.1765,-5.0017,0.0300 
2012-01-05,-4.8692,-1.2281,0.5396 
2012-01-06,-1.4266,8.2533,0.0021 
2012-01-07,1.5037,5.7795,0.2407 
2012-01-08,-3.6029,1.3239,0.5517 
2012-01-09,-4.5217,2.4892,0.0049 
2012-01-10,0.0866,1.4745,0.4364 
2012-01-11,-0.4029,6.3424,0.0138 
2012-01-12,2.3669,5.1303,17.0794 
2012-01-13,-7.8794,4.8302,11.3478 
2012-01-14,-8.3478,-2.9669,5.7668 
2012-01-15,-14.8118,-8.4363,0.3337 
2012-01-16,-9.8021,3.2230,0.1124 
2012-01-17,2.5249,9.2360,7.7342 
2012-01-18,-8.1065,6.9020,1.0962 
2012-01-19,-9.9674,-2.9097,3.4629 
2012-01-20,-10.5640,-4.9508,1.9512 
2012-01-21,-8.0734,-4.5366,3.6388 
2012-01-22,-8.5359,1.3881,0.0839 
2012-01-23,-0.2287,8.6455,5.1280 
2012-01-24,-2.1727,7.9461,1.6634 
2012-01-25,-4.4307,-1.1831,0.6348 
2012-01-26,-3.4542,2.4223,4.2925 
2012-01-27,-0.5779,7.0431,27.1804 
2012-01-28,-3.0152,0.9014,3.0540 
2012-01-29,-3.4787,0.2208,5.7921 
2012-01-30,-6.2355,-1.4093,7.4084 
2012-01-31,-1.7030,9.0564,0.4389 
2012-02-01,0.4259,6.2450,4.0650 
2012-02-02,-3.3035,0.3337,0.4906 
2012-02-03,-5.6990,1.5148,0.1083 
2012-02-04,-2.9795,0.8345,0.0144 
2012-02-05,-4.4291,-0.1943,0.0439 
2012-02-06,-2.5421,4.1523,0.0027 
2012-02-07,-2.2956,1.7413,1.0134 
2012-02-08,-5.9405,-1.8745,0.3017 
2012-02-09,-5.8461,1.0118,0.0058 
2012-02-10,-6.5164,-0.8511,0.4715 
2012-02-11,-10.8021,-2.7459,4.9853 
2012-02-12,-10.8713,-5.7224,5.0217 
2012-02-13,-5.6432,-0.4821,0.2718 
2012-02-14,-4.3926,1.2650,0.9787 
2012-02-15,-1.5140,1.7922,0.8511 
2012-02-16,-0.2564,4.0746,2.5153 
2012-02-17,-1.8750,2.8192,2.4377 
2012-02-18,-2.4614,0.8072,2.3527 
2012-02-19,-4.8287,-1.3402,0.9604 
2012-02-20,-6.8285,-2.4209e-04,0.0827 
2012-02-21,-3.0847,2.8923,0.9972 
2012-02-22,0.2494,3.7474,7.8686 
2012-02-23,-0.9970,2.8451,7.2875 
2012-02-24,-0.3673,6.2743,9.0534 
2012-02-25,-4.3870,-0.3164,8.2316 
2012-02-26,-6.8504,0.5767,0.1156 
2012-02-27,-1.5764,4.2323,0.1528 
2012-02-28,-4.6120,1.0598,0.5017 
2012-02-29,-1.6521,5.2617,2.2244 
2012-03-01,0.0218,5.2100,0.9966 
2012-03-02,-1.0058,7.1546,0.0970 
2012-03-03,-0.4194,7.5852,4.6567 
2012-03-04,-5.1654,-0.7916,1.3245 
2012-03-05,-11.3323,-5.5449,0.4871 
2012-03-06,-8.1025,5.5551,0.3383 
2012-03-07,3.6401,10.8274,3.0403e-05 
2012-03-08,5.0969,13.0132,7.9172 
2012-03-09,-2.8296,2.2317,4.9192 
2012-03-10,-8.0498,2.1642,0.1267 
2012-03-11,1.3261,12.7112,0.0035 
2012-03-12,8.7917,14.2221,1.0196 
2012-03-13,11.0396,14.3521,2.0120 
2012-03-14,5.4578,16.0443,0.0214 
2012-03-15,13.8529,22.9291,2.8826 
2012-03-16,13.7461,20.9353,4.2852 
2012-03-17,12.2149,22.9862,0.0078 
2012-03-18,14.4814,22.1518,2.3885 
2012-03-19,14.7347,21.1808,2.5099 
2012-03-20,13.9320,23.2418,0.2324 
2012-03-21,13.9212,23.7715,4.0488e-04 
2012-03-22,13.5920,24.6306,0.0024 
2012-03-23,14.7454,23.5384,0.0226 
2012-03-24,12.2460,20.7228,5.9889 
2012-03-25,8.5738,13.9184,5.3560 
2012-03-26,-2.9278,11.8861,0.0535 
2012-03-27,-5.9609,7.8816,0.0219 
2012-03-28,6.1381,16.1030,0.8588 
2012-03-29,0.7084,9.2000,1.7590 
2012-03-30,-3.0105,8.7758,0.8387 
2012-03-31,0.4103,6.7504,3.6690 
2012-04-01,0.6594,7.0750,7.1673 
2012-04-02,-0.8901,7.0051,0.5643 
2012-04-03,1.1962,14.1426,0.0117 
2012-04-04,2.1789,12.9401,0.1150 
2012-04-05,-1.4670,6.3408,0.0318 
2012-04-06,-1.9352,6.7463,2.3907e-04 
2012-04-07,-0.1789,9.1593,2.7628e-05 
2012-04-08,3.3002,11.6312,0.0475 
2012-04-09,2.8876,7.9761,0.1219 
2012-04-10,1.7504,6.9045,0.4481 
2012-04-11,-0.2400,5.0676,4.0573 
2012-04-12,0.2031,7.3557,0.5062 
2012-04-13,2.6206,11.3526,0.0017 
2012-04-14,7.5597,16.9719,0.7696 
2012-04-15,11.6838,20.6964,4.1618 
2012-04-16,16.1646,25.4979,0.3352 
2012-04-17,5.3299,17.2062,0.0395 
2012-04-18,0.0944,13.7071,5.2278e-04 
2012-04-19,9.4477,18.6760,0.0038 
2012-04-20,13.8763,21.2894,0.0030 
2012-04-21,3.9418,20.2885,12.0430 
2012-04-22,1.6247,4.6467,2.3007 
2012-04-23,-0.7300,3.6578,24.3251 
2012-04-24,-1.5676,2.3962,8.1475 
2012-04-25,1.8709,9.3527,1.6613 
2012-04-26,4.1688,13.7818,1.1969 
2012-04-27,-0.5635,6.2409,0.9083 
2012-04-28,-1.8854,5.7421,0.0079 
2012-04-29,0.4892,9.2185,3.6683e-04 
2012-04-30,3.2214,18.6681,1.5608 
2012-05-01,10.5357,18.8617,11.7852 
2012-05-02,10.9158,23.2169,0.2293 
2012-05-03,16.7934,26.6535,0.5009 
2012-05-04,16.0003,25.7851,7.7148 
2012-05-05,10.4375,17.5398,0.0216 
2012-05-06,7.8853,19.3927,5.4577e-04 
2012-05-07,11.4777,18.0836,1.1481 
2012-05-08,14.6426,18.3677,9.8560 
2012-05-09,11.7521,16.8632,0.3523 
2012-05-10,5.4413,12.6328,0.2257 
2012-05-11,5.4323,16.2819,0.0177 
2012-05-12,12.4658,21.7124,0.0042 
2012-05-13,13.2986,19.8059,0.0315 
2012-05-14,13.2632,19.2236,0.0591 
2012-05-15,13.0166,21.4154,0.1159 
2012-05-16,14.2057,19.9415,0.1167 
2012-05-17,5.8433,14.9158,0.0127 
2012-05-18,10.3175,21.8706,8.5375e-04 
2012-05-19,16.8538,25.5892,2.9179e-04 
2012-05-20,20.1043,28.7157,1.5151e-04 
2012-05-21,17.3265,27.3902,0.8010 
2012-05-22,15.5661,21.3722,7.1680 
2012-05-23,14.4439,22.2988,0.7873 
2012-05-24,17.3528,25.5956,0.0238 
2012-05-25,19.8384,27.9083,0.0075 
2012-05-26,17.0795,26.1585,0.0042 
2012-05-27,18.3879,27.8546,0.0225 
2012-05-28,20.1120,29.3363,0.0114 
2012-05-29,19.0316,27.5502,4.5339 
2012-05-30,16.7193,20.7338,0.3998 
2012-05-31,10.3454,16.9782,0.0472 
2012-06-01,10.1206,18.5365,8.0816 
2012-06-02,9.3486,16.5225,10.2537 
2012-06-03,11.3830,15.8098,16.6224 
2012-06-04,9.2573,12.3509,9.1330 
2012-06-05,8.7179,15.9072,0.2036 
2012-06-06,11.7898,18.4866,0.1261 
2012-06-07,12.5106,20.1017,0.0063 
2012-06-08,14.2418,22.4868,0.0157 
2012-06-09,18.1845,24.5971,2.3189 
2012-06-10,20.6735,27.9270,0.2521 
2012-06-11,22.7988,27.1664,0.4773 
2012-06-12,18.1704,25.0093,36.0511 
2012-06-13,10.3959,18.6433,2.4408 
2012-06-14,12.1051,22.2309,0.0000 
2012-06-15,17.1174,25.4531,0.0000 
2012-06-16,18.6893,24.8991,1.8584e-04 
2012-06-17,17.8614,25.1481,1.4027 
2012-06-18,16.9605,23.5916,4.2273 
2012-06-19,19.3321,28.4625,0.1368 
2012-06-20,23.6235,29.4827,0.0000 
2012-06-21,24.0888,28.9186,0.0000 
2012-06-22,17.3190,27.5219,0.7474 
2012-06-23,14.6394,21.7600,0.0014 
2012-06-24,17.7897,22.9632,0.0275 
2012-06-25,13.4376,22.5900,4.0487 
2012-06-26,11.7830,19.3296,0.0546 
2012-06-27,14.4384,21.9068,0.1098 
2012-06-28,19.5406,28.1592,0.0481 
2012-06-29,21.4182,27.6229,0.1068 
2012-06-30,21.9475,28.0740,8.8791e-05 
2012-07-01,20.1044,26.0431,0.0032 
2012-07-02,18.4423,24.8820,1.0078e-04 
2012-07-03,21.4098,28.4483,0.6077 
2012-07-04,21.1861,29.1614,1.0825 
2012-07-05,20.5091,28.2901,0.0491 
2012-07-06,22.9430,30.0133,0.0107 
2012-07-07,23.5015,29.1455,4.1769 
2012-07-08,18.7998,26.2825,1.5399 
2012-07-09,15.7255,23.2547,0.0000 
2012-07-10,17.3393,23.3260,0.0211 
2012-07-11,19.3206,26.8887,0.0047 
2012-07-12,20.7930,27.7939,0.0178 
2012-07-13,21.8717,29.0336,0.5215 
2012-07-14,21.1575,26.4785,0.1198 
2012-07-15,20.6887,24.6862,3.4004 
2012-07-16,19.6325,25.5534,1.6906 
2012-07-17,22.8843,29.8945,0.0288 
2012-07-18,22.9331,28.7192,0.1904 
2012-07-19,19.1571,26.4960,1.1152 
2012-07-20,14.7827,19.9506,14.7597 
2012-07-21,15.0959,23.5167,0.6047 
2012-07-22,18.7700,26.0157,0.1130 
2012-07-23,22.2927,29.8071,0.2834 
2012-07-24,19.9848,28.5969,0.1500 
2012-07-25,16.6575,24.6517,0.0027 
2012-07-26,20.6030,28.9930,21.8525 
2012-07-27,18.4429,23.3398,5.6554 
2012-07-28,15.9178,21.7131,9.1958 
2012-07-29,17.5724,24.6676,0.4570 
2012-07-30,19.3250,25.8651,9.6941e-04 
2012-07-31,19.2590,26.6921,7.3240 
2012-08-01,18.8036,23.7582,0.4328 
2012-08-02,19.0494,26.0202,0.0033 
2012-08-03,22.7590,29.1816,0.0436 
2012-08-04,22.2352,28.8807,0.0394 
2012-08-05,20.1970,26.6373,13.9138 
2012-08-06,15.0309,21.3091,0.6256 
2012-08-07,17.3150,25.0147,0.0041 
2012-08-08,20.9846,26.1934,0.2835 
2012-08-09,18.7964,24.8550,1.2599 
2012-08-10,17.0735,23.2370,8.0849 
2012-08-11,15.9718,19.5876,3.1245 
2012-08-12,15.9305,18.1871,1.6089 
2012-08-13,16.7372,22.1891,0.9189 
2012-08-14,17.2628,23.9806,4.3561 
2012-08-15,16.5031,21.2357,3.1331 
2012-08-16,16.7294,24.9640,0.1351 
2012-08-17,17.0439,24.2358,2.9280 
2012-08-18,13.0171,18.7238,0.1140 
2012-08-19,14.1023,21.5159,0.1014 
2012-08-20,15.7231,20.4052,0.3817 
2012-08-21,14.4912,20.7225,0.0241 
2012-08-22,16.2775,22.2020,0.0057 
2012-08-23,17.4347,23.6109,0.0024 
2012-08-24,19.7275,26.6506,0.0033 
2012-08-25,21.1779,27.0882,6.0564e-05 
2012-08-26,18.4090,25.5779,0.0451 
2012-08-27,18.4732,24.6109,1.7566 
2012-08-28,16.7609,21.5093,6.3622 
2012-08-29,13.8758,19.9088,0.0727 
2012-08-30,15.0955,25.1151,0.0032 
2012-08-31,19.7267,28.1676,5.1293e-04 
2012-09-01,18.6740,26.4317,0.0331 
2012-09-02,18.8326,27.3698,4.6800e-04 
2012-09-03,19.3180,26.4433,0.0382 
2012-09-04,20.9245,24.0874,6.9590 
2012-09-05,17.9213,24.4308,16.2714 
2012-09-06,20.2575,23.7478,0.0837 
2012-09-07,16.8665,25.0846,0.9839 
2012-09-08,14.6201,20.7358,14.0923 
2012-09-09,12.5860,16.3253,2.1873 
2012-09-10,11.4226,15.8402,0.3274 
2012-09-11,12.6949,20.8862,0.0241 
2012-09-12,15.7648,24.3092,0.0000 
2012-09-13,18.4227,25.5973,0.0000 
2012-09-14,11.8126,24.0662,6.5594 
2012-09-15,10.6464,15.9682,0.4562 
2012-09-16,10.6447,18.8662,0.0036 
2012-09-17,14.8051,21.0201,1.2164e-04 
2012-09-18,12.9372,19.2540,13.5148 
2012-09-19,8.3967,12.4246,1.1531 
2012-09-20,8.8226,18.3671,1.4432e-04 
2012-09-21,13.3969,17.2705,1.1936 
2012-09-22,11.0458,16.7222,12.6133 
2012-09-23,8.0062,10.6252,8.9177 
2012-09-24,5.5867,11.8500,2.3396 
2012-09-25,8.6092,18.5242,0.0054 
2012-09-26,13.3035,17.5723,4.5224 
2012-09-27,8.7536,15.8784,0.7095 
2012-09-28,8.9557,14.2861,1.4168 
2012-09-29,9.3361,13.5177,0.3438 
2012-09-30,9.0287,12.5704,1.0661 
2012-10-01,8.3894,14.8785,0.1776 
2012-10-02,11.3105,17.8355,4.3996 
2012-10-03,16.6395,21.0993,1.3319 
2012-10-04,14.5439,19.7110,0.0185 
2012-10-05,14.2894,17.6781,0.9668 
2012-10-06,7.1300,13.1854,17.7391 
2012-10-07,4.8726,7.1921,6.8519 
2012-10-08,3.5428,8.8632,3.5834 
2012-10-09,3.8722,12.6242,7.9273e-04 
2012-10-10,5.9573,10.8901,0.6612 
2012-10-11,3.9428,10.4315,1.0939 
2012-10-12,3.1745,9.2912,1.3233 
2012-10-13,0.0982,11.8877,0.3958 
2012-10-14,12.1651,20.1724,6.4553 
2012-10-15,7.8035,19.3816,0.9603 
2012-10-16,4.4613,8.6128,0.1797 
2012-10-17,6.4926,14.9865,5.2041e-05 
2012-10-18,10.7028,16.3641,1.3276 
2012-10-19,7.0173,16.5071,12.6718 
2012-10-20,6.3310,11.8837,1.7313 
2012-10-21,6.9655,11.0921,1.4098 
2012-10-22,7.7588,15.8407,0.0686 
2012-10-23,11.9916,15.4024,18.1375 
2012-10-24,12.8456,17.9843,5.8347 
2012-10-25,16.3176,22.9956,0.3195 
2012-10-26,13.8107,20.6887,0.0097 
2012-10-27,6.0264,12.0448,5.8346 
2012-10-28,3.7818,6.1545,11.6723 
2012-10-29,4.3141,6.1742,24.3056 
2012-10-30,5.0189,12.0636,32.9915 
2012-10-31,1.5829,4.5312,1.5681 
2012-11-01,3.2073,4.5547,7.3635 
2012-11-02,0.9867,3.8045,3.6053 
2012-11-03,0.0706,1.7316,0.8401 
2012-11-04,-1.3344,1.2215,0.3545 
2012-11-05,-2.0872,0.2512,0.3032 
2012-11-06,-4.4804,3.3982,0.0312 
2012-11-07,-1.9507,3.6803,0.0040 
2012-11-08,-3.3282,2.5893,5.7704e-04 
2012-11-09,0.3160,7.0651,0.0102 
2012-11-10,4.9426,10.9367,0.4647 
2012-11-11,9.7088,17.5946,0.0379 
2012-11-12,12.0970,17.8355,2.9945 
2012-11-13,-0.4409,8.1542,13.1107 
2012-11-14,-2.3868,3.8070,0.0422 
2012-11-15,-0.7198,5.9898,8.8766e-04 
2012-11-16,0.1603,5.8150,0.0010 
2012-11-17,0.9483,8.5210,2.2172e-04 
2012-11-18,3.6547,9.9072,4.9715e-05 
2012-11-19,1.4701,9.2059,0.0113 
2012-11-20,4.3180,7.8293,3.5866e-04 
2012-11-21,3.0313,10.2002,0.0046 
2012-11-22,6.3341,12.5829,0.0035 
2012-11-23,3.2127,9.3607,1.6574 
2012-11-24,-1.6734,2.1415,3.6075 
2012-11-25,-2.9248,-1.1785,0.8188 
2012-11-26,-1.4416,0.2521,0.6208 
2012-11-27,-3.0049,-0.2936,0.4757 
2012-11-28,-4.7063,-0.2729,0.6887 
2012-11-29,-1.4239,3.2428,0.5031 
2012-11-30,-0.8808,1.8751,1.2656 
2012-12-01,0.2504,8.7426,0.3756 
2012-12-02,6.1395,10.9736,8.7767 
2012-12-03,5.5189,12.9548,1.1798 
2012-12-04,10.1930,16.8565,5.4090 
2012-12-05,-1.3410,8.1216,6.8822 
2012-12-06,-7.0823,3.7086,0.0121 
2012-12-07,2.7206,6.4612,1.6231 
2012-12-08,4.4285,8.8673,6.0094 
2012-12-09,-1.6241,4.3100,0.8225 
2012-12-10,0.7140,11.5897,7.9718 
2012-12-11,-3.5827,0.4683,2.2973 
2012-12-12,-4.3116,1.4358,0.3749 
2012-12-13,-2.4297,4.0363,0.1280 
2012-12-14,-0.9670,3.8948,0.0767 
2012-12-15,-1.5990,7.3246,0.0601 
2012-12-16,3.8582,9.0435,1.6648 
2012-12-17,6.8761,8.8988,2.9532 
2012-12-18,1.0953,6.5066,15.2807 
2012-12-19,-0.1867,2.4321,0.8510 
2012-12-20,-1.8832,5.6299,0.7582 
2012-12-21,-0.4125,6.2543,13.8495 
2012-12-22,-3.8057,-0.0514,10.2216 
2012-12-23,-2.4359,-0.4371,1.2910 
2012-12-24,-6.0123,-0.0635,0.1851 
2012-12-25,-2.6300,-0.6719,3.5022 
2012-12-26,-7.0236,-2.5406,8.8926 
2012-12-27,-5.1211,-3.5007,26.1199 
2012-12-28,-6.0635,-3.3976,0.9477 
2012-12-29,-5.9549,-1.9458,6.6765 
2012-12-30,-5.8037,-2.9413,1.9162 
2012-12-31,-5.0846,-0.0193,0.1721 
2013-01-01,-6.7763,-0.5483,1.6997 
2013-01-02,-7.0120,-5.5280,0.7710 
2013-01-03,-8.4708,-4.2378,0.6699 
2013-01-04,-4.1617,-0.8312,1.0592 
2013-01-05,-2.9993,-0.8081,0.3079 
2013-01-06,-3.3739,0.8928,0.6400 
2013-01-07,-5.0267,-0.1663,0.7601 
2013-01-08,-2.8022,2.7203,2.4540e-04 
2013-01-09,0.1119,4.7781,0.2473 
2013-01-10,-1.9880,2.4492,0.0409 
2013-01-11,0.7937,5.8540,1.8534 
2013-01-12,5.0762,8.1905,0.1237 
2013-01-13,7.3970,10.6353,0.1944 
2013-01-14,-4.8521,9.9993,0.8952 
2013-01-15,-5.9885,-2.1078,0.0771 
2013-01-16,-4.4334,0.9148,0.1207 
2013-01-17,-5.2934,-0.4600,0.8625 
2013-01-18,-9.7289,-4.3286,2.5003 
2013-01-19,-4.0234,5.7821,0.1022 
2013-01-20,-7.8374,4.6166,1.1633 
2013-01-21,-9.3495,-8.0194,0.9265 
2013-01-22,-14.7717,-8.9840,2.0356 
2013-01-23,-14.3580,-12.1737,2.5982 
2013-01-24,-14.3766,-11.2817,2.9215 
2013-01-25,-14.6293,-10.0440,0.3221 
2013-01-26,-11.9226,-6.9635,0.1061 
2013-01-27,-8.8805,-2.4276,0.1170 
2013-01-28,-4.2004,7.3175,10.7165 
2013-01-29,1.8042,9.7628,12.7252 
2013-01-30,8.8177,12.9437,5.1027 
2013-01-31,-6.8239,9.8454,6.7926 
2013-02-01,-9.6070,-6.8593,10.6589 
2013-02-02,-12.5667,-7.7062,3.9862 
2013-02-03,-9.2512,-6.7127,1.8744 
2013-02-04,-11.4690,-8.4237,1.2524 
2013-02-05,-10.3423,-3.9791,0.2424 
2013-02-06,-7.1937,-5.1287,0.6160 
2013-02-07,-8.3394,1.0202,0.0913 
2013-02-08,-0.6997,1.8283,21.6811 
2013-02-09,-9.9641,-2.6235,7.3244 
2013-02-10,-9.8005,4.9559,0.0363 
2013-02-11,0.4485,6.8711,2.2205 
2013-02-12,-3.3668,0.1259,1.6996 
2013-02-13,-4.3333,1.4912,0.1054 
2013-02-14,-5.3143,2.7739,0.0617 
2013-02-15,-3.3099,1.8668,0.6652 
2013-02-16,-9.7693,-3.8511,0.2922 
2013-02-17,-11.9653,-6.1053,1.0559 
2013-02-18,-13.7269,0.5979,0.2636 
2013-02-19,-3.4056,3.6833,3.6133 
2013-02-20,-10.0522,-4.1302,1.2951 
2013-02-21,-11.9583,-8.6940,0.9865 
2013-02-22,-10.5122,0.3770,0.6948 
2013-02-23,-2.2302,2.2860,0.3588 
2013-02-24,-5.9359,-2.8019,0.4473 
2013-02-25,-5.7633,0.7651,0.1827 
2013-02-26,-3.0360,3.6382,0.3980 
2013-02-27,0.4956,1.7176,15.7468 
2013-02-28,-1.0783,0.5419,3.3239 
2013-03-01,-4.1555,-1.2556,0.9513 
2013-03-02,-7.5709,-4.5507,1.5299 
2013-03-03,-9.6656,-6.3210,2.2098 
2013-03-04,-8.4477,-4.2768,1.5872 
2013-03-05,-8.2032,2.4926,0.2626 
2013-03-06,-1.4441,2.8658,0.2000 
2013-03-07,-3.6921,1.1005,0.6332 
2013-03-08,-3.1390,1.5358,1.0166 
2013-03-09,-3.1438,4.6856,0.0130 
2013-03-10,3.3276,9.7740,0.0175 
2013-03-11,4.9787,8.3444,0.0358 
2013-03-12,-0.3724,6.1145,5.5453 
2013-03-13,-4.0999,-0.7704,1.6272 
2013-03-14,-8.1907,-3.1850,1.8683 
2013-03-15,-5.6568,-0.3852,0.4428 
2013-03-16,-5.7042,-0.8759,0.4597 
2013-03-17,-9.9152,-2.7374,0.1323 
2013-03-18,-8.1377,0.3321,2.0613 
2013-03-19,-4.6617,3.1839,2.7596 
