Meteorological forcing data for the Large Basin Runoff Model.      
eri, 17,   <- lake basin, subbasin            
2011-08-07,19.0764,25.2342,8.8034 
2011-08-08,19.9127,23.4511,2.2203 
2011-08-09,18.7629,23.0516,15.8551 
2011-08-10,17.6034,20.8601,5.6897 
2011-08-11,15.4554,21.1769,0.0078 
2011-08-12,18.5789,24.2513,0.0084 
2011-08-13,19.8061,25.4222,0.0395 
2011-08-14,17.2076,25.3308,4.5095 
2011-08-15,16.6250,21.3164,4.5969 
2011-08-16,17.4104,24.3312,0.9796 
2011-08-17,20.4836,25.1201,8.7349e-04 
2011-08-18,21.5128,25.3327,0.0364 
2011-08-19,19.6195,24.9542,0.8911 
2011-08-20,19.6473,27.0647,0.7075 
2011-08-21,16.2274,25.3331,28.1831 
2011-08-22,13.8741,19.5447,1.7585 
2011-08-23,15.7107,22.8968,0.0036 
2011-08-24,18.8312,27.9099,0.1378 
2011-08-25,18.8707,26.8633,32.8361 
2011-08-26,17.0546,22.3862,0.3376 
2011-08-27,17.1114,24.4771,0.0134 
2011-08-28,16.6822,22.6635,0.0219 
2011-08-29,14.3744,21.0291,0.0428 
2011-08-30,17.3613,22.9575,0.0272 
2011-08-31,18.6915,24.3220,2.6369e-04 
2011-09-01,17.9535,25.8337,3.3130 
2011-09-02,19.7890,29.3301,0.0029 
2011-09-03,23.2311,29.6103,0.0591 
2011-09-04,22.8333,28.0756,3.8426 
2011-09-05,15.2182,21.0034,15.4709 
2011-09-06,12.5109,15.0235,1.7179 
2011-09-07,12.9606,16.5107,2.4709 
2011-09-08,15.8869,21.4629,0.2893 
2011-09-09,16.1530,24.4001,0.5067 
2011-09-10,17.0669,23.1611,0.0562 
2011-09-11,15.6013,22.0057,2.6638 
2011-09-12,16.8080,22.9419,0.2686 
2011-09-13,18.5408,25.0088,0.2691 
2011-09-14,12.5627,19.8048,0.7507 
2011-09-15,9.0887,16.1696,9.9377 
2011-09-16,8.2281,12.5586,0.0673 
2011-09-17,10.0261,15.1330,2.7360e-04 
2011-09-18,9.9150,18.0175,0.0000 
2011-09-19,11.7101,18.0129,3.6584 
2011-09-20,13.3282,17.5298,6.5668 
2011-09-21,15.3016,23.7053,1.1227 
2011-09-22,16.9370,22.0248,7.9197 
2011-09-23,16.1223,21.6567,11.4025 
2011-09-24,13.4330,19.6817,2.3364 
2011-09-25,16.7624,25.1939,0.0024 
2011-09-26,18.0947,26.1961,0.0067 
2011-09-27,17.9269,24.3122,0.8520 
2011-09-28,14.8761,21.8202,12.6413 
2011-09-29,13.7652,15.8836,2.9288 
2011-09-30,12.2543,14.3045,4.6319 
2011-10-01,7.0886,12.1952,4.4161 
2011-10-02,3.7462,9.8479,10.2499 
2011-10-03,9.8435,13.6334,5.1570 
2011-10-04,9.9018,14.8316,2.8940 
2011-10-05,10.1411,16.2598,0.0428 
2011-10-06,8.2159,17.1312,0.0000 
2011-10-07,12.3679,21.2801,0.0000 
2011-10-08,16.0658,23.9044,0.0000 
2011-10-09,17.8132,23.5314,0.0000 
2011-10-10,17.7429,24.3345,0.0000 
2011-10-11,17.0841,24.1389,1.2480e-05 
2011-10-12,13.3232,21.7770,5.5621 
2011-10-13,12.5401,20.2344,4.6207 
2011-10-14,11.0843,17.9755,15.3731 
2011-10-15,7.3105,10.6631,32.9418 
2011-10-16,8.4888,11.3892,9.4514 
2011-10-17,8.8358,11.0059,2.6265 
2011-10-18,8.6425,12.6857,0.5926 
2011-10-19,9.4892,17.0429,3.1521 
2011-10-20,8.1329,14.5427,15.8704 
2011-10-21,6.6021,7.6552,10.1677 
2011-10-22,5.4766,8.4846,0.5532 
2011-10-23,6.3468,13.3873,0.0063 
2011-10-24,9.4539,12.5113,2.7661 
2011-10-25,5.8018,10.9288,1.1585 
2011-10-26,7.6522,11.2293,10.2728 
2011-10-27,0.9474,7.0945,9.4132 
2011-10-28,0.6312,6.4216,0.0247 
2011-10-29,1.6430,5.8775,1.4384 
2011-10-30,-2.2448,7.1580,0.3009 
2011-10-31,2.4938,8.3330,0.0726 
2011-11-01,4.1229,10.8700,0.1120 
2011-11-02,6.8820,15.6003,0.0000 
2011-11-03,9.4830,12.9381,2.9882e-04 
2011-11-04,2.4640,8.3858,0.0209 
2011-11-05,0.0751,9.8016,4.2643e-06 
2011-11-06,4.1962,13.8268,8.8920e-08 
2011-11-07,8.6327,15.5302,0.0212 
2011-11-08,10.4769,19.9211,0.1348 
2011-11-09,13.0883,18.4329,0.0053 
2011-11-10,4.5297,18.1098,7.8945 
2011-11-11,0.9439,5.0200,6.2168 
2011-11-12,2.1566,11.8441,0.3026 
2011-11-13,9.3288,15.2681,2.4878e-05 
2011-11-14,13.2276,16.6495,20.9360 
2011-11-15,8.6522,15.5338,9.3941 
2011-11-16,6.7009,11.0981,0.1252 
2011-11-17,0.8238,5.8672,1.6555 
2011-11-18,-1.1149,4.2968,0.3504 
2011-11-19,2.7450,9.8681,0.1180 
2011-11-20,8.6303,12.9615,0.4780 
2011-11-21,0.1945,7.6703,0.0510 
2011-11-22,-1.6725,4.9911,1.6048 
2011-11-23,0.9369,6.4250,24.4682 
2011-11-24,0.7011,7.4277,0.0079 
2011-11-25,4.9370,12.6740,0.0045 
2011-11-26,8.9470,12.7227,2.4424e-06 
2011-11-27,11.1854,14.4522,2.4161 
2011-11-28,4.4711,14.0735,13.8490 
2011-11-29,9.5620,14.9622,6.4549 
2011-11-30,0.0071,12.9459,5.4973 
2011-12-01,-0.3304,4.5197,0.0025 
2011-12-02,0.1496,2.4027,4.0378 
2011-12-03,-2.5364,6.7657,0.0543 
2011-12-04,5.0867,12.3364,0.1256 
2011-12-05,7.5832,9.7792,9.1140 
2011-12-06,1.2848,6.9028,15.2627 
2011-12-07,-0.8571,2.2422,0.6576 
2011-12-08,-1.9855,2.0364,0.1864 
2011-12-09,-1.2884,2.0738,0.6188 
2011-12-10,-5.6764,-0.2975,0.4831 
2011-12-11,-4.3536,1.2101,0.2790 
2011-12-12,-1.1894,3.6743,4.7053e-05 
2011-12-13,-0.1810,4.2500,0.0020 
2011-12-14,2.6848,5.9995,1.8444 
2011-12-15,6.7090,13.0742,24.7925 
2011-12-16,-0.0051,9.5951,2.3574 
2011-12-17,-5.9290,0.4794,0.9890 
2011-12-18,-8.5914,-0.0249,0.3789 
2011-12-19,-1.1444,5.1190,0.2065 
2011-12-20,-4.0787,5.0704,0.5417 
2011-12-21,1.4251,13.5156,12.4762 
2011-12-22,2.8945,8.6618,1.1381 
2011-12-23,-3.9641,3.1884,5.1432 
2011-12-24,-6.9927,-1.2970,0.0496 
2011-12-25,-2.0673,4.4740,0.1935 
2011-12-26,-0.4692,2.5474,3.9849 
2011-12-27,1.0466,3.3436,4.1211 
2011-12-28,-6.9970,3.1035,5.7383 
2011-12-29,-9.1652,-0.0845,0.4662 
2011-12-30,0.2587,7.2154,1.7211 
2011-12-31,2.5246,5.8515,3.3089 
2012-01-01,0.6285,7.6732,5.5428 
2012-01-02,-3.0900,3.1846,8.6996 
2012-01-03,-14.0179,-3.6005,3.8301 
2012-01-04,-14.0899,-3.3059,0.0700 
2012-01-05,-3.0886,-0.0568,0.2941 
2012-01-06,-0.0480,7.9031,0.0059 
2012-01-07,2.6510,6.5363,0.1799 
2012-01-08,-3.5247,2.3761,0.3761 
2012-01-09,-3.6765,3.2426,0.0038 
2012-01-10,0.9282,2.6603,0.2239 
2012-01-11,-0.2326,7.4679,0.0145 
2012-01-12,2.9984,5.8137,16.8839 
2012-01-13,-6.6051,5.6140,10.2769 
2012-01-14,-8.6013,-2.4868,4.1682 
2012-01-15,-13.4248,-8.8317,0.2290 
2012-01-16,-9.3866,4.3899,0.0321 
2012-01-17,3.5075,9.2137,6.7665 
2012-01-18,-7.2664,6.2578,0.4768 
2012-01-19,-9.3170,-2.0729,4.1293 
2012-01-20,-10.1662,-4.9670,1.1014 
2012-01-21,-7.9096,-4.3859,3.7575 
2012-01-22,-7.8625,2.7048,0.0873 
2012-01-23,1.2086,9.6655,7.2870 
2012-01-24,-1.4290,8.8707,1.8105 
2012-01-25,-4.3456,-1.2328,0.3351 
2012-01-26,-3.0816,3.3568,4.0284 
2012-01-27,0.1555,7.1067,26.8175 
2012-01-28,-2.0436,1.5171,2.7548 
2012-01-29,-2.7350,0.3554,7.1366 
2012-01-30,-5.9117,-1.1616,7.6117 
2012-01-31,-1.2345,9.2005,0.3884 
2012-02-01,1.7201,7.3945,5.5373 
2012-02-02,-3.0349,1.5015,0.3319 
2012-02-03,-4.8215,1.6935,0.0832 
2012-02-04,-2.6307,1.1763,0.0106 
2012-02-05,-3.2310,0.3383,0.0850 
2012-02-06,-1.4874,3.3707,0.0045 
2012-02-07,-1.9327,2.2493,0.6656 
2012-02-08,-6.0922,-1.7062,0.0384 
2012-02-09,-4.4501,0.3600,0.0196 
2012-02-10,-4.3931,-0.8421,0.7329 
2012-02-11,-9.9986,-2.1319,6.2145 
2012-02-12,-9.9792,-4.8082,4.5826 
2012-02-13,-4.6942,-1.0139,0.1086 
2012-02-14,-3.4567,1.5104,1.2180 
2012-02-15,-1.0803,1.0592,0.9511 
2012-02-16,-0.9372,5.1344,2.0605 
2012-02-17,-1.4580,3.5079,2.3412 
2012-02-18,-1.7827,0.9648,3.2011 
2012-02-19,-4.5059,-0.8445,0.5237 
2012-02-20,-5.8897,-0.5424,0.0928 
2012-02-21,-3.1836,3.6711,0.9700 
2012-02-22,0.3442,4.3040,6.8802 
2012-02-23,-1.1260,2.3282,7.8065 
2012-02-24,0.1765,5.8774,12.4278 
2012-02-25,-3.3193,-0.2886,6.7593 
2012-02-26,-6.5562,0.1172,0.0058 
2012-02-27,-1.0696,4.4065,0.0806 
2012-02-28,-4.0332,0.3907,0.3971 
2012-02-29,-1.5991,5.0668,0.5841 
2012-03-01,0.4609,6.3351,0.6086 
2012-03-02,0.1216,8.6218,0.0538 
2012-03-03,0.1488,9.9775,3.8632 
2012-03-04,-4.3855,0.0220,1.2189 
2012-03-05,-11.5178,-4.8424,0.4111 
2012-03-06,-7.6667,6.4073,0.1406 
2012-03-07,5.6535,12.8168,1.6787e-04 
2012-03-08,3.9623,14.1210,6.7684 
2012-03-09,-1.9794,1.7481,3.3989 
2012-03-10,-7.1655,2.4569,0.0682 
2012-03-11,2.2334,12.7120,0.0036 
2012-03-12,9.0397,15.7688,1.2079 
2012-03-13,10.0662,13.9435,2.9477 
2012-03-14,4.2211,14.4849,0.0085 
2012-03-15,14.2448,22.6846,2.3881 
2012-03-16,12.2059,18.3735,2.3560 
2012-03-17,11.9381,22.0760,0.0049 
2012-03-18,15.9240,21.4184,0.5121 
2012-03-19,15.4101,21.7827,0.6560 
2012-03-20,14.8399,24.1100,0.0172 
2012-03-21,15.6519,25.1077,8.2464e-04 
2012-03-22,15.1216,24.5783,0.0042 
2012-03-23,14.8554,23.7299,0.0063 
2012-03-24,13.4883,19.2547,5.8715 
2012-03-25,7.2435,13.6574,8.0213 
2012-03-26,-2.6259,10.3999,0.0144 
2012-03-27,-4.8615,8.2635,0.0076 
2012-03-28,6.8925,15.1267,0.5771 
2012-03-29,1.2552,9.1849,1.9714 
2012-03-30,-2.4988,7.9156,0.9003 
2012-03-31,0.4579,6.9936,3.2942 
2012-04-01,0.4571,6.4793,8.3744 
2012-04-02,-0.3409,7.4918,0.7000 
2012-04-03,1.5011,13.4047,0.0041 
2012-04-04,2.7252,12.2640,0.0609 
2012-04-05,-1.0365,6.8063,0.0111 
2012-04-06,-1.2674,7.6101,3.2570e-04 
2012-04-07,0.4039,9.9703,0.0000 
2012-04-08,3.2120,11.6061,0.0920 
2012-04-09,3.4317,8.6726,0.1079 
2012-04-10,1.9382,7.6314,0.8329 
2012-04-11,0.2577,6.3182,2.6131 
2012-04-12,1.0067,8.0379,0.4560 
2012-04-13,2.8139,10.6756,3.7783e-04 
2012-04-14,7.5282,17.8822,0.4950 
2012-04-15,12.0595,20.8649,3.4133 
2012-04-16,17.1556,26.4231,0.1785 
2012-04-17,5.3248,16.3405,0.0025 
2012-04-18,0.5670,13.2719,1.8800e-05 
2012-04-19,9.2839,17.4896,2.2434e-04 
2012-04-20,14.2482,22.2684,6.6591e-04 
2012-04-21,3.3719,21.0982,13.8696 
2012-04-22,2.0443,5.2345,1.3760 
2012-04-23,-0.2267,5.0261,25.9586 
2012-04-24,-0.8415,3.3994,8.3447 
2012-04-25,3.0116,9.5778,0.7956 
2012-04-26,3.3969,13.5446,1.7816 
2012-04-27,-0.2005,6.2404,0.4848 
2012-04-28,-0.8308,5.7463,0.0041 
2012-04-29,1.1175,9.7378,5.6068e-04 
2012-04-30,3.5588,19.1065,2.4579 
2012-05-01,9.5509,18.4048,15.8248 
2012-05-02,10.5776,23.4519,0.1999 
2012-05-03,15.7929,26.3159,0.5239 
2012-05-04,16.0660,25.4641,4.0101 
2012-05-05,9.9524,18.6879,0.0063 
2012-05-06,8.2699,18.9569,1.7895e-04 
2012-05-07,12.4390,18.6510,2.0060 
2012-05-08,14.2319,18.3777,11.4831 
2012-05-09,11.2454,16.4398,0.1659 
2012-05-10,6.0304,13.0615,0.1188 
2012-05-11,5.9250,16.2260,0.0111 
2012-05-12,11.8897,20.9072,0.0024 
2012-05-13,12.6305,19.2201,0.0021 
2012-05-14,14.3146,20.5090,0.0461 
2012-05-15,14.0753,21.4603,0.1216 
2012-05-16,14.5369,19.7942,0.1164 
2012-05-17,6.8649,15.0455,2.2946e-05 
2012-05-18,10.1357,22.5984,2.6655e-04 
2012-05-19,18.7235,25.7453,1.9797e-04 
2012-05-20,21.3135,29.9697,4.6367e-05 
2012-05-21,19.1187,29.2278,1.7689 
2012-05-22,16.1421,21.3820,2.0244 
2012-05-23,15.3136,24.1126,0.1159 
2012-05-24,18.0979,27.1869,0.0522 
2012-05-25,21.2277,28.9220,0.0142 
2012-05-26,17.4563,26.4556,0.0078 
2012-05-27,18.9590,28.2840,0.0332 
2012-05-28,20.3185,29.0759,0.0136 
2012-05-29,19.9018,27.9759,1.7547 
2012-05-30,16.5127,20.9543,0.0650 
2012-05-31,10.8872,17.2603,0.0493 
2012-06-01,10.1275,19.7174,10.9346 
2012-06-02,10.5989,16.9139,9.4376 
2012-06-03,11.8314,16.0200,17.0230 
2012-06-04,9.7959,13.1104,7.0298 
2012-06-05,8.8482,17.2199,0.1687 
2012-06-06,13.0548,18.8767,0.0946 
2012-06-07,12.9323,19.8139,0.0016 
2012-06-08,13.8562,22.6665,0.0451 
2012-06-09,17.3045,23.7081,4.6299 
2012-06-10,19.6659,27.8578,0.4257 
2012-06-11,22.4854,28.6077,0.3140 
2012-06-12,18.3526,26.7216,29.3601 
2012-06-13,11.4514,19.3597,1.9302 
2012-06-14,13.3130,23.3786,7.8835e-04 
2012-06-15,17.2446,27.0994,4.0847e-04 
2012-06-16,19.7532,26.5411,4.8273e-04 
2012-06-17,19.7184,26.7495,0.7929 
2012-06-18,18.0726,25.2767,3.3812 
2012-06-19,20.0213,28.2381,0.1268 
2012-06-20,24.2214,29.5716,5.4794e-05 
2012-06-21,24.2769,28.8990,3.1131e-04 
2012-06-22,18.1412,27.5802,0.7617 
2012-06-23,15.4078,22.5967,0.0076 
2012-06-24,18.3787,23.3035,0.0245 
2012-06-25,14.0242,22.6151,1.5930 
2012-06-26,13.3114,20.6589,0.0364 
2012-06-27,15.6322,22.5548,0.0520 
2012-06-28,19.6512,26.6650,0.0285 
2012-06-29,22.0233,27.0290,0.0336 
2012-06-30,21.7648,27.2961,8.4540e-04 
2012-07-01,20.3976,25.3584,0.0463 
2012-07-02,19.1026,25.4742,5.5312e-04 
2012-07-03,20.4683,29.1887,1.1804 
2012-07-04,21.8478,28.4318,0.5414 
2012-07-05,20.8931,28.8649,0.0269 
2012-07-06,23.6684,30.1190,0.0092 
2012-07-07,23.0774,28.3541,5.5231 
2012-07-08,19.0486,26.0748,0.3554 
2012-07-09,16.4775,23.8268,2.0585e-04 
2012-07-10,18.0319,24.0714,0.0609 
2012-07-11,20.1394,27.4792,0.0033 
2012-07-12,21.6400,29.0521,6.1690e-07 
2012-07-13,22.6922,29.6553,0.1234 
2012-07-14,21.5930,28.0336,0.0323 
2012-07-15,21.9127,26.4104,1.2673 
2012-07-16,20.1875,26.1195,2.4809 
2012-07-17,23.6570,29.8803,0.1104 
2012-07-18,23.4833,29.2006,0.1591 
2012-07-19,20.3643,26.7427,0.8021 
2012-07-20,15.4386,22.2340,5.7697 
2012-07-21,16.1981,24.9110,0.2199 
2012-07-22,19.7903,26.7042,0.1089 
2012-07-23,23.0349,30.0013,0.1978 
2012-07-24,20.7353,28.6099,0.2656 
2012-07-25,17.6391,25.4595,0.0011 
2012-07-26,20.2632,28.0620,13.1850 
2012-07-27,19.2920,24.9690,7.9741 
2012-07-28,16.9610,23.6530,5.5952 
2012-07-29,18.5069,25.5030,0.3962 
2012-07-30,20.2167,26.4663,0.0015 
2012-07-31,20.1784,28.0372,1.5363 
2012-08-01,19.0205,24.3295,0.1436 
2012-08-02,20.0680,26.4512,0.0136 
2012-08-03,22.9781,30.0606,0.1942 
2012-08-04,23.1698,30.3645,0.0235 
2012-08-05,20.8797,28.2895,16.8203 
2012-08-06,15.8846,22.3631,0.1808 
2012-08-07,18.7271,25.1335,3.4530e-04 
2012-08-08,21.7684,26.8489,0.0590 
2012-08-09,19.9278,24.9921,0.2333 
2012-08-10,17.3864,24.6295,2.2893 
2012-08-11,16.8261,19.7650,2.3229 
2012-08-12,16.6155,19.8392,1.8128 
2012-08-13,17.9568,23.2992,0.4755 
2012-08-14,16.8263,24.3269,8.1953 
2012-08-15,17.1625,21.5267,0.8361 
2012-08-16,17.3635,25.4318,0.0238 
2012-08-17,17.5511,24.6698,2.9404 
2012-08-18,13.7568,19.3677,0.0191 
2012-08-19,15.4485,22.1356,0.0063 
2012-08-20,16.4980,21.1964,0.0589 
2012-08-21,15.4527,21.5511,0.0074 
2012-08-22,17.6218,22.9775,0.0029 
2012-08-23,19.1207,24.4164,1.8248e-04 
2012-08-24,20.6068,27.8303,4.1533e-04 
2012-08-25,21.6822,28.6839,0.0053 
2012-08-26,19.5103,27.1281,0.0126 
2012-08-27,19.6920,25.7521,1.9774 
2012-08-28,17.3651,22.9640,2.6695 
2012-08-29,15.1976,20.9319,0.1175 
2012-08-30,16.4185,25.0056,0.0016 
2012-08-31,20.4408,27.1918,0.0010 
2012-09-01,18.8669,26.9969,5.1901e-04 
2012-09-02,19.9632,28.0256,1.9184e-04 
2012-09-03,20.3790,27.4239,0.0509 
2012-09-04,20.0759,25.8068,15.2381 
2012-09-05,18.6205,24.7876,10.9167 
2012-09-06,20.2530,24.3132,0.1966 
2012-09-07,18.7391,25.8105,1.2118 
2012-09-08,14.8193,21.1195,25.7529 
2012-09-09,13.5512,16.6631,0.5648 
2012-09-10,12.7142,16.8498,0.0758 
2012-09-11,14.3070,21.2945,0.0103 
2012-09-12,16.3342,25.7584,0.0000 
2012-09-13,19.0510,26.2964,4.2394e-05 
2012-09-14,11.9090,24.4320,7.2573 
2012-09-15,11.4059,16.0237,0.1743 
2012-09-16,11.2721,19.0113,0.0032 
2012-09-17,15.1677,22.0520,0.0022 
2012-09-18,13.3174,20.4354,10.9956 
2012-09-19,8.7922,13.2143,0.1614 
2012-09-20,9.6751,19.5050,2.1665e-04 
2012-09-21,14.3738,18.5061,1.2499 
2012-09-22,11.5971,16.7082,18.9577 
2012-09-23,8.6247,11.5202,4.1944 
2012-09-24,7.1310,12.6487,1.1983 
2012-09-25,10.4233,20.0324,0.0207 
2012-09-26,15.0033,18.9429,3.5129 
2012-09-27,9.4608,16.6796,0.7204 
2012-09-28,9.3946,14.8269,0.4369 
2012-09-29,10.5176,14.5752,0.2773 
2012-09-30,10.4337,13.8791,1.7117 
2012-10-01,9.0891,15.7499,0.1228 
2012-10-02,12.1242,18.9107,4.1742 
2012-10-03,16.8294,20.7657,0.9392 
2012-10-04,15.2341,20.1943,0.0105 
2012-10-05,14.2397,18.1669,0.7690 
2012-10-06,7.5641,12.8151,20.0152 
2012-10-07,5.5728,8.4309,6.9525 
2012-10-08,4.1287,9.5050,2.8632 
2012-10-09,4.4724,13.4004,4.0149e-04 
2012-10-10,7.4869,11.8286,0.8395 
2012-10-11,4.7804,11.2618,0.3400 
2012-10-12,4.1494,10.9343,1.5592 
2012-10-13,0.8130,12.9289,0.5265 
2012-10-14,12.6752,21.0231,8.7084 
2012-10-15,8.8582,20.3605,0.8070 
2012-10-16,5.1051,9.0904,0.0641 
2012-10-17,7.0384,16.2143,1.7511e-04 
2012-10-18,12.1394,17.6799,0.9988 
2012-10-19,8.3316,17.4588,12.1749 
2012-10-20,7.2680,11.8349,4.5004 
2012-10-21,7.6936,11.5308,1.7562 
2012-10-22,8.6580,15.5841,0.0294 
2012-10-23,12.4848,15.5209,20.1908 
2012-10-24,11.5912,16.9160,5.0394 
2012-10-25,16.4524,23.8532,0.2756 
2012-10-26,12.3938,21.5049,0.0147 
2012-10-27,6.1949,10.8609,8.8835 
2012-10-28,4.2222,6.5478,10.6525 
2012-10-29,5.1421,6.8136,21.1089 
2012-10-30,6.5145,12.7599,33.3955 
2012-10-31,2.4511,5.9587,1.3740 
2012-11-01,3.8140,5.4960,8.4346 
2012-11-02,1.4789,4.8443,1.9036 
2012-11-03,0.9422,2.6394,1.1984 
2012-11-04,-0.5747,1.8908,0.2494 
2012-11-05,-0.8126,0.9742,0.2957 
2012-11-06,-3.7751,4.2168,0.0012 
2012-11-07,-0.6486,4.4654,4.6854e-04 
2012-11-08,-1.9126,3.4727,0.0000 
2012-11-09,1.2213,7.2380,0.0043 
2012-11-10,5.3122,12.2255,0.6009 
2012-11-11,10.8639,18.8797,0.0373 
2012-11-12,9.9804,19.0273,3.0906 
2012-11-13,-0.2791,7.3527,9.6557 
2012-11-14,-1.2621,4.5956,0.0095 
2012-11-15,0.3460,6.5027,1.4051e-04 
2012-11-16,1.1163,6.1451,1.6232e-04 
2012-11-17,1.9364,8.7122,0.0000 
2012-11-18,4.0379,10.6616,1.1796e-04 
2012-11-19,2.6242,9.4511,0.0102 
2012-11-20,5.6182,8.8637,5.1406e-04 
2012-11-21,3.9502,10.1832,9.3301e-05 
2012-11-22,7.1329,13.1561,0.0043 
2012-11-23,3.9143,10.1969,0.9779 
2012-11-24,-0.7140,2.9159,1.6148 
2012-11-25,-2.2757,-0.2552,0.6097 
2012-11-26,-0.7398,0.7223,0.5051 
2012-11-27,-2.1601,0.2617,0.2273 
2012-11-28,-3.1792,0.7113,0.8508 
2012-11-29,-0.7965,4.2982,0.1161 
2012-11-30,-0.4458,3.5020,1.2737 
2012-12-01,-1.0994,9.1399,0.3835 
2012-12-02,7.2464,11.5009,8.9480 
2012-12-03,4.7819,13.1715,0.6583 
2012-12-04,9.6598,17.8655,4.0245 
2012-12-05,-0.6627,8.3796,3.2501 
2012-12-06,-5.6915,4.3344,0.0103 
2012-12-07,3.6433,7.0464,0.3638 
2012-12-08,4.7002,8.5487,5.5676 
2012-12-09,-1.0420,3.5837,0.6429 
2012-12-10,1.3681,12.5205,6.8212 
2012-12-11,-3.8472,1.0455,1.2699 
2012-12-12,-2.0448,2.0479,1.2061 
2012-12-13,-0.5601,4.8711,0.1100 
2012-12-14,0.7338,4.3462,0.0579 
2012-12-15,-1.3012,7.7113,0.0641 
2012-12-16,4.8641,10.1408,1.0996 
2012-12-17,6.3795,9.9606,2.1540 
2012-12-18,1.9656,6.2206,14.3255 
2012-12-19,0.0490,3.3806,0.1885 
2012-12-20,-1.3374,6.6388,1.2269 
2012-12-21,0.3038,7.4211,15.1303 
2012-12-22,-2.9722,0.3959,12.6054 
2012-12-23,-1.5366,-0.0223,1.0364 
2012-12-24,-5.7129,0.0725,0.0975 
2012-12-25,-2.4215,-0.2406,2.5657 
2012-12-26,-6.2472,-2.7000,5.5035 
2012-12-27,-4.3287,-2.4847,25.7057 
2012-12-28,-5.4319,-3.2637,0.9093 
2012-12-29,-5.2653,-2.1082,6.4542 
2012-12-30,-5.2406,-2.0048,1.4959 
2012-12-31,-3.1658,0.6069,0.1969 
2013-01-01,-6.1700,0.4189,0.8660 
2013-01-02,-6.9699,-4.5925,0.4320 
2013-01-03,-6.9497,-2.7979,1.0498 
2013-01-04,-2.6856,-0.6980,0.8936 
2013-01-05,-2.0626,-0.2301,0.1103 
2013-01-06,-2.4280,1.1353,0.5734 
2013-01-07,-4.8179,0.3753,0.6225 
2013-01-08,-1.7251,2.6182,5.7451e-05 
2013-01-09,0.8345,4.4338,0.1312 
2013-01-10,-1.3177,1.8288,0.0596 
2013-01-11,0.6335,7.1415,1.5868 
2013-01-12,5.9068,9.3019,0.0346 
2013-01-13,7.4153,11.7534,1.5740 
2013-01-14,-3.4286,9.4389,0.3926 
2013-01-15,-5.1082,-1.9385,0.0441 
2013-01-16,-4.0465,1.1973,0.0481 
2013-01-17,-5.7051,0.2642,0.6349 
2013-01-18,-9.5216,-3.8052,1.7034 
2013-01-19,-3.2830,6.2180,0.0783 
2013-01-20,-7.1024,5.5756,0.6247 
2013-01-21,-9.3669,-7.4446,0.9013 
2013-01-22,-14.4042,-8.7229,1.0520 
2013-01-23,-14.1070,-11.7322,1.6510 
2013-01-24,-13.1429,-10.8878,2.6495 
2013-01-25,-13.7248,-9.1581,0.2851 
2013-01-26,-11.0434,-6.3263,0.1143 
2013-01-27,-8.0478,-2.1840,0.0987 
2013-01-28,-3.7232,6.7335,9.4514 
2013-01-29,1.0013,9.8293,11.3619 
2013-01-30,8.9042,15.1288,6.2556 
2013-01-31,-6.0551,9.9643,4.2307 
2013-02-01,-8.4176,-6.1072,11.2441 
2013-02-02,-11.4828,-7.0745,4.1745 
2013-02-03,-8.7840,-6.6820,2.2016 
2013-02-04,-10.7738,-8.0132,0.9123 
2013-02-05,-10.1283,-4.1608,0.2811 
2013-02-06,-6.8347,-5.0458,0.3769 
2013-02-07,-7.3529,0.7564,0.0912 
2013-02-08,-1.5687,1.5842,28.0335 
2013-02-09,-9.1758,-3.6836,7.2385 
2013-02-10,-9.3359,6.1507,0.0227 
2013-02-11,0.4798,6.9793,1.6786 
2013-02-12,-2.8027,0.2552,1.6915 
2013-02-13,-3.5528,0.9717,0.0900 
2013-02-14,-4.8210,3.4045,0.0889 
2013-02-15,-3.2467,2.4251,0.5615 
2013-02-16,-8.8455,-3.7466,0.1112 
2013-02-17,-11.6929,-5.6603,1.0818 
2013-02-18,-13.2789,1.3226,0.1407 
2013-02-19,-3.8880,4.7957,2.9592 
2013-02-20,-9.2371,-4.5282,0.9800 
2013-02-21,-11.0711,-7.6710,0.6568 
2013-02-22,-9.3232,1.5094,0.5192 
2013-02-23,-1.9780,1.9639,0.4783 
2013-02-24,-5.3064,-1.6362,0.4021 
2013-02-25,-6.1279,0.7641,0.1079 
2013-02-26,-2.9134,4.5296,0.1365 
2013-02-27,0.6052,2.1903,16.8783 
2013-02-28,-0.7104,0.4772,4.6918 
2013-03-01,-3.5448,-0.8077,0.7594 
2013-03-02,-6.9082,-3.8493,1.3199 
2013-03-03,-9.0261,-5.7122,2.2163 
2013-03-04,-7.7248,-3.2685,1.0399 
2013-03-05,-8.1822,2.1761,0.1278 
2013-03-06,-2.1674,3.5599,0.0776 
2013-03-07,-2.5777,1.5125,0.4916 
2013-03-08,-3.0613,2.0314,1.0213 
2013-03-09,-2.7727,4.6141,0.0082 
2013-03-10,2.8709,10.1355,0.0272 
2013-03-11,5.9387,9.1226,0.0500 
2013-03-12,0.3233,6.7555,4.3522 
2013-03-13,-3.1619,-0.2795,1.1934 
2013-03-14,-7.8209,-1.7908,1.5142 
2013-03-15,-5.3762,0.0615,0.3019 
2013-03-16,-5.3286,-0.2107,0.2557 
2013-03-17,-9.2139,-2.2260,0.1343 
